0,1,2,3,4,5,6,7,8
盘1,盘2,盘3,盘4,盘5,盘6,片1,片2,片3
83.682,80.233,88.229,82.736,87.374,81.79,85.346,96.599,86.012
83.621,80.172,88.229,82.736,87.436,81.851,85.346,96.599,86.012
83.682,80.233,88.229,82.736,87.497,81.881,85.346,96.599,86.012
83.621,80.172,88.229,82.736,87.436,81.82,85.346,96.599,86.012
83.56,80.111,88.198,82.766,87.466,81.881,85.346,96.599,86.012
83.621,80.203,88.229,82.736,87.436,81.881,85.346,96.599,86.012
83.651,80.203,88.26,82.766,87.497,81.881,85.346,96.599,86.012
83.651,80.203,88.26,82.858,87.497,81.912,85.346,96.599,86.012
83.651,80.203,88.107,82.522,87.436,81.82,85.346,96.599,86.012
83.682,80.203,88.198,82.644,87.405,81.851,85.346,96.599,86.012
83.651,80.203,88.26,82.827,87.497,81.851,85.346,96.599,86.012
83.59,80.142,88.229,82.858,87.588,81.942,85.346,96.599,86.012
83.651,80.203,88.29,82.888,87.405,81.851,85.346,96.599,86.012
83.651,80.233,88.29,82.888,87.497,81.912,85.346,96.599,86.012
83.651,80.172,88.29,82.858,87.619,82.003,85.346,96.599,86.012
83.59,80.142,88.26,82.797,87.619,82.095,85.346,96.599,86.012
83.59,80.203,88.29,82.827,87.497,81.881,85.346,96.599,86.012
83.804,80.233,88.321,82.858,87.497,81.912,85.346,96.599,86.012
83.682,80.203,88.321,82.858,87.558,81.973,85.346,96.599,86.012
83.682,80.203,88.321,82.827,87.436,81.881,85.346,96.599,86.012
83.712,80.233,88.29,82.858,87.619,82.003,85.346,96.599,86.012
83.651,80.203,88.321,82.797,87.466,81.942,85.346,96.599,86.012
83.712,80.264,88.321,82.858,87.588,82.003,85.346,96.599,86.012
83.682,80.264,88.351,82.919,87.466,81.942,85.346,96.599,86.012
83.621,80.203,88.321,82.858,87.558,81.973,85.346,96.599,86.012
83.743,80.233,88.351,82.888,87.527,81.942,85.346,96.599,86.012
83.773,80.294,88.382,82.888,87.527,82.003,85.346,96.599,86.012
83.682,80.264,88.382,82.858,87.649,82.095,85.346,96.599,86.012
83.743,80.264,88.443,82.919,87.558,82.003,85.346,96.599,86.012
83.743,80.294,88.412,82.98,87.558,82.003,85.346,96.599,86.012
83.712,80.233,88.412,82.98,87.619,82.003,85.346,96.599,86.012
83.773,80.294,88.351,82.98,87.558,82.003,85.346,96.599,86.012
83.743,80.264,88.412,82.949,87.558,82.003,85.346,96.599,86.012
83.682,80.264,88.351,82.949,87.68,82.095,85.346,96.599,86.012
83.712,80.264,88.382,82.919,87.527,82.034,85.346,96.599,86.012
83.743,80.264,88.382,82.949,87.588,82.095,85.346,96.599,86.012
83.743,80.264,88.412,82.949,87.68,82.064,85.346,96.599,86.012
83.773,80.294,88.412,83.01,87.619,82.064,85.346,96.599,86.012
83.834,80.386,88.443,83.041,87.527,82.003,85.346,96.599,86.012
83.773,80.294,88.443,82.98,87.649,82.095,85.346,96.599,86.012
83.865,80.386,88.443,82.949,87.588,82.095,85.346,96.599,86.012
83.773,80.294,88.473,82.98,87.68,82.064,85.346,96.599,86.012
83.743,80.325,88.443,82.98,87.649,82.095,85.346,96.599,86.012
83.804,80.294,88.412,82.949,87.649,82.095,85.346,96.599,86.012
83.804,80.325,88.443,82.98,87.649,82.125,85.346,96.599,86.012
83.834,80.325,88.473,83.041,87.71,82.156,85.346,96.599,86.012
83.834,80.386,88.504,83.01,87.649,82.125,85.346,96.599,86.012
83.834,80.355,88.473,82.98,87.588,82.034,85.346,96.599,86.012
83.804,80.355,88.504,83.01,87.649,82.156,85.346,96.599,86.012
83.773,80.325,88.443,82.98,87.649,82.156,85.346,96.599,86.012
83.804,80.355,88.504,83.041,87.68,82.156,85.346,96.599,86.012
83.773,80.325,88.504,83.01,87.588,82.125,85.346,96.599,86.012
83.834,80.355,88.565,83.071,87.71,82.156,85.346,96.599,86.012
83.804,80.386,88.534,83.041,87.771,82.217,85.346,96.599,86.012
83.895,80.386,88.565,83.102,87.68,82.156,85.346,96.599,86.012
83.865,80.386,88.534,83.071,87.68,82.156,85.346,96.599,86.012
83.926,80.386,88.534,83.071,87.68,82.186,85.346,96.599,86.012
83.926,80.447,88.565,83.071,87.68,82.217,85.346,96.599,86.012
83.865,80.325,88.534,83.071,87.68,82.186,85.346,96.599,86.012
83.804,80.355,88.504,83.071,87.802,82.217,85.346,96.599,86.012
83.834,80.355,88.565,83.132,87.71,82.217,85.346,96.599,86.012
83.956,80.416,88.565,83.132,87.71,82.186,85.346,96.599,86.012
83.987,80.508,88.595,83.102,87.71,82.217,85.346,96.599,86.012
83.865,80.386,88.565,83.102,87.741,82.217,85.346,96.599,86.012
83.956,80.447,88.595,83.132,87.68,82.217,85.346,96.599,86.012
83.865,80.416,88.595,83.102,87.771,82.247,85.346,96.599,86.012
83.834,80.355,88.565,83.071,87.771,82.217,85.346,96.599,86.012
83.865,80.355,88.595,83.163,87.771,82.247,85.346,96.599,86.012
83.926,80.447,88.626,83.163,87.863,82.339,85.346,96.599,86.012
83.926,80.447,88.626,83.163,87.71,82.217,85.346,96.599,86.012
83.865,80.355,88.565,83.102,87.68,82.217,85.346,96.599,86.012
83.865,80.386,88.534,83.102,87.71,82.247,85.346,96.599,86.012
83.926,80.416,88.626,83.163,87.771,82.278,85.346,96.599,86.012
83.956,80.416,88.626,83.163,87.802,82.278,85.346,96.599,86.012
83.926,80.416,88.595,83.193,87.802,82.278,85.346,96.599,86.012
83.956,80.447,88.626,83.193,87.802,82.278,85.346,96.599,86.012
83.956,80.477,88.656,83.193,87.802,82.339,85.346,96.599,86.012
83.956,80.447,88.656,83.193,87.802,82.247,85.346,96.599,86.012
83.956,80.447,88.656,83.193,87.802,82.308,85.346,96.599,86.012
83.956,80.477,88.656,83.254,87.741,82.308,85.346,96.599,86.012
84.017,80.508,88.717,83.285,87.863,82.339,85.346,96.599,86.012
83.956,80.508,88.717,83.254,87.893,82.308,85.346,96.599,86.012
84.017,80.538,88.687,83.224,87.771,82.339,85.346,96.599,86.012
83.956,80.477,88.687,83.132,87.954,82.4,85.346,96.599,86.012
84.048,80.477,88.748,83.56,87.954,82.4,85.346,96.599,86.012
83.804,80.447,88.687,83.285,87.924,82.4,85.346,96.599,86.012
84.048,80.477,88.748,83.377,87.954,82.4,85.346,96.599,86.012
84.017,80.569,88.748,83.285,87.924,82.4,85.346,96.599,86.012
84.078,80.508,88.717,83.254,87.924,82.4,85.346,96.599,86.012
83.987,80.508,88.687,83.193,88.076,82.553,85.346,96.599,86.012
84.078,80.63,88.778,83.254,88.046,82.461,85.346,96.599,86.012
83.926,80.477,88.687,83.254,87.649,82.278,85.346,96.599,86.012
83.987,80.508,88.717,83.254,87.741,82.186,85.346,96.599,86.012
84.078,80.538,88.748,83.254,87.924,82.4,85.346,96.599,86.012
83.956,80.508,88.687,83.285,87.924,82.461,85.346,96.599,86.012
84.048,80.538,88.778,83.346,87.954,82.492,85.346,96.599,86.012
84.17,80.63,88.778,83.346,87.863,82.4,85.346,96.599,86.012
84.017,80.569,88.748,83.285,87.924,82.43,85.346,96.599,86.012
84.048,80.569,88.748,83.377,87.893,82.43,85.346,96.599,86.012
84.017,80.508,88.748,83.285,87.924,82.461,86.442,96.599,86.012
84.017,80.538,88.778,83.316,87.893,82.369,86.442,96.599,86.012
84.078,80.569,88.839,83.346,87.924,82.43,86.442,96.599,86.012
84.109,80.569,88.809,83.407,87.832,82.369,86.442,96.599,86.012
84.048,80.538,88.778,83.285,88.076,82.583,86.442,96.599,86.012
84.048,80.569,88.778,83.316,87.985,82.461,86.442,96.599,86.012
84.048,80.63,88.778,83.316,88.015,82.492,86.442,96.599,86.012
84.017,80.569,88.778,83.377,87.924,82.43,86.442,96.599,86.012
84.078,80.599,88.809,83.346,87.985,82.522,86.442,96.599,86.012
84.048,80.569,88.87,83.377,88.046,82.583,86.442,96.599,86.012
83.987,80.569,88.809,83.377,88.015,82.553,86.442,96.599,86.012
84.17,80.691,88.9,83.407,88.076,82.583,86.442,96.599,86.012
84.048,80.63,88.839,83.377,87.893,82.4,86.442,96.599,86.012
84.14,80.66,88.87,83.407,88.046,82.553,86.442,96.599,86.012
84.078,80.599,88.809,83.346,87.985,82.522,86.442,96.599,86.012
84.109,80.63,88.839,83.438,88.168,82.614,86.442,96.599,86.012
84.078,80.599,88.809,83.407,88.107,82.614,86.442,96.599,86.012
84.109,80.691,88.9,83.438,88.015,82.553,86.442,96.599,86.012
83.956,80.538,88.839,83.377,87.985,82.492,86.442,96.599,86.012
84.14,80.63,88.87,83.377,88.015,82.553,86.442,96.599,86.012
84.109,80.599,88.839,83.407,88.107,82.614,86.442,96.599,86.012
84.109,80.63,88.9,83.438,87.985,82.553,86.442,96.599,86.012
84.262,80.721,88.9,83.438,88.107,82.675,86.442,96.599,86.012
84.14,80.691,88.9,83.56,88.076,82.614,86.442,96.599,86.012
84.201,80.721,88.931,83.438,88.076,82.644,86.442,96.599,86.012
84.17,80.721,88.931,83.56,88.168,82.705,86.442,96.599,86.012
84.14,80.66,88.931,83.499,88.168,82.705,86.442,96.599,86.012
84.109,80.66,88.931,83.468,88.046,82.644,86.442,96.599,86.012
84.201,80.752,88.961,83.56,88.046,82.614,86.442,96.599,86.012
84.078,80.66,88.931,83.529,88.015,82.644,86.442,96.599,86.012
84.201,80.691,88.992,83.529,88.076,82.644,86.442,96.599,86.012
84.231,80.721,88.961,83.499,87.985,82.583,86.442,96.599,86.012
84.201,80.721,88.931,83.56,88.107,82.644,86.442,96.599,86.012
84.17,80.66,88.992,83.56,88.137,82.705,86.442,96.599,86.012
84.201,80.752,88.931,83.529,88.137,82.705,86.442,96.599,86.012
84.109,80.63,88.931,83.529,88.046,82.675,86.442,96.599,86.012
84.262,80.782,89.022,83.59,88.046,82.644,86.442,96.599,86.012
84.17,80.752,88.961,83.499,88.046,82.583,86.442,96.599,86.012
84.231,80.752,88.992,83.59,88.137,82.675,86.442,96.599,86.012
84.292,80.782,89.022,83.56,88.26,82.797,86.442,96.599,86.012
84.262,80.782,88.992,83.59,88.229,82.766,86.442,98.14,87.092
84.231,80.813,88.992,83.621,88.198,82.736,86.442,98.14,87.092
84.109,80.721,88.9,83.499,88.198,82.766,86.442,98.14,87.092
84.201,80.782,88.992,83.56,88.168,82.736,86.442,98.14,87.092
84.201,80.752,89.022,83.621,88.229,82.766,86.442,98.14,87.092
84.262,80.844,89.084,83.682,88.198,82.736,86.442,98.14,87.092
84.292,80.874,89.084,83.682,88.137,82.736,86.442,98.14,87.092
84.201,80.752,89.053,83.621,88.076,82.736,86.442,98.14,87.092
84.201,80.752,88.992,83.621,88.137,82.766,86.442,98.14,87.092
84.201,80.813,89.053,83.682,88.168,82.797,86.442,98.14,87.092
84.201,80.813,88.992,83.621,88.29,82.888,86.442,98.14,87.092
84.231,80.782,89.053,83.651,88.168,82.766,86.442,98.14,87.092
84.231,80.844,89.053,83.651,88.321,82.858,86.442,98.14,87.092
84.475,81.057,89.236,83.773,88.229,82.888,86.442,98.14,87.092
84.262,80.874,89.053,83.712,88.198,82.827,86.442,98.14,87.092
84.323,80.905,89.145,83.773,88.351,82.919,86.442,98.14,87.092
84.231,80.844,89.053,83.621,88.198,82.797,86.442,98.14,87.092
84.414,80.966,89.084,83.712,88.198,82.797,86.442,98.14,87.092
84.231,80.844,89.053,83.651,88.321,82.919,86.442,98.14,87.092
84.384,80.905,89.114,83.743,88.198,82.827,86.442,98.14,87.092
84.506,81.057,89.145,83.712,88.198,82.766,86.442,98.14,87.092
84.353,80.935,89.114,83.651,88.412,82.98,86.442,98.14,87.092
84.262,80.935,89.022,83.468,88.29,82.888,86.442,98.14,87.092
84.445,80.905,89.022,83.56,88.321,82.888,86.442,98.14,87.092
84.323,80.935,89.145,83.712,88.29,82.919,86.442,98.14,87.092
84.231,80.782,89.022,83.712,88.29,82.919,86.442,98.14,87.092
84.323,80.996,89.206,83.865,88.107,82.766,86.442,98.14,87.092
84.384,80.996,89.175,83.773,88.168,82.766,86.442,98.14,87.092
84.323,80.935,89.145,83.834,88.29,82.919,86.442,98.14,87.092
84.323,80.905,89.145,83.773,88.504,83.071,86.442,98.14,87.092
84.414,81.027,89.206,83.865,88.26,82.919,86.442,98.14,87.092
84.353,80.935,89.145,83.834,88.229,82.888,86.442,98.14,87.092
84.323,80.935,89.114,83.804,88.321,82.949,86.442,98.14,87.092
84.262,80.844,89.022,83.712,88.321,82.919,86.442,98.14,87.092
84.292,80.935,89.145,83.773,88.321,82.98,86.442,98.14,87.092
84.262,80.874,89.053,83.773,88.26,82.98,86.442,98.14,87.092
84.292,80.935,89.145,83.773,88.168,82.888,86.442,98.14,87.092
84.353,80.935,89.206,83.834,88.321,82.919,86.442,98.14,87.092
84.323,80.905,89.175,83.834,88.29,82.98,86.442,98.14,87.092
84.353,80.935,89.206,83.834,88.29,82.919,86.442,98.14,87.092
84.445,81.027,89.175,83.834,88.382,83.01,86.442,98.14,87.092
84.323,80.935,89.206,83.865,88.26,82.949,86.442,98.14,87.092
84.353,80.966,89.145,83.804,88.412,83.102,86.442,98.14,87.092
84.445,81.027,89.206,83.895,88.382,83.041,86.442,98.14,87.092
84.384,81.027,89.236,83.895,88.504,83.102,86.442,98.14,87.092
84.445,81.027,89.236,83.865,88.473,83.163,86.442,98.14,87.092
84.414,81.057,89.236,83.895,88.443,83.071,86.442,98.14,87.092
84.414,81.027,89.175,83.773,88.443,83.071,86.442,98.14,87.092
84.201,80.844,89.145,83.865,88.504,83.132,86.442,98.14,87.092
84.414,80.996,89.206,83.895,88.443,83.132,86.442,98.14,87.092
84.384,81.057,89.267,83.895,88.412,83.132,86.442,98.14,87.092
84.384,81.027,89.175,83.865,88.504,83.163,86.442,98.14,87.092
84.323,80.935,89.175,83.865,88.412,83.071,86.442,98.14,87.092
84.475,81.057,89.267,83.895,88.504,83.132,86.442,98.14,87.092
84.384,80.996,89.236,83.956,88.443,83.132,86.442,98.14,87.092
84.506,81.149,89.328,83.956,88.504,83.163,86.442,98.14,87.092
84.445,81.118,89.297,83.956,88.565,83.163,86.442,98.14,87.092
84.292,80.966,89.206,83.926,88.504,83.132,86.442,98.14,87.092
84.414,81.057,89.267,83.926,88.412,83.041,86.442,98.14,87.092
84.567,81.24,89.328,83.956,88.473,83.102,86.442,98.14,87.092
84.445,81.118,89.297,83.956,88.443,83.102,86.442,98.14,87.092
84.323,80.996,89.145,83.834,88.382,83.132,86.442,98.14,87.092
84.384,81.057,89.267,83.926,88.565,83.224,86.442,98.14,87.092
84.475,81.118,89.267,83.926,88.473,83.132,86.442,98.14,87.092
84.475,81.118,89.328,83.956,88.595,83.254,86.442,98.14,87.092
84.536,81.179,89.358,84.017,88.504,83.163,86.442,98.14,87.092
84.597,81.179,89.389,84.048,88.565,83.254,86.442,98.14,87.092
84.475,81.149,89.358,84.017,88.473,83.163,86.442,98.14,87.092
84.506,81.179,89.328,83.956,88.595,83.224,86.442,98.14,87.092
84.475,81.149,89.328,83.926,88.504,83.193,86.442,98.14,87.092
84.323,80.996,89.236,83.926,88.443,83.193,86.442,98.14,87.092
84.536,81.149,89.328,84.017,88.534,83.224,86.442,98.14,87.092
84.445,81.179,89.297,83.956,88.595,83.254,86.442,98.14,87.092
84.506,81.149,89.389,84.017,88.565,83.224,86.442,98.14,87.092
84.567,81.179,89.389,83.987,88.595,83.285,86.442,98.14,87.092
84.475,81.149,89.389,84.048,88.534,83.224,86.442,98.14,87.092
84.506,81.118,89.389,84.017,88.626,83.285,86.442,98.14,87.092
84.536,81.21,89.358,83.987,88.565,83.285,86.442,98.14,87.092
84.536,81.149,89.389,84.048,88.565,83.285,86.442,98.14,87.092
84.536,81.179,89.389,84.078,88.565,83.224,86.442,98.14,87.092
84.475,81.149,89.389,84.048,88.534,83.224,86.442,98.14,87.092
84.475,81.149,89.389,84.017,88.595,83.285,86.442,98.14,87.092
84.475,81.149,89.358,84.078,88.595,83.285,86.442,98.14,87.092
84.536,81.179,89.389,84.078,88.748,83.438,86.442,98.14,87.092
84.445,81.118,89.389,84.078,88.565,83.316,86.442,98.14,87.092
84.475,81.179,89.358,84.048,88.595,83.285,86.442,98.14,87.092
84.597,81.21,89.45,84.078,88.839,83.499,86.442,98.14,87.092
84.536,81.21,89.389,84.109,88.626,83.285,86.442,98.14,87.092
84.628,81.271,89.511,84.14,88.626,83.346,86.442,98.14,87.092
84.536,81.271,89.511,84.14,88.656,83.316,86.442,98.14,87.092
84.536,81.21,89.45,84.17,88.626,83.346,86.442,98.14,87.092
84.597,81.24,89.48,84.109,88.626,83.377,86.442,98.14,87.092
84.506,81.21,89.511,84.109,88.687,83.316,86.442,98.14,87.092
84.567,81.179,89.419,84.14,88.687,83.438,86.442,98.14,87.092
84.658,81.271,89.48,84.109,88.748,83.346,86.442,98.14,87.092
84.597,81.271,89.511,84.14,88.748,83.377,86.442,98.14,87.092
84.628,81.271,89.511,84.201,88.656,83.377,86.442,98.14,87.092
84.78,81.362,89.541,84.231,88.748,83.407,86.442,98.14,87.092
84.536,81.21,89.511,84.14,88.748,83.377,86.442,98.14,87.092
84.475,81.149,89.541,84.353,88.748,83.468,86.442,98.14,87.092
84.628,81.24,89.572,84.353,88.778,83.438,86.442,98.14,87.092
84.597,81.271,89.602,84.17,88.717,83.407,86.442,98.14,87.092
84.597,81.301,89.541,84.109,88.748,83.438,86.442,98.14,87.092
84.567,81.271,89.511,84.17,88.748,83.438,86.442,98.14,87.092
84.689,81.301,89.572,84.14,88.87,83.499,86.442,98.14,87.092
84.689,81.301,89.572,84.17,88.656,83.377,86.442,98.14,87.092
84.567,81.24,89.541,84.201,88.473,83.193,86.442,98.14,87.092
84.78,81.393,89.602,84.17,88.717,83.316,86.442,98.14,87.092
84.689,81.362,89.633,84.262,88.717,83.438,86.442,98.14,87.092
84.567,81.24,89.541,84.201,88.748,83.438,86.442,98.14,87.092
84.689,81.332,89.602,84.231,88.656,83.377,86.442,98.14,87.092
84.719,81.332,89.633,84.262,88.717,83.407,86.442,98.14,87.092
84.658,81.271,89.541,84.17,88.839,83.468,86.442,98.14,87.092
84.658,81.332,89.602,84.201,88.778,83.468,86.442,98.14,87.092
84.658,81.301,89.572,84.201,88.87,83.499,86.442,98.14,87.092
84.658,81.301,89.572,84.201,88.778,83.468,86.442,98.14,87.092
84.719,81.362,89.602,84.201,88.809,83.499,86.442,98.14,87.092
84.658,81.332,89.602,84.292,88.839,83.468,86.442,98.14,87.092
84.689,81.301,89.602,84.231,88.809,83.499,86.442,98.14,87.092
84.658,81.332,89.602,84.201,88.809,83.407,86.442,98.14,87.092
84.689,81.332,89.602,84.262,88.87,83.468,86.442,98.14,87.092
84.628,81.332,89.633,84.231,88.839,83.529,86.442,98.14,87.092
84.689,81.332,89.663,84.292,88.809,83.468,86.442,98.14,87.092
84.75,81.393,89.633,84.262,88.839,83.529,86.442,98.14,87.092
84.719,81.393,89.694,84.323,88.87,83.529,86.442,98.14,87.092
84.658,81.271,89.663,84.262,88.961,83.59,86.442,98.14,87.092
84.719,81.362,89.663,84.292,88.809,83.468,86.442,98.14,87.092
84.719,81.362,89.663,84.262,88.961,83.59,86.442,98.14,87.092
84.719,81.362,89.633,84.262,88.87,83.59,86.442,98.14,87.092
84.75,81.362,89.663,84.292,88.87,83.529,86.442,98.14,87.092
84.689,81.332,89.694,84.323,88.931,83.59,86.442,98.14,87.092
84.811,81.393,89.663,84.262,88.992,83.651,86.442,98.14,87.092
84.811,81.423,89.694,84.292,88.87,83.56,86.442,98.14,87.092
84.75,81.393,89.694,84.323,88.9,83.56,86.442,98.14,87.092
84.658,81.301,89.633,84.292,88.992,83.621,86.442,98.14,87.092
84.75,81.362,89.663,84.323,88.87,83.499,86.442,98.14,87.092
84.719,81.362,89.694,84.323,88.992,83.651,86.442,98.14,87.092
84.78,81.393,89.694,84.323,88.931,83.621,86.442,98.14,87.092
84.719,81.393,89.755,84.414,88.961,83.651,86.442,98.14,87.092
84.75,81.393,89.724,84.323,88.961,83.59,86.442,98.14,87.092
84.811,81.423,89.724,84.384,88.961,83.56,86.442,98.14,87.092
84.75,81.423,89.755,84.353,88.9,83.59,86.442,98.14,87.092
84.78,81.454,89.785,84.384,88.931,83.621,86.442,98.14,87.092
84.811,81.484,89.755,84.414,88.9,83.621,86.442,98.14,87.092
84.841,81.454,89.755,84.384,88.992,83.651,86.442,98.14,87.092
84.811,81.454,89.785,84.414,88.931,83.621,86.442,98.14,87.092
84.841,81.423,89.816,84.414,88.961,83.621,86.442,98.14,87.092
84.75,81.393,89.755,84.353,88.961,83.651,86.442,98.14,87.092
84.78,81.423,89.816,84.445,88.961,83.621,86.442,98.14,87.092
84.719,81.423,89.785,84.353,88.9,83.59,86.442,98.14,87.092
84.841,81.454,89.785,84.384,89.114,83.712,86.442,98.14,87.092
84.841,81.454,89.846,84.445,88.992,83.651,86.442,98.14,87.092
84.964,81.606,89.908,84.536,88.961,83.59,86.442,98.14,87.092
84.78,81.393,89.816,84.384,89.053,83.682,86.442,98.14,87.092
84.811,81.484,89.846,84.414,88.992,83.682,86.442,98.14,87.092
84.902,81.484,89.877,84.445,89.084,83.712,86.442,98.14,87.092
84.811,81.484,89.877,84.445,89.053,83.682,86.442,98.14,87.092
84.902,81.576,89.908,84.506,89.145,83.743,86.442,98.14,87.092
84.78,81.393,89.877,84.475,89.084,83.712,86.442,98.14,87.092
84.902,81.545,89.908,84.445,89.114,83.712,86.442,98.14,87.092
84.841,81.484,89.908,84.445,89.053,83.743,87.534,98.14,87.092
84.902,81.515,89.877,84.445,89.053,83.682,87.534,98.14,87.092
84.902,81.545,89.938,84.506,89.145,83.743,87.534,98.14,87.092
84.902,81.515,89.908,84.475,89.084,83.682,87.534,98.14,87.092
84.841,81.515,89.877,84.475,89.145,83.743,87.534,98.14,87.092
84.841,81.545,89.908,84.506,89.145,83.743,87.534,98.14,87.092
84.902,81.484,89.816,84.475,89.084,83.712,87.534,98.14,87.092
84.872,81.515,89.908,84.475,89.206,83.804,87.534,98.14,87.092
84.872,81.545,89.908,84.506,89.297,83.895,87.534,98.14,87.092
84.933,81.576,89.938,84.536,89.328,83.895,87.534,98.14,87.092
84.933,81.515,89.877,84.506,89.114,83.804,87.534,98.14,87.092
84.872,81.545,89.908,84.536,89.206,83.804,87.534,98.14,87.092
84.902,81.545,89.969,84.475,89.114,83.743,87.534,98.14,87.092
85.025,81.637,89.969,84.536,89.114,83.773,87.534,98.14,87.092
84.872,81.515,89.938,84.475,89.114,83.773,87.534,98.14,87.092
84.902,81.576,89.938,84.506,89.022,83.682,87.534,98.14,87.092
84.964,81.668,89.938,84.262,89.053,83.712,87.534,98.14,87.092
85.116,81.668,89.908,84.384,89.114,83.773,87.534,98.14,87.092
84.902,81.545,89.969,84.506,89.145,83.773,87.534,98.14,87.092
84.964,81.576,89.938,84.628,89.145,83.773,87.534,98.14,87.092
84.933,81.576,89.999,84.628,88.992,83.651,87.534,98.14,87.092
84.964,81.576,90.03,84.628,89.145,83.773,87.534,98.14,87.092
84.964,81.606,89.999,84.719,89.419,83.956,87.534,98.14,87.092
84.964,81.576,89.999,84.597,89.328,83.956,87.534,98.14,87.092
84.964,81.606,90.03,84.628,89.175,83.834,87.534,98.14,87.092
84.964,81.606,89.999,84.597,89.297,83.865,87.534,98.14,87.092
84.933,81.606,90.06,84.597,89.175,83.834,87.534,98.14,87.092
84.994,81.606,90.06,84.597,89.236,83.865,87.534,98.14,87.092
85.025,81.576,90.03,84.567,89.206,83.804,87.534,98.14,87.092
84.933,81.668,90.06,84.628,89.206,83.865,87.534,98.14,87.092
85.055,81.668,90.121,84.719,89.297,83.956,87.534,98.14,87.092
85.055,81.668,90.091,84.597,89.206,83.895,87.534,98.14,87.092
84.933,81.606,90.091,84.658,89.206,83.895,87.534,98.14,87.092
85.025,81.637,90.121,84.689,89.267,83.895,87.534,98.14,87.092
84.964,81.637,90.091,84.689,89.206,83.865,87.534,98.14,87.092
85.086,81.668,90.152,84.75,89.267,83.895,87.534,98.14,87.092
85.055,81.668,90.152,84.658,89.236,83.865,87.534,98.14,87.092
85.086,81.698,90.213,84.719,89.328,83.956,87.534,98.14,87.092
85.147,81.729,90.182,84.689,89.145,83.834,87.534,98.14,87.092
85.055,81.668,90.182,84.75,89.389,83.987,87.534,98.14,87.092
85.055,81.698,90.152,84.719,89.328,83.987,87.534,99.66,88.164
84.994,81.668,90.121,84.689,89.267,83.926,87.534,99.66,88.164
85.086,81.698,90.152,84.689,89.236,83.926,87.534,99.66,88.164
85.025,81.668,90.182,84.75,89.267,83.865,87.534,99.66,88.164
85.086,81.698,90.182,84.719,89.358,84.017,87.534,99.66,88.164
85.055,81.698,90.182,84.658,89.267,83.865,87.534,99.66,88.164
85.147,81.759,90.182,84.719,89.389,83.987,87.534,99.66,88.164
85.055,81.729,90.182,84.719,89.328,83.987,87.534,99.66,88.164
84.994,81.668,90.213,84.75,89.297,83.956,87.534,99.66,88.164
85.116,81.729,90.213,84.75,89.358,84.017,87.534,99.66,88.164
85.116,81.759,90.243,84.811,89.297,83.956,87.534,99.66,88.164
85.025,81.698,90.213,84.75,89.297,83.926,87.534,99.66,88.164
85.147,81.729,90.243,84.75,89.358,83.987,87.534,99.66,88.164
85.086,81.759,90.152,84.75,89.48,84.078,87.534,99.66,88.164
85.086,81.729,90.182,84.719,89.419,84.017,87.534,99.66,88.164
85.086,81.729,90.182,84.75,89.389,83.956,87.534,99.66,88.164
85.147,81.759,90.274,84.78,89.328,83.987,87.534,99.66,88.164
85.055,81.729,90.213,84.689,89.389,84.017,87.534,99.66,88.164
85.055,81.729,90.182,84.78,89.297,83.956,87.534,99.66,88.164
85.147,81.82,90.274,84.841,89.48,84.14,87.534,99.66,88.164
85.177,81.79,90.335,84.78,89.419,84.048,87.534,99.66,88.164
85.147,81.79,90.304,84.811,89.45,84.109,87.534,99.66,88.164
85.116,81.729,90.274,84.78,89.602,84.14,87.534,99.66,88.164
85.208,81.82,90.335,84.811,89.419,84.048,87.534,99.66,88.164
85.208,81.82,90.274,84.811,89.419,84.078,87.534,99.66,88.164
85.208,81.851,90.365,84.872,89.45,84.078,87.534,99.66,88.164
85.147,81.79,90.274,84.75,89.419,84.017,87.534,99.66,88.164
85.177,81.79,90.365,84.841,89.511,84.14,87.534,99.66,88.164
85.147,81.759,90.335,84.841,89.389,84.048,87.534,99.66,88.164
85.116,81.759,90.335,84.811,89.45,84.048,87.534,99.66,88.164
85.238,81.82,90.365,84.872,89.541,84.14,87.534,99.66,88.164
85.177,81.79,90.335,84.841,89.48,84.048,87.534,99.66,88.164
85.269,81.82,90.396,84.872,89.48,84.109,87.534,99.66,88.164
85.208,81.79,90.335,84.841,89.48,84.14,87.534,99.66,88.164
85.177,81.82,90.396,84.811,89.358,84.048,87.534,99.66,88.164
85.116,81.729,90.304,84.811,89.511,84.14,87.534,99.66,88.164
85.208,81.82,90.396,84.872,89.45,84.14,87.534,99.66,88.164
85.269,81.79,90.365,84.811,89.541,84.17,87.534,99.66,88.164
85.269,81.912,90.457,84.964,89.48,84.14,87.534,99.66,88.164
85.299,81.881,90.487,84.964,89.48,84.14,87.534,99.66,88.164
85.208,81.851,90.426,84.964,89.511,84.17,87.534,99.66,88.164
85.177,81.79,90.396,84.872,89.541,84.14,87.534,99.66,88.164
85.208,81.79,90.365,84.902,89.511,84.17,87.534,99.66,88.164
85.208,81.79,90.426,84.902,89.48,84.17,87.534,99.66,88.164
85.177,81.729,90.365,84.841,89.48,84.14,87.534,99.66,88.164
85.269,81.82,90.396,84.902,89.511,84.14,87.534,99.66,88.164
85.238,81.82,90.426,84.902,89.541,84.17,87.534,99.66,88.164
85.299,81.912,90.487,84.902,89.602,84.292,87.534,99.66,88.164
