0,1,2,3,4,5,6,7,8
盘1,盘2,盘3,盘4,盘5,盘6,片1,片2,片3
139.78,127.93,123.33,125.4,127.69,123.26,134.25,136.78,168.55
139.78,127.9,123.33,125.37,127.72,123.33,134.25,136.78,168.55
139.78,127.9,123.3,125.37,127.69,123.26,134.25,136.78,168.55
139.78,127.96,123.3,125.31,127.72,123.36,134.25,136.78,168.55
139.84,127.96,123.36,125.43,127.75,123.36,134.25,136.78,168.55
139.78,127.93,123.36,125.4,127.6,123.23,134.25,136.78,168.55
139.87,127.96,123.36,125.43,127.66,123.3,134.25,136.78,168.55
139.9,128.03,123.39,125.43,127.69,123.3,134.25,136.78,168.55
139.78,127.93,123.33,125.34,127.69,123.26,134.25,136.78,168.55
139.71,127.84,123.3,125.37,127.75,123.36,134.25,136.78,168.55
139.74,127.96,123.36,125.46,127.66,123.3,134.25,136.78,168.55
139.87,128,123.39,125.46,127.66,123.23,134.25,136.78,168.55
139.74,127.9,123.33,125.37,127.69,123.33,134.25,136.78,168.55
139.84,127.96,123.39,125.46,127.6,123.26,134.25,136.78,168.55
139.87,128,123.39,125.46,127.57,123.2,134.25,136.78,168.55
139.78,127.96,123.36,125.43,127.75,123.36,134.25,136.78,168.55
139.87,128,123.39,125.46,127.9,123.48,134.25,136.78,168.55
139.81,127.96,123.36,125.43,127.69,123.36,134.25,136.78,168.55
139.84,128.03,123.42,125.43,127.63,123.26,134.25,136.78,168.55
139.9,127.96,123.42,125.46,127.63,123.36,134.25,136.78,168.55
139.87,128,123.39,125.43,127.75,123.33,134.25,136.78,168.55
139.84,128,123.45,125.43,127.69,123.3,134.25,136.78,168.55
139.9,128.06,123.45,125.46,127.78,123.39,134.25,136.78,168.55
139.81,127.96,123.39,125.4,127.63,123.3,134.25,136.78,168.55
139.87,128,123.42,125.46,127.75,123.36,134.25,136.78,168.55
139.87,127.96,123.42,125.46,127.69,123.36,134.25,136.78,168.55
139.9,128.09,123.45,125.49,127.69,123.36,134.25,136.78,168.55
139.9,128,123.45,125.46,127.63,123.26,134.25,136.78,168.55
139.93,128.03,123.45,125.49,127.69,123.3,134.25,136.78,168.55
139.84,127.96,123.42,125.49,127.72,123.36,134.25,136.78,168.55
139.96,128.09,123.54,125.49,127.66,123.3,134.25,136.78,168.55
139.84,128,123.45,125.46,127.69,123.33,134.25,136.78,168.55
139.93,128.06,123.48,125.55,127.78,123.39,134.25,136.78,168.55
139.87,128.03,123.45,125.52,127.69,123.33,134.25,136.78,168.55
139.9,128.03,123.48,125.49,127.72,123.36,134.25,136.78,168.55
139.87,127.96,123.48,125.55,127.66,123.3,134.25,136.78,168.55
139.87,128.03,123.48,125.58,127.69,123.36,134.25,136.78,168.55
139.99,128.06,123.57,125.52,127.69,123.39,134.25,136.78,168.55
139.84,128.03,123.42,125.52,127.75,123.42,134.25,136.78,168.55
139.9,128.06,123.51,125.49,127.66,123.36,134.25,136.78,168.55
139.9,128.03,123.51,125.52,127.75,123.39,134.25,136.78,168.55
139.99,128.18,123.57,125.61,127.6,123.33,134.25,136.78,168.55
139.87,128.03,123.51,125.52,127.75,123.39,134.25,136.78,168.55
139.96,128.12,123.57,125.52,127.63,123.33,134.25,136.78,168.55
139.87,128.03,123.51,125.49,127.63,123.33,134.25,136.78,168.55
139.87,128.03,123.54,125.52,127.72,123.39,135.93,136.78,168.55
139.96,128.15,123.54,125.55,127.78,123.45,135.93,136.78,168.55
139.93,128.09,123.57,125.49,127.69,123.36,135.93,136.78,168.55
139.93,128.09,123.51,125.52,127.75,123.39,135.93,136.78,168.55
139.87,128,123.54,125.52,127.72,123.42,135.93,136.78,168.55
139.93,128.09,123.57,125.52,127.75,123.42,135.93,136.78,168.55
139.99,128.12,123.57,125.55,127.72,123.39,135.93,136.78,168.55
139.93,128.09,123.6,125.58,127.69,123.36,135.93,136.78,168.55
139.96,128.12,123.57,125.55,127.66,123.36,135.93,136.78,168.55
139.96,128.15,123.6,125.52,127.6,123.33,135.93,136.78,168.55
139.96,128.12,123.57,125.58,127.66,123.36,135.93,136.78,168.55
139.93,128.12,123.6,125.55,127.81,123.54,135.93,136.78,168.55
139.9,128.09,123.57,125.58,127.69,123.45,135.93,136.78,168.55
139.96,128.12,123.54,125.55,127.78,123.45,135.93,136.78,168.55
139.87,128.09,123.57,125.58,127.75,123.48,135.93,136.78,168.55
139.96,128.15,123.57,125.55,127.78,123.51,135.93,136.78,168.55
139.93,128.12,123.54,125.43,127.75,123.48,135.93,136.78,168.55
139.99,128.21,123.57,125.37,127.6,123.42,135.93,136.78,168.55
139.96,128.12,123.48,125.4,127.57,123.36,135.93,136.78,168.55
139.99,128.15,123.57,125.52,127.69,123.45,135.93,136.78,168.55
139.93,128.03,123.51,125.55,127.66,123.42,135.93,136.78,168.55
139.84,128.06,123.54,125.58,127.66,123.39,135.93,136.78,168.55
139.93,128.09,123.57,125.65,127.51,123.23,135.93,136.78,168.55
139.96,128.12,123.6,125.61,127.63,123.42,135.93,136.78,168.55
139.87,128.09,123.57,125.61,127.84,123.6,135.93,136.78,168.55
140.02,128.21,123.63,125.65,127.6,123.42,135.93,136.78,168.55
139.9,128.12,123.6,125.65,127.66,123.45,135.93,136.78,168.55
139.84,128.09,123.57,125.61,127.63,123.39,135.93,136.78,168.55
139.99,128.15,123.6,125.58,127.75,123.54,135.93,136.78,168.55
139.99,128.15,123.57,125.52,127.69,123.48,135.93,136.78,168.55
139.93,128.12,123.57,125.61,127.75,123.51,135.93,136.78,168.55
140.02,128.18,123.66,125.61,127.63,123.45,135.93,136.78,168.55
139.99,128.15,123.6,125.55,127.6,123.45,135.93,136.78,168.55
139.93,128.12,123.69,125.61,127.6,123.39,135.93,136.78,168.55
139.96,128.12,123.63,125.61,127.69,123.45,135.93,136.78,168.55
140.05,128.18,123.66,125.65,127.72,123.54,135.93,136.78,168.55
140.05,128.18,123.63,125.65,127.69,123.45,135.93,136.78,168.55
139.99,128.15,123.63,125.68,127.75,123.57,135.93,136.78,168.55
140.08,128.18,123.66,125.65,127.75,123.51,135.93,136.78,168.55
139.93,128.15,123.6,125.61,127.66,123.42,135.93,136.78,168.55
139.99,128.12,123.63,125.61,127.6,123.39,135.93,136.78,168.55
139.96,128.18,123.6,125.68,127.72,123.54,135.93,136.78,168.55
139.99,128.15,123.66,125.65,127.63,123.45,135.93,136.78,168.55
140.02,128.18,123.66,125.65,127.57,123.39,135.93,136.78,168.55
139.99,128.18,123.6,125.65,127.63,123.51,135.93,136.78,168.55
139.96,128.18,123.66,125.65,127.66,123.45,135.93,136.78,168.55
139.99,128.18,123.66,125.65,127.66,123.45,135.93,136.78,168.55
139.96,128.18,123.63,125.58,127.69,123.54,135.93,136.78,168.55
139.99,128.18,123.69,125.68,127.72,123.54,135.93,136.78,168.55
139.99,128.21,123.66,125.65,127.63,123.51,135.93,136.78,168.55
139.93,128.15,123.63,125.68,127.69,123.45,135.93,136.78,168.55
140.11,128.3,123.72,125.68,127.69,123.51,135.93,136.78,168.55
140.08,128.27,123.72,125.68,127.66,123.51,135.93,136.78,168.55
139.96,128.18,123.63,125.61,127.66,123.48,135.93,136.78,168.55
139.99,128.18,123.66,125.65,127.66,123.51,135.93,136.78,168.55
140.11,128.27,123.69,125.71,127.63,123.48,135.93,136.78,168.55
139.96,128.18,123.69,125.68,127.66,123.48,135.93,136.78,168.55
139.99,128.21,123.63,125.65,127.63,123.42,135.93,136.78,168.55
139.99,128.18,123.66,125.65,127.78,123.54,135.93,136.78,168.55
139.96,128.15,123.66,125.65,127.57,123.45,135.93,136.78,168.55
140.02,128.18,123.72,125.65,127.66,123.51,135.93,136.78,168.55
139.99,128.15,123.66,125.61,127.66,123.51,135.93,136.78,168.55
139.9,128.09,123.6,125.55,127.66,123.48,135.93,136.78,168.55
140.02,128.24,123.72,125.71,127.66,123.51,135.93,136.78,168.55
140.05,128.21,123.72,125.74,127.66,123.57,135.93,136.78,168.55
140.08,128.27,123.72,125.68,127.72,123.6,135.93,136.78,168.55
140.08,128.27,123.72,125.65,127.6,123.51,135.93,136.78,168.55
139.99,128.24,123.75,125.74,127.69,123.57,135.93,136.78,168.55
140.08,128.24,123.72,125.68,127.72,123.54,135.93,136.78,168.55
140.05,128.24,123.72,125.71,127.6,123.54,135.93,136.78,168.55
139.99,128.21,123.69,125.68,127.78,123.63,135.93,136.78,168.55
140.05,128.21,123.69,125.71,127.66,123.51,135.93,136.78,168.55
140.05,128.18,123.75,125.65,127.69,123.6,135.93,136.78,168.55
140.02,128.18,123.69,125.65,127.75,123.63,135.93,136.78,168.55
140.05,128.24,123.78,125.71,127.63,123.48,135.93,136.78,168.55
140.02,128.24,123.75,125.71,127.66,123.57,135.93,136.78,168.55
140.05,128.24,123.75,125.71,127.66,123.57,135.93,136.78,168.55
140.02,128.18,123.72,125.68,127.75,123.6,135.93,136.78,168.55
140.11,128.24,123.78,125.71,127.78,123.66,135.93,136.78,168.55
140.02,128.21,123.72,125.68,127.72,123.63,135.93,136.78,168.55
139.93,128.15,123.72,125.71,127.75,123.6,135.93,136.78,168.55
139.96,128.18,123.69,125.71,127.66,123.6,135.93,136.78,168.55
140.23,128.39,123.81,125.77,127.72,123.63,135.93,136.78,168.55
140.11,128.27,123.78,125.77,127.66,123.57,135.93,136.78,168.55
140.08,128.21,123.78,125.74,127.63,123.54,135.93,136.78,168.55
140.08,128.24,123.78,125.74,127.63,123.51,135.93,136.78,168.55
140.17,128.27,123.81,125.8,127.66,123.57,135.93,136.78,168.55
139.93,128.15,123.75,125.77,127.63,123.57,135.93,136.78,168.55
140.08,128.24,123.78,125.77,127.72,123.66,135.93,136.78,168.55
140.08,128.24,123.81,125.74,127.75,123.66,135.93,136.78,168.55
140.17,128.33,123.88,125.83,127.75,123.66,135.93,136.78,168.55
140.05,128.24,123.78,125.68,127.6,123.54,135.93,136.78,168.55
140.05,128.27,123.81,125.83,127.69,123.6,135.93,136.78,168.55
140.14,128.27,123.78,125.86,127.75,123.69,135.93,136.78,168.55
140.05,128.24,124.03,126.01,127.66,123.54,135.93,136.78,168.55
140.14,128.3,123.84,125.86,127.69,123.57,135.93,136.78,168.55
140.08,128.33,123.78,125.68,127.69,123.66,135.93,136.78,168.55
140.26,128.39,123.88,125.8,127.57,123.57,135.93,136.78,168.55
140.02,128.24,123.81,125.74,127.75,123.66,135.93,136.78,168.55
140.2,128.3,123.75,125.74,127.81,123.72,135.93,136.78,168.55
140.11,128.27,123.78,125.74,127.57,123.54,135.93,136.78,168.55
140.05,128.24,123.81,125.74,127.51,123.42,135.93,136.78,168.55
140.17,128.33,123.81,125.8,127.72,123.66,135.93,136.78,168.55
140.32,128.45,123.88,125.83,127.75,123.63,135.93,136.78,168.55
140.14,128.27,123.84,125.77,127.66,123.6,135.93,136.78,168.55
140.2,128.3,123.84,125.8,127.66,123.57,135.93,136.78,168.55
140.14,128.27,123.88,125.8,127.66,123.63,135.93,136.78,168.55
140.11,128.27,123.81,125.8,127.72,123.63,135.93,136.78,168.55
140.05,128.24,123.81,125.8,127.69,123.66,135.93,136.78,168.55
140.2,128.39,123.91,125.89,127.69,123.69,135.93,136.78,168.55
140.02,128.24,123.75,125.71,127.75,123.63,135.93,136.78,168.55
140.29,128.42,123.88,125.83,127.66,123.63,135.93,136.78,168.55
140.11,128.27,123.88,125.77,127.69,123.63,135.93,136.78,168.55
140.2,128.33,123.88,125.83,127.66,123.6,135.93,136.78,168.55
140.17,128.27,123.84,125.8,127.66,123.63,135.93,136.78,168.55
140.17,128.3,123.88,125.8,127.78,123.69,135.93,136.78,168.55
140.2,128.33,123.84,125.8,127.69,123.63,135.93,136.78,168.55
140.23,128.3,123.88,125.83,127.72,123.66,135.93,136.78,168.55
140.17,128.3,123.91,125.83,127.78,123.66,135.93,136.78,168.55
140.17,128.3,123.88,125.83,127.78,123.72,135.93,136.78,168.55
140.26,128.27,123.94,125.89,127.69,123.66,135.93,138.31,170.31
140.2,128.3,123.88,125.8,127.66,123.6,135.93,138.31,170.31
140.2,128.3,123.91,125.89,127.69,123.66,135.93,138.31,170.31
140.11,128.18,123.78,125.77,127.72,123.63,135.93,138.31,170.31
140.2,128.27,123.91,125.89,127.57,123.57,135.93,138.31,170.31
140.23,128.33,123.97,125.89,127.63,123.63,135.93,138.31,170.31
140.14,128.27,123.88,125.83,127.78,123.69,135.93,138.31,170.31
140.26,128.27,123.91,125.83,127.66,123.66,135.93,138.31,170.31
140.23,128.27,123.91,125.86,127.6,123.63,135.93,138.31,170.31
140.29,128.33,123.94,125.86,127.66,123.63,135.93,138.31,170.31
140.2,128.27,123.94,125.86,127.72,123.66,135.93,138.31,170.31
140.29,128.36,124,125.86,127.75,123.66,135.93,138.31,170.31
140.29,128.36,124,125.86,127.75,123.75,135.93,138.31,170.31
140.26,128.39,124,125.89,127.72,123.72,135.93,138.31,170.31
140.23,128.33,123.97,125.86,127.78,123.75,135.93,138.31,170.31
140.17,128.24,123.94,125.86,127.66,123.63,135.93,138.31,170.31
140.26,128.27,123.97,125.92,127.72,123.66,135.93,138.31,170.31
140.23,128.33,124.09,125.89,127.69,123.69,135.93,138.31,170.31
140.32,128.3,124,125.83,127.69,123.66,135.93,138.31,170.31
140.29,128.3,123.97,125.86,127.63,123.63,135.93,138.31,170.31
140.26,128.33,123.97,125.95,127.72,123.66,135.93,138.31,170.31
140.36,128.42,124.06,125.95,127.72,123.69,135.93,138.31,170.31
140.26,128.3,124,125.92,127.72,123.72,135.93,138.31,170.31
140.32,128.36,124.03,125.92,127.63,123.63,135.93,138.31,170.31
140.32,128.36,123.97,125.92,127.66,123.66,135.93,138.31,170.31
140.2,128.21,124.03,125.89,127.72,123.69,135.93,138.31,170.31
140.32,128.33,124.06,125.98,127.66,123.6,135.93,138.31,170.31
140.39,128.39,124.06,125.92,127.78,123.75,135.93,138.31,170.31
140.36,128.36,124.09,125.92,127.75,123.69,135.93,138.31,170.31
140.36,128.39,124.06,125.92,127.75,123.72,135.93,138.31,170.31
140.54,128.61,124.24,126.1,127.72,123.66,135.93,138.31,170.31
140.32,128.36,124.03,125.98,127.63,123.63,135.93,138.31,170.31
140.39,128.39,124.12,126.01,127.69,123.69,135.93,138.31,170.31
140.36,128.39,124.09,125.95,127.72,123.69,135.93,138.31,170.31
140.36,128.36,124.12,125.95,127.78,123.72,135.93,138.31,170.31
140.36,128.45,124.15,125.95,127.72,123.69,135.93,138.31,170.31
140.39,128.39,124.09,126.01,127.69,123.69,135.93,138.31,170.31
140.32,128.36,124.15,125.98,127.75,123.69,135.93,138.31,170.31
140.23,128.27,124,125.89,127.72,123.66,135.93,138.31,170.31
140.36,128.36,124.15,125.95,127.81,123.75,135.93,138.31,170.31
140.32,128.36,124.09,125.98,127.72,123.72,135.93,138.31,170.31
140.42,128.39,124.12,126.01,127.78,123.78,135.93,138.31,170.31
140.51,128.48,124.18,126.04,127.75,123.75,135.93,138.31,170.31
140.42,128.39,124.12,126.01,127.72,123.75,135.93,138.31,170.31
140.36,128.39,124.06,125.95,127.78,123.75,135.93,138.31,170.31
140.42,128.42,124.12,125.98,127.78,123.75,135.93,138.31,170.31
140.45,128.39,124.15,126.01,127.78,123.81,135.93,138.31,170.31
140.42,128.39,124.18,126.04,127.75,123.75,135.93,138.31,170.31
140.42,128.42,124.18,126.07,127.78,123.75,135.93,138.31,170.31
140.45,128.45,124.15,125.98,127.69,123.72,135.93,138.31,170.31
140.54,128.48,124.15,125.86,127.75,123.69,135.93,138.31,170.31
140.51,128.42,124.06,125.92,127.69,123.72,135.93,138.31,170.31
140.42,128.45,124.15,125.92,127.63,123.63,135.93,138.31,170.31
140.32,128.27,124.09,125.95,127.72,123.75,135.93,138.31,170.31
140.36,128.36,124.18,126.13,127.66,123.66,135.93,138.31,170.31
140.54,128.42,124.21,126.07,127.66,123.66,135.93,138.31,170.31
140.57,128.51,124.24,126.07,127.78,123.72,135.93,138.31,170.31
140.26,128.21,124.09,125.98,127.9,123.88,135.93,138.31,170.31
140.66,128.61,124.27,126.13,127.81,123.78,135.93,138.31,170.31
140.42,128.36,124.18,126.07,127.78,123.78,135.93,138.31,170.31
140.39,128.42,124.21,126.04,127.78,123.81,135.93,138.31,170.31
140.51,128.45,124.21,126.07,127.81,123.78,135.93,138.31,170.31
140.54,128.48,124.24,126.04,127.72,123.69,135.93,138.31,170.31
140.36,128.36,124.18,126.04,127.78,123.78,135.93,138.31,170.31
140.45,128.39,124.24,126.07,127.78,123.78,135.93,138.31,170.31
140.57,128.48,124.24,126.07,127.72,123.72,135.93,138.31,170.31
140.51,128.42,124.24,126.07,127.75,123.78,135.93,138.31,170.31
140.6,128.51,124.27,126.13,127.9,123.88,135.93,138.31,170.31
140.48,128.39,124.27,126.13,127.72,123.72,135.93,138.31,170.31
140.39,128.36,124.21,126.1,127.81,123.84,135.93,138.31,170.31
140.51,128.42,124.3,126.04,127.81,123.78,135.93,138.31,170.31
140.42,128.33,124.24,126.04,127.78,123.81,135.93,138.31,170.31
140.54,128.42,124.27,126.07,127.78,123.81,135.93,138.31,170.31
140.51,128.45,124.27,126.07,127.81,123.78,135.93,138.31,170.31
140.51,128.42,124.3,126.1,127.87,123.88,135.93,138.31,170.31
140.54,128.48,124.33,126.1,127.78,123.81,135.93,138.31,170.31
140.48,128.42,124.27,126.13,127.9,123.81,135.93,138.31,170.31
140.48,128.42,124.27,126.07,127.9,123.81,135.93,138.31,170.31
140.57,128.54,124.36,126.16,127.78,123.75,135.93,138.31,170.31
140.54,128.45,124.3,126.07,127.72,123.78,135.93,138.31,170.31
140.51,128.42,124.33,126.07,127.81,123.81,137.59,138.31,170.31
140.54,128.45,124.33,126.07,127.84,123.81,137.59,138.31,170.31
140.54,128.45,124.33,126.1,127.84,123.81,137.59,138.31,170.31
140.54,128.39,124.3,126.1,127.9,123.84,137.59,138.31,170.31
140.6,128.54,124.39,126.13,127.75,123.78,137.59,138.31,170.31
140.6,128.54,124.39,126.13,127.81,123.78,137.59,138.31,170.31
140.6,128.45,124.33,126.1,127.75,123.78,137.59,138.31,170.31
140.51,128.42,124.33,126.1,127.96,123.88,137.59,138.31,170.31
140.57,128.48,124.36,126.16,127.87,123.81,137.59,138.31,170.31
140.57,128.48,124.36,126.13,127.96,123.97,137.59,138.31,170.31
140.6,128.48,124.42,126.16,127.84,123.81,137.59,138.31,170.31
140.54,128.48,124.39,126.16,127.87,123.88,137.59,138.31,170.31
140.63,128.54,124.45,126.13,127.78,123.81,137.59,138.31,170.31
140.6,128.51,124.42,126.13,127.78,123.81,137.59,138.31,170.31
140.54,128.45,124.39,126.07,127.81,123.81,137.59,138.31,170.31
140.54,128.42,124.39,126.13,128,123.97,137.59,138.31,170.31
140.63,128.48,124.42,126.16,127.84,123.84,137.59,138.31,170.31
140.6,128.51,124.42,126.1,127.78,123.81,137.59,138.31,170.31
140.57,128.45,124.39,126.13,127.84,123.88,137.59,138.31,170.31
140.57,128.45,124.33,126.13,127.93,123.91,137.59,138.31,170.31
140.63,128.48,124.45,126.16,127.87,123.91,137.59,138.31,170.31
140.6,128.45,124.45,126.16,127.87,123.88,137.59,138.31,170.31
140.66,128.54,124.42,126.13,127.84,123.88,137.59,138.31,170.31
140.63,128.48,124.42,126.13,127.84,123.84,137.59,138.31,170.31
140.63,128.48,124.49,126.19,127.9,123.88,137.59,138.31,170.31
140.54,128.42,124.39,126.13,127.96,123.94,137.59,138.31,170.31
140.63,128.51,124.49,126.13,127.84,123.91,137.59,138.31,170.31
140.6,128.48,124.45,126.13,127.81,123.84,137.59,138.31,170.31
140.6,128.48,124.42,126.16,127.87,123.94,137.59,138.31,170.31
140.63,128.48,124.45,126.13,127.9,123.94,137.59,138.31,170.31
140.54,128.45,124.49,126.19,127.87,123.88,137.59,138.31,170.31
140.63,128.48,124.45,126.16,127.9,123.91,137.59,138.31,170.31
140.57,128.45,124.39,126.07,127.84,123.84,137.59,138.31,170.31
140.63,128.51,124.45,126.16,127.84,123.91,137.59,138.31,170.31
140.63,128.45,124.49,126.19,127.87,123.97,137.59,138.31,170.31
140.6,128.45,124.52,126.19,127.75,123.84,137.59,138.31,170.31
140.69,128.48,124.45,126.16,127.75,123.88,137.59,138.31,170.31
140.6,128.45,124.52,126.23,127.87,123.97,137.59,138.31,170.31
140.63,128.54,124.52,126.19,127.9,123.91,137.59,138.31,170.31
140.6,128.48,124.49,126.19,127.78,123.91,137.59,138.31,170.31
140.72,128.54,124.55,126.26,128,123.88,137.59,138.31,170.31
140.63,128.48,124.58,126.23,127.9,123.91,137.59,138.31,170.31
140.66,128.48,124.52,126.23,127.84,123.94,137.59,138.31,170.31
140.69,128.57,124.52,126.19,127.93,123.94,137.59,138.31,170.31
140.66,128.51,124.55,126.23,127.72,123.81,137.59,138.31,170.31
140.63,128.48,124.49,126.19,127.87,123.91,137.59,138.31,170.31
140.6,128.42,124.58,126.53,127.87,123.94,137.59,138.31,170.31
140.6,128.54,124.64,126.35,127.9,123.94,137.59,138.31,170.31
140.72,128.45,124.58,126.29,128,123.97,137.59,138.31,170.31
140.75,128.57,124.58,126.26,127.9,123.91,137.59,138.31,170.31
140.66,128.45,124.55,126.16,127.9,123.94,137.59,138.31,170.31
140.6,128.51,124.55,126.16,128.03,124.03,137.59,138.31,170.31
140.72,128.54,124.61,126.16,128,124.03,137.59,138.31,170.31
140.6,128.48,124.52,126.19,127.6,123.75,137.59,138.31,170.31
140.63,128.51,124.58,126.23,127.81,123.78,137.59,138.31,170.31
140.72,128.57,124.64,126.23,127.9,123.94,137.59,138.31,170.31
140.69,128.48,124.58,126.26,127.93,123.97,137.59,138.31,170.31
140.72,128.51,124.61,126.26,127.93,123.94,137.59,138.31,170.31
140.66,128.54,124.58,126.26,127.78,123.91,137.59,138.31,170.31
140.6,128.48,124.55,126.19,127.93,123.94,137.59,138.31,170.31
140.69,128.57,124.58,126.19,127.87,123.97,137.59,138.31,170.31
140.69,128.57,124.58,126.23,127.93,124,137.59,138.31,170.31
140.66,128.57,124.64,126.23,127.84,123.94,137.59,138.31,170.31
140.66,128.54,124.58,126.26,127.9,123.94,137.59,138.31,170.31
140.81,128.64,124.67,126.23,127.9,123.97,137.59,138.31,170.31
140.66,128.51,124.61,126.19,127.87,123.94,137.59,138.31,170.31
140.69,128.61,124.64,126.23,127.84,123.97,137.59,138.31,170.31
140.72,128.57,124.67,126.26,127.9,123.97,137.59,138.31,170.31
140.69,128.54,124.55,126.19,127.84,123.91,137.59,138.31,170.31
140.72,128.57,124.61,126.23,128,124.03,137.59,138.31,170.31
140.63,128.54,124.61,126.23,127.84,123.94,137.59,138.31,170.31
140.69,128.54,124.55,126.19,127.81,123.94,137.59,138.31,170.31
140.6,128.45,124.55,126.19,127.9,123.97,137.59,138.31,170.31
140.69,128.54,124.67,126.26,127.84,123.97,137.59,138.31,170.31
140.69,128.51,124.67,126.29,127.93,123.97,137.59,138.31,170.31
140.69,128.48,124.64,126.29,127.84,123.94,137.59,138.31,170.31
140.69,128.54,124.61,126.23,127.87,123.97,137.59,138.31,170.31
140.78,128.64,124.7,126.29,127.9,123.94,137.59,138.31,170.31
140.75,128.57,124.7,126.29,127.84,124,137.59,138.31,170.31
140.78,128.61,124.73,126.32,127.84,123.97,137.59,138.31,170.31
140.78,128.61,124.73,126.32,127.9,124.03,137.59,138.31,170.31
140.66,128.48,124.67,126.29,128,124.06,137.59,138.31,170.31
140.75,128.54,124.7,126.29,127.93,124,137.59,138.31,170.31
140.78,128.57,124.7,126.29,127.93,124.12,137.59,138.31,170.31
140.72,128.57,124.7,126.32,127.96,124,137.59,138.31,170.31
140.78,128.64,124.76,126.35,127.93,124.03,137.59,138.31,170.31
140.75,128.57,124.73,126.35,127.84,123.94,137.59,138.31,170.31
140.75,128.54,124.7,126.29,127.93,124.06,137.59,138.31,170.31
140.84,128.67,124.76,126.35,127.96,124.06,137.59,138.31,170.31
140.75,128.57,124.7,126.26,127.87,123.97,137.59,138.31,170.31
140.72,128.57,124.76,126.35,127.93,124.06,137.59,138.31,170.31
140.72,128.54,124.7,126.29,127.87,123.97,137.59,138.31,170.31
140.72,128.61,124.76,126.29,127.81,124,137.59,138.31,170.31
140.75,128.61,124.73,126.29,127.9,124.03,137.59,138.31,170.31
140.78,128.57,124.76,126.35,127.87,124,137.59,138.31,170.31
140.69,128.57,124.76,126.29,127.93,124.03,137.59,138.31,170.31
140.66,128.54,124.7,126.29,127.9,124,137.59,138.31,170.31
140.69,128.57,124.73,126.32,127.84,123.97,137.59,138.31,170.31
140.63,128.45,124.67,126.26,127.78,123.91,137.59,138.31,170.31
140.81,128.64,124.82,126.35,127.96,124.06,137.59,138.31,170.31
140.84,128.64,124.79,126.38,127.93,124,137.59,138.31,170.31
140.72,128.61,124.79,126.35,127.84,123.97,137.59,138.31,170.31
140.78,128.64,124.79,126.35,127.96,124.03,137.59,138.31,170.31
140.81,128.64,124.82,126.38,127.84,123.97,137.59,138.31,170.31
140.81,128.61,124.79,126.29,127.93,124.06,137.59,138.31,170.31
140.87,128.67,124.85,126.35,128,124.15,137.59,138.31,170.31
140.84,128.67,124.85,126.38,127.9,124.06,137.59,138.31,170.31
140.72,128.57,124.79,126.32,127.93,124.06,137.59,138.31,170.31
140.75,128.64,124.88,126.35,127.9,124.03,137.59,138.31,170.31
140.72,128.64,124.79,126.35,127.9,124.03,137.59,138.31,170.31
140.84,128.67,124.85,126.35,127.93,124.06,137.59,138.31,170.31
140.84,128.67,124.85,126.38,127.96,124.09,137.59,138.31,170.31
140.87,128.7,124.91,126.41,127.93,124.06,137.59,138.31,170.31
140.84,128.67,124.88,126.38,127.87,124.06,137.59,138.31,170.31
140.81,128.64,124.85,126.32,127.78,124,137.59,138.31,170.31
140.84,128.7,124.85,126.38,127.96,124.09,137.59,138.31,170.31
140.84,128.7,124.88,126.38,127.9,124.09,137.59,138.31,170.31
140.81,128.67,124.91,126.38,127.84,124.03,137.59,138.31,170.31
140.81,128.67,124.85,126.32,127.87,124.09,137.59,138.31,170.31
140.9,128.73,124.91,126.44,127.96,124.09,137.59,138.31,170.31
140.78,128.67,124.85,126.35,127.9,124.06,137.59,139.81,172.01
140.78,128.61,124.85,126.35,127.81,124.03,137.59,139.81,172.01
140.78,128.7,124.91,126.38,127.84,124.06,137.59,139.81,172.01
140.9,128.73,124.91,126.19,127.78,123.97,137.59,139.81,172.01
140.9,128.7,124.91,126.32,127.9,124.09,137.59,139.81,172.01
140.87,128.73,124.91,126.38,127.96,124.06,137.59,139.81,172.01
140.75,128.64,124.94,126.47,127.87,124.03,137.59,139.81,172.01
140.84,128.64,124.91,126.47,127.75,123.94,137.59,139.81,172.01
140.87,128.73,124.94,126.5,127.87,124.06,137.59,139.81,172.01
140.81,128.7,124.94,126.47,128.06,124.18,137.59,139.81,172.01
140.81,128.67,124.94,126.47,127.87,124.18,137.59,139.81,172.01
140.84,128.67,124.91,126.41,127.9,124.06,137.59,139.81,172.01
140.87,128.73,124.94,126.5,127.93,124.12,137.59,139.81,172.01
140.78,128.57,124.88,126.38,127.84,124.03,137.59,139.81,172.01
140.84,128.7,124.94,126.44,127.96,124.09,137.59,139.81,172.01
141,128.79,124.97,126.44,127.9,124.09,137.59,139.81,172.01
140.75,128.61,124.94,126.44,127.84,124.09,137.59,139.81,172.01
140.84,128.7,124.94,126.44,128,124.18,137.59,139.81,172.01
140.87,128.73,124.97,126.44,128.03,124.18,137.59,139.81,172.01
140.84,128.7,124.97,126.5,127.87,124.09,137.59,139.81,172.01
140.9,128.7,124.97,126.41,127.78,124.03,137.59,139.81,172.01
140.93,128.76,125,126.44,127.93,124.09,137.59,139.81,172.01
140.93,128.76,124.97,126.5,127.9,124.12,137.59,139.81,172.01
140.9,128.73,124.97,126.5,127.93,124.12,137.59,139.81,172.01
