0,1,2,3,4,5,6,7,8
66.561,62.014,59.694,59.481,55.208,55.269,64.386,69.609,77.643
66.774,62.197,59.816,59.542,54.933,55.116,64.386,69.609,77.643
66.774,62.105,59.816,59.481,55.208,55.269,64.386,69.609,77.643
66.744,62.136,59.847,59.511,55.239,55.269,64.386,69.609,77.643
66.805,62.288,59.877,59.572,55.239,55.239,64.386,69.609,77.643
66.805,62.227,59.847,59.511,55.208,55.269,64.386,69.609,77.643
66.805,62.197,59.847,59.511,55.239,55.269,64.386,69.609,77.643
66.836,62.258,59.847,59.511,55.3,55.33,64.386,69.609,77.643
66.774,62.197,59.877,59.542,55.239,55.33,64.386,69.609,77.643
66.774,62.197,59.847,59.542,55.239,55.33,64.386,69.609,77.643
66.836,62.227,59.877,59.542,55.239,55.3,64.386,69.609,77.643
66.897,62.227,59.877,59.481,55.239,55.33,64.386,69.609,77.643
66.805,62.197,59.816,59.542,55.33,55.361,64.386,69.609,77.643
66.744,62.197,59.816,59.572,55.239,55.3,64.386,69.609,77.643
66.744,62.166,59.786,59.542,55.3,55.33,64.386,69.609,77.643
66.836,62.227,59.877,59.542,55.239,55.3,64.386,69.609,77.643
66.744,62.166,59.847,59.572,55.177,55.239,64.386,69.609,77.643
66.805,62.197,59.816,59.572,55.208,55.239,64.386,69.609,77.643
66.774,62.197,59.877,59.542,55.208,55.3,64.386,69.609,77.643
66.774,62.197,59.816,59.572,55.208,55.239,64.386,69.609,77.643
66.744,62.166,59.847,59.542,55.269,55.361,64.386,69.609,77.643
66.805,62.197,59.847,59.572,55.3,55.361,64.386,69.609,77.643
66.713,62.136,59.847,59.481,55.147,55.177,64.386,69.609,77.643
66.805,62.227,59.847,59.542,55.208,55.3,64.386,69.609,77.643
66.744,62.197,59.816,59.542,55.269,55.361,64.386,69.609,77.643
66.744,62.166,59.847,59.603,55.239,55.3,64.386,69.609,77.643
66.774,62.227,59.877,59.572,55.269,55.361,64.386,69.609,77.643
66.836,62.227,59.877,59.572,55.239,55.269,64.386,69.609,77.643
66.836,62.227,59.908,59.511,55.055,55.177,64.386,69.609,77.643
66.744,62.166,59.786,59.481,55.3,55.3,64.386,69.609,77.643
66.774,62.227,59.877,59.511,55.208,55.269,64.386,69.609,77.643
66.652,62.075,59.816,59.511,55.208,55.3,64.386,69.609,77.643
66.866,62.227,59.908,59.572,55.3,55.361,64.386,69.609,77.643
66.774,62.227,59.847,59.572,55.269,55.33,64.386,69.609,77.643
66.866,62.227,59.877,59.603,55.208,55.239,64.386,69.609,77.643
66.774,62.197,59.847,59.511,55.177,55.33,64.386,69.609,77.643
66.805,62.288,59.969,59.603,55.3,55.33,64.386,69.609,77.643
66.805,62.227,59.877,59.542,55.269,55.33,64.386,69.609,77.643
66.744,62.166,59.847,59.542,55.33,55.422,64.386,69.609,77.643
66.805,62.227,59.786,59.572,55.239,55.3,64.386,69.609,77.643
66.836,62.288,59.908,59.511,55.208,55.3,64.386,69.609,77.643
66.805,62.227,59.847,59.572,55.391,55.422,64.386,69.609,77.643
66.805,62.258,59.877,59.542,55.208,55.239,64.386,69.609,77.643
66.805,62.227,59.816,59.511,55.269,55.361,64.386,69.609,77.643
66.866,62.288,59.908,59.603,55.147,55.208,64.386,69.609,77.643
66.744,62.197,59.847,59.481,55.239,55.3,64.386,69.609,77.643
66.713,62.197,59.847,59.511,55.239,55.3,64.386,69.609,77.643
66.805,62.258,59.908,59.603,55.239,55.3,64.386,69.609,77.643
66.897,62.319,59.908,59.511,55.3,55.33,64.386,69.609,77.643
66.836,62.288,59.877,59.603,55.3,55.361,64.386,69.609,77.643
66.836,62.227,59.847,59.481,55.208,55.269,64.386,69.609,77.643
66.744,62.227,59.847,59.542,55.239,55.269,64.386,69.609,77.643
66.774,62.227,59.847,59.511,55.33,55.361,64.386,69.609,77.643
66.805,62.258,59.847,59.572,55.208,55.33,64.386,69.609,77.643
66.805,62.258,59.877,59.542,55.3,55.361,64.386,69.609,77.643
66.805,62.227,59.847,59.511,55.3,55.361,64.386,69.609,77.643
66.805,62.227,59.847,59.542,55.055,55.177,64.386,69.609,77.643
66.805,62.227,59.908,59.511,55.208,55.3,64.386,69.609,77.643
66.774,62.227,59.847,59.511,55.208,55.269,64.386,69.609,77.643
66.713,62.166,59.725,59.328,55.391,55.361,64.386,69.609,77.643
66.836,62.227,59.755,59.42,55.208,55.361,64.386,69.609,77.643
66.805,62.288,59.847,59.511,55.147,55.239,64.386,69.609,77.643
66.805,62.197,59.847,59.633,55.239,55.3,64.386,69.609,77.643
66.713,62.197,59.877,59.633,55.177,55.177,64.386,69.609,77.643
66.866,62.227,59.908,59.664,55.055,55.269,64.386,69.609,77.643
66.713,62.197,59.847,59.572,55.361,55.391,64.386,69.609,77.643
66.744,62.197,59.816,59.542,55.422,55.452,64.386,69.609,77.643
66.774,62.197,59.847,59.542,55.208,55.3,64.386,69.609,77.643
66.805,62.197,59.816,59.572,55.208,55.3,64.386,69.609,77.643
66.836,62.258,59.877,59.603,55.239,55.3,64.386,69.609,77.643
66.774,62.258,59.908,59.633,55.3,55.391,64.386,69.609,77.643
66.866,62.258,59.877,59.572,55.33,55.422,64.386,69.609,77.643
66.744,62.197,59.877,59.603,55.239,55.361,64.386,69.609,77.643
66.805,62.258,59.908,59.603,55.3,55.422,64.386,69.609,77.643
66.836,62.319,59.908,59.664,55.208,55.33,64.386,69.609,77.643
66.713,62.197,59.877,59.572,55.239,55.361,64.386,69.609,77.643
66.805,62.258,59.908,59.603,55.208,55.33,64.386,69.609,77.643
66.866,62.258,59.877,59.633,55.208,55.33,64.386,69.609,77.643
66.805,62.258,59.908,59.633,55.208,55.33,64.386,69.609,77.643
66.713,62.166,59.816,59.572,55.239,55.33,64.386,69.609,77.643
66.774,62.227,59.877,59.603,55.3,55.391,64.386,69.609,77.643
66.744,62.197,59.847,59.572,55.116,55.3,64.386,69.609,77.643
66.805,62.227,59.908,59.633,55.239,55.33,64.386,69.609,77.643
66.836,62.288,59.877,59.572,55.208,55.33,64.386,69.609,77.643
66.805,62.288,59.877,59.572,55.239,55.361,64.386,69.609,77.643
66.713,62.197,59.847,59.542,55.239,55.391,64.386,69.609,77.643
66.744,62.227,59.877,59.603,55.147,55.33,64.386,69.609,77.643
66.805,62.319,59.908,59.603,55.239,55.361,64.386,69.609,77.643
66.836,62.288,59.908,59.603,55.33,55.391,64.386,69.609,77.643
66.774,62.258,59.908,59.572,55.239,55.361,64.386,69.609,77.643
66.744,62.288,59.877,59.603,55.361,55.391,64.386,69.609,77.643
66.805,62.227,59.908,59.572,55.269,55.361,64.386,69.609,77.643
66.744,62.227,59.877,59.633,55.3,55.422,64.386,69.609,77.643
66.683,62.166,59.847,59.572,55.239,55.361,64.386,69.609,77.643
66.713,62.227,59.847,59.572,55.33,55.391,64.386,69.609,77.643
66.591,62.105,59.755,59.45,55.33,55.391,64.386,69.609,77.643
66.805,62.288,59.908,59.572,55.3,55.422,64.386,69.609,77.643
66.836,62.319,59.999,59.664,55.3,55.391,64.386,69.609,77.643
66.774,62.258,59.908,59.511,55.116,55.269,64.386,69.609,77.643
66.805,62.258,59.908,59.603,55.177,55.269,64.386,69.609,77.643
66.805,62.288,59.877,59.542,55.025,55.147,64.386,69.609,77.643
66.774,62.227,59.938,59.633,55.239,55.361,64.386,69.609,77.643
66.805,62.227,59.877,59.603,55.239,55.361,64.386,69.609,77.643
66.866,62.288,59.938,59.542,55.3,55.452,64.386,69.609,77.643
66.744,62.227,59.877,59.572,55.3,55.361,64.386,69.609,77.643
66.744,62.227,59.847,59.572,55.208,55.33,64.386,69.609,77.643
66.774,62.227,59.877,59.633,55.239,55.361,64.386,69.609,77.643
66.836,62.319,59.938,59.572,55.269,55.361,64.386,69.609,77.643
66.744,62.227,59.877,59.572,55.269,55.361,64.386,69.609,77.643
66.774,62.288,59.877,59.542,55.269,55.361,64.386,69.609,77.643
66.774,62.258,59.908,59.603,55.239,55.33,64.386,69.609,77.643
66.805,62.288,59.938,59.694,55.239,55.361,64.386,69.609,77.643
66.744,62.258,59.847,59.603,55.239,55.33,64.386,69.609,77.643
66.774,62.227,59.877,59.603,55.208,55.361,64.386,69.609,77.643
66.805,62.258,59.877,59.542,55.116,55.269,64.386,69.609,77.643
66.836,62.288,59.877,59.542,55.3,55.422,64.386,69.609,77.643
66.744,62.288,59.908,59.664,55.3,55.391,64.386,69.609,77.643
66.836,62.258,59.908,59.633,55.208,55.33,64.386,69.609,77.643
66.866,62.319,59.938,59.633,55.33,55.422,64.386,69.609,77.643
66.744,62.258,59.847,59.633,55.3,55.391,64.386,69.609,77.643
66.774,62.227,59.877,59.633,55.3,55.391,64.386,69.609,77.643
66.683,62.227,59.847,59.603,55.208,55.33,64.386,69.609,77.643
66.836,62.349,59.969,59.694,55.208,55.33,64.386,69.609,77.643
66.836,62.288,59.969,59.664,55.208,55.33,64.386,69.609,77.643
66.805,62.288,59.908,59.633,55.422,55.483,64.386,69.609,77.643
66.713,62.227,59.938,59.603,55.147,55.33,64.386,69.609,77.643
66.805,62.288,59.908,59.694,55.239,55.422,64.386,69.609,77.643
66.683,62.197,59.847,59.572,55.208,55.361,64.348,69.609,77.643
66.774,62.288,59.847,59.572,55.239,55.33,64.348,69.609,77.643
66.805,62.288,59.908,59.725,55.269,55.391,64.348,69.609,77.643
66.866,62.349,59.969,59.603,55.269,55.361,64.348,69.609,77.643
66.805,62.288,59.938,59.633,55.513,55.635,64.348,69.609,77.643
66.836,62.319,59.908,59.633,55.3,55.391,64.348,69.609,77.643
66.866,62.319,59.938,59.664,55.239,55.361,64.348,69.609,77.643
66.774,62.227,59.816,59.542,55.177,55.361,64.348,69.609,77.643
66.652,62.136,59.877,59.877,55.3,55.391,64.348,69.609,77.643
66.744,62.38,60.03,59.725,55.239,55.33,64.348,69.609,77.643
66.805,62.227,59.969,59.725,55.391,55.483,64.348,69.609,77.643
66.774,62.288,59.908,59.572,55.3,55.483,64.348,69.609,77.643
66.836,62.227,59.877,59.603,55.239,55.361,64.348,69.609,77.643
66.622,62.258,59.908,59.572,55.422,55.574,64.348,69.609,77.643
66.744,62.227,59.908,59.542,55.3,55.422,64.348,69.609,77.643
66.683,62.258,59.877,59.542,54.994,55.239,64.348,69.609,77.643
66.713,62.258,59.877,59.603,55.147,55.239,64.348,69.609,77.643
66.866,62.319,59.908,59.664,55.33,55.452,64.348,69.609,77.643
66.713,62.258,59.908,59.603,55.239,55.3,64.348,69.609,77.643
66.683,62.258,59.908,59.603,55.391,55.452,64.348,69.609,77.643
66.744,62.258,59.908,59.633,55.33,55.422,64.348,69.609,77.643
66.713,62.197,59.877,59.572,55.33,55.391,64.348,69.609,77.643
66.744,62.258,59.877,59.603,55.33,55.391,64.348,69.609,77.643
66.774,62.319,59.908,59.633,55.33,55.422,64.348,69.609,77.643
66.652,62.197,59.877,59.542,55.269,55.361,64.348,69.609,77.643
66.683,62.227,59.847,59.572,55.3,55.452,64.348,69.609,77.643
66.744,62.288,59.847,59.542,55.239,55.361,64.348,69.609,77.643
66.805,62.319,59.877,59.633,55.361,55.422,64.348,69.609,77.643
66.744,62.227,59.908,59.572,55.239,55.3,64.348,69.609,77.643
66.744,62.227,59.908,59.572,55.33,55.452,64.348,69.609,77.643
66.836,62.319,59.908,59.572,55.33,55.422,64.348,69.609,77.643
66.774,62.258,59.877,59.481,55.239,55.391,64.348,69.609,77.643
66.836,62.319,59.877,59.572,55.269,55.391,64.348,69.609,77.643
66.683,62.166,59.847,59.542,55.269,55.361,64.348,69.609,77.643
66.744,62.258,59.877,59.542,55.239,55.391,64.348,69.609,77.643
66.836,62.319,59.908,59.633,55.33,55.422,64.348,69.609,77.643
66.774,62.258,59.847,59.603,55.361,55.452,64.348,69.609,77.643
66.683,62.197,59.816,59.481,55.452,55.513,64.348,69.609,77.643
66.744,62.288,59.877,59.542,55.3,55.391,64.348,69.609,77.643
66.683,62.197,59.847,59.511,55.269,55.361,64.348,69.609,77.643
66.774,62.288,59.877,59.603,55.3,55.361,64.348,69.609,77.643
66.713,62.227,59.816,59.603,55.177,55.3,64.348,69.609,77.643
66.713,62.227,59.908,59.603,55.3,55.391,64.348,69.609,77.643
66.713,62.288,59.877,59.603,55.361,55.391,64.348,69.609,77.643
66.774,62.227,59.877,59.603,55.269,55.361,64.348,69.609,77.643
66.774,62.288,59.877,59.603,55.177,55.3,64.348,69.609,77.643
66.774,62.227,59.908,59.572,55.269,55.361,64.348,69.609,77.643
66.805,62.288,59.847,59.572,55.33,55.452,64.348,69.609,77.643
66.774,62.288,59.877,59.603,55.33,55.391,64.348,69.609,77.643
66.744,62.258,59.908,59.572,55.239,55.361,64.348,69.609,77.643
66.866,62.38,59.938,59.633,55.452,55.483,64.348,69.609,77.643
66.744,62.197,59.877,59.633,55.33,55.422,64.348,69.609,77.643
66.591,62.166,59.786,59.572,55.269,55.391,64.348,69.609,77.643
66.744,62.258,59.938,59.572,55.33,55.391,64.348,69.609,77.643
66.713,62.258,59.908,59.633,55.269,55.391,64.348,69.609,77.643
66.805,62.319,59.938,59.633,55.33,55.391,64.348,69.609,77.643
66.744,62.288,59.877,59.542,55.3,55.391,64.348,69.609,77.643
66.774,62.288,59.877,59.633,55.361,55.422,64.348,69.609,77.643
66.836,62.349,59.908,59.664,55.361,55.391,64.348,69.609,77.643
66.744,62.258,59.938,59.603,55.33,55.361,64.348,69.609,77.643
66.744,62.288,59.938,59.603,55.361,55.422,64.348,69.609,77.643
66.713,62.227,59.877,59.603,55.361,55.422,64.348,69.609,77.643
66.713,62.227,59.847,59.572,55.391,55.452,64.348,69.609,77.643
66.652,62.197,59.847,59.572,55.33,55.391,64.348,69.609,77.643
66.744,62.319,59.877,59.603,55.391,55.452,64.348,69.609,77.643
66.774,62.349,59.938,59.633,55.391,55.422,64.348,69.609,77.643
66.744,62.319,59.908,59.633,55.3,55.422,64.348,69.609,77.643
66.591,62.166,59.786,59.542,55.422,55.452,64.348,69.609,77.643
66.713,62.288,59.877,59.572,55.452,55.452,64.348,69.609,77.643
66.683,62.166,59.877,59.542,55.422,55.483,64.348,69.609,77.643
66.744,62.38,59.969,59.633,55.3,55.361,64.348,69.609,77.643
66.774,62.288,59.908,59.572,55.269,55.361,64.348,69.609,77.643
66.713,62.288,59.877,59.572,55.361,55.452,64.348,69.609,77.643
66.713,62.258,59.877,59.572,55.3,55.391,64.348,69.609,77.643
66.744,62.319,59.908,59.633,55.33,55.361,64.348,69.609,77.643
66.866,62.349,59.938,59.633,55.422,55.422,64.348,69.609,77.643
66.744,62.288,59.877,59.633,55.33,55.361,64.348,69.609,77.643
66.683,62.288,59.877,59.542,55.361,55.422,64.348,69.609,77.643
66.713,62.288,59.877,59.603,55.269,55.361,64.348,69.609,77.643
66.774,62.349,59.938,59.664,55.33,55.391,64.348,69.609,77.643
66.683,62.288,59.847,59.633,55.422,55.391,64.348,69.575,77.597
66.652,62.288,59.877,59.511,55.239,55.361,64.348,69.575,77.597
66.744,62.288,59.908,59.633,55.269,55.361,64.348,69.575,77.597
66.53,62.197,59.847,59.633,55.3,55.361,64.348,69.575,77.597
66.744,62.319,59.877,59.603,55.239,55.361,64.348,69.575,77.597
66.805,62.319,59.847,59.389,55.391,55.391,64.348,69.575,77.597
66.805,62.258,59.786,59.45,55.391,55.422,64.348,69.575,77.597
66.744,62.288,59.847,59.572,55.269,55.33,64.348,69.575,77.597
66.652,62.166,59.847,59.633,55.239,55.269,64.348,69.575,77.597
66.683,62.258,59.877,59.664,55.3,55.33,64.348,69.575,77.597
66.866,62.41,59.938,59.664,55.3,55.361,64.348,69.575,77.597
66.744,62.319,59.877,59.633,55.391,55.391,64.348,69.575,77.597
66.683,62.197,59.816,59.572,55.422,55.452,64.348,69.575,77.597
66.591,62.258,59.847,59.664,55.483,55.452,64.348,69.575,77.597
66.866,62.41,59.908,59.633,55.391,55.391,64.348,69.575,77.597
66.683,62.227,59.847,59.664,55.33,55.361,64.348,69.575,77.597
66.713,62.349,59.908,59.633,55.391,55.422,64.348,69.575,77.597
66.866,62.38,59.908,59.664,55.361,55.391,64.348,69.575,77.597
66.591,62.227,59.938,59.633,55.3,55.361,64.348,69.575,77.597
66.805,62.288,59.877,59.664,55.391,55.391,64.348,69.575,77.597
66.866,62.41,59.908,59.603,55.422,55.422,64.348,69.575,77.597
66.774,62.319,59.938,59.633,55.3,55.361,64.348,69.575,77.597
66.713,62.197,59.847,59.603,55.422,55.391,64.348,69.575,77.597
66.683,62.319,59.877,59.664,55.483,55.452,64.348,69.575,77.597
66.652,62.197,59.786,59.572,55.422,55.452,64.348,69.575,77.597
66.866,62.38,59.999,59.664,55.452,55.452,64.348,69.575,77.597
66.774,62.319,59.938,59.694,55.422,55.391,64.348,69.575,77.597
66.713,62.288,59.908,59.633,55.513,55.422,64.348,69.575,77.597
66.774,62.38,59.908,59.664,55.3,55.3,64.348,69.575,77.597
66.713,62.288,59.908,59.633,55.361,55.361,64.348,69.575,77.597
66.774,62.349,59.908,59.664,55.452,55.452,64.348,69.575,77.597
66.683,62.319,59.847,59.603,55.391,55.361,64.348,69.575,77.597
66.713,62.319,59.938,59.694,55.574,55.483,64.348,69.575,77.597
66.744,62.319,59.908,59.725,55.33,55.391,64.348,69.575,77.597
66.713,62.319,59.908,59.694,55.391,55.422,64.348,69.575,77.597
66.683,62.319,59.877,59.633,55.391,55.391,64.348,69.575,77.597
66.744,62.38,59.877,59.603,55.361,55.391,64.348,69.575,77.597
66.744,62.38,59.877,59.633,55.3,55.33,64.348,69.575,77.597
66.683,62.349,59.938,59.694,55.33,55.33,64.348,69.575,77.597
66.683,62.258,59.877,59.633,55.361,55.361,64.348,69.575,77.597
66.652,62.288,59.816,59.633,55.33,55.3,64.348,69.575,77.597
66.683,62.319,59.847,59.664,55.422,55.422,64.348,69.575,77.597
66.683,62.258,59.877,59.633,55.422,55.422,64.348,69.575,77.597
66.744,62.349,59.969,59.664,55.361,55.33,64.348,69.575,77.597
66.744,62.349,59.908,59.633,55.391,55.33,64.348,69.575,77.597
66.713,62.349,59.877,59.633,55.513,55.452,64.348,69.575,77.597
66.713,62.319,59.938,59.572,55.513,55.391,64.348,69.575,77.597
66.744,62.349,59.938,59.664,55.422,55.391,64.348,69.575,77.597
66.591,62.227,59.847,59.572,55.422,55.361,64.348,69.575,77.597
66.683,62.319,59.908,59.603,55.422,55.361,64.348,69.575,77.597
66.683,62.288,59.877,59.633,55.422,55.361,64.348,69.575,77.597
66.744,62.41,59.938,59.633,55.422,55.391,64.348,69.575,77.597
66.774,62.41,59.938,59.664,55.483,55.361,64.348,69.575,77.597
66.744,62.288,59.908,59.603,55.422,55.361,64.348,69.575,77.597
66.744,62.349,59.938,59.633,55.422,55.3,64.348,69.575,77.597
66.774,62.319,59.908,59.633,55.483,55.361,64.348,69.575,77.597
66.927,62.471,60.06,59.786,55.513,55.422,64.348,69.575,77.597
66.744,62.349,59.877,59.603,55.544,55.452,64.348,69.575,77.597
66.591,62.197,59.877,59.572,55.422,55.361,64.348,69.575,77.597
66.774,62.288,59.877,59.603,55.483,55.361,64.348,69.575,77.597
66.713,62.319,59.877,59.633,55.513,55.422,64.348,69.575,77.597
66.622,62.258,59.908,59.664,55.452,55.361,64.348,69.575,77.597
66.805,62.41,59.938,59.694,55.452,55.391,64.348,69.575,77.597
66.713,62.319,59.938,59.694,55.422,55.391,64.348,69.575,77.597
66.744,62.349,59.908,59.603,55.513,55.422,64.348,69.575,77.597
66.774,62.38,59.969,59.664,55.574,55.452,64.348,69.575,77.597
66.805,62.349,59.908,59.603,55.452,55.361,64.348,69.575,77.597
66.713,62.288,59.908,59.633,55.483,55.391,64.348,69.575,77.597
66.713,62.349,59.938,59.694,55.422,55.391,64.348,69.575,77.597
66.713,62.258,59.938,59.725,55.483,55.391,64.348,69.575,77.597
66.683,62.288,59.938,59.694,55.422,55.422,64.348,69.575,77.597
66.713,62.319,59.908,59.664,55.422,55.3,64.348,69.575,77.597
66.744,62.319,59.938,59.694,55.391,55.33,64.348,69.575,77.597
66.805,62.319,59.908,59.694,55.33,55.3,64.348,69.575,77.597
66.774,62.349,59.938,59.664,55.422,55.3,64.348,69.575,77.597
66.744,62.319,59.938,59.694,55.452,55.361,64.348,69.575,77.597
66.744,62.288,59.999,59.694,55.361,55.239,64.348,69.575,77.597
66.683,62.349,59.908,59.664,55.483,55.361,64.348,69.575,77.597
66.683,62.258,59.908,59.664,55.483,55.361,64.348,69.575,77.597
66.744,62.349,59.938,59.633,55.483,55.33,64.348,69.575,77.597
66.774,62.349,59.969,59.664,55.452,55.33,64.348,69.575,77.597
66.713,62.258,59.938,59.908,55.483,55.361,64.348,69.575,77.597
66.53,62.197,60.03,59.786,55.483,55.391,64.348,69.575,77.597
66.805,62.288,59.969,59.725,55.666,55.483,64.348,69.575,77.597
66.652,62.349,59.938,59.633,55.544,55.483,64.348,69.575,77.597
66.774,62.319,59.969,59.694,55.513,55.422,64.348,69.575,77.597
66.652,62.288,59.908,59.633,55.605,55.452,64.348,69.575,77.597
66.713,62.319,59.938,59.633,55.696,55.422,64.348,69.575,77.597
66.774,62.349,59.999,59.694,55.391,55.3,64.348,69.575,77.597
66.744,62.319,59.938,59.633,55.33,55.208,64.348,69.575,77.597
66.866,62.38,60.03,59.694,55.635,55.422,64.348,69.575,77.597
66.713,62.288,59.969,59.725,55.635,55.483,64.348,69.575,77.597
66.774,62.349,59.969,59.664,55.483,55.391,64.348,69.575,77.597
66.774,62.288,59.969,59.633,55.605,55.422,64.348,69.575,77.597
66.652,62.288,59.877,59.633,55.483,55.361,64.348,69.575,77.597
66.683,62.288,59.877,59.664,55.422,55.361,64.348,69.575,77.597
66.622,62.227,59.877,59.633,55.574,55.422,64.348,69.575,77.597
66.713,62.319,59.938,59.664,55.635,55.391,64.348,69.575,77.597
66.744,62.319,59.969,59.664,55.605,55.452,64.348,69.575,77.597
66.713,62.319,59.938,59.633,55.605,55.422,64.348,69.575,77.597
66.683,62.288,59.938,59.633,55.605,55.452,64.348,69.575,77.597
66.713,62.319,59.938,59.633,55.605,55.452,64.348,69.575,77.597
66.713,62.288,59.938,59.725,55.483,55.33,64.348,69.575,77.597
66.683,62.258,59.877,59.633,55.605,55.452,64.348,69.575,77.597
66.713,62.288,59.938,59.694,55.605,55.452,64.348,69.575,77.597
66.744,62.319,59.969,59.694,55.635,55.452,64.348,69.575,77.597
66.683,62.319,59.938,59.664,55.544,55.422,64.348,69.575,77.597
66.744,62.319,59.969,59.664,55.483,55.33,64.348,69.575,77.597
66.713,62.288,59.938,59.664,55.574,55.391,64.348,69.575,77.597
66.744,62.349,60.03,59.725,55.544,55.422,64.348,69.575,77.597
66.897,62.38,59.999,59.664,55.544,55.422,64.348,69.575,77.597
66.744,62.258,59.999,59.664,55.544,55.422,64.348,69.575,77.597
66.805,62.349,60.03,59.694,55.605,55.422,64.348,69.575,77.597
66.805,62.319,59.938,59.664,55.635,55.422,64.348,69.575,77.597
66.774,62.288,59.999,59.694,55.635,55.452,64.348,69.575,77.597
66.744,62.319,59.969,59.664,55.605,55.391,64.348,69.575,77.597
66.683,62.258,59.908,59.633,55.605,55.452,64.348,69.575,77.597
66.774,62.349,60.03,59.755,55.574,55.391,64.348,69.575,77.597
66.774,62.288,59.999,59.725,55.635,55.452,64.348,69.575,77.597
66.774,62.319,59.969,59.725,55.574,55.422,64.348,69.575,77.597
66.713,62.258,59.969,59.725,55.452,55.3,64.301,69.575,77.597
66.774,62.319,59.969,59.725,55.605,55.452,64.301,69.575,77.597
66.713,62.319,59.938,59.694,55.574,55.361,64.301,69.575,77.597
66.774,62.288,59.999,59.725,55.635,55.483,64.301,69.575,77.597
66.836,62.38,60.06,59.725,55.574,55.422,64.301,69.575,77.597
66.713,62.319,59.969,59.694,55.574,55.391,64.301,69.575,77.597
66.774,62.319,59.969,59.694,55.544,55.452,64.301,69.575,77.597
66.713,62.288,60.03,59.725,55.513,55.361,64.301,69.575,77.597
66.774,62.319,59.969,59.786,55.605,55.422,64.301,69.575,77.597
66.774,62.38,59.999,59.725,55.544,55.361,64.301,69.575,77.597
66.744,62.319,59.938,59.694,55.696,55.544,64.301,69.575,77.597
66.836,62.349,60.03,59.786,55.635,55.452,64.301,69.575,77.597
66.836,62.41,60.06,59.786,55.696,55.483,64.301,69.575,77.597
66.744,62.349,60.091,59.725,55.605,55.452,64.301,69.575,77.597
66.683,62.258,59.938,59.664,55.574,55.361,64.301,69.575,77.597
66.774,62.349,60.03,59.755,55.635,55.391,64.301,69.575,77.597
66.713,62.288,59.969,59.694,55.696,55.513,64.301,69.575,77.597
66.744,62.319,59.969,59.725,55.666,55.422,64.301,69.575,77.597
66.744,62.319,59.969,59.664,55.483,55.391,64.301,69.575,77.597
66.683,62.258,59.969,59.725,55.635,55.422,64.301,69.575,77.597
66.713,62.288,60.03,59.755,55.635,55.452,64.301,69.575,77.597
66.805,62.38,59.999,59.725,55.727,55.483,64.301,69.575,77.597
66.713,62.288,59.999,59.725,55.696,55.513,64.301,69.575,77.597
66.713,62.258,59.999,59.755,55.635,55.452,64.301,69.575,77.597
66.836,62.38,60.06,59.786,55.666,55.422,64.301,69.575,77.597
66.805,62.349,60.03,59.725,55.605,55.422,64.301,69.575,77.597
66.805,62.38,60.03,59.755,55.666,55.544,64.301,69.575,77.597
66.744,62.349,59.938,59.755,55.727,55.483,64.301,69.575,77.597
66.774,62.319,59.999,59.755,55.666,55.483,64.301,69.575,77.597
66.774,62.38,60.03,59.755,55.696,55.422,64.301,69.575,77.597
66.744,62.319,60.03,59.694,55.635,55.452,64.301,69.575,77.597
66.805,62.41,60.06,59.755,55.757,55.483,64.301,69.575,77.597
66.683,62.319,59.969,59.725,55.696,55.544,64.301,69.575,77.597
66.774,62.349,59.999,59.725,55.635,55.483,64.301,69.575,77.597
66.774,62.349,59.969,59.755,55.727,55.513,64.301,69.575,77.597
66.805,62.41,60.03,59.786,55.635,55.452,64.301,69.575,77.597
66.805,62.38,60.03,59.694,55.635,55.452,64.301,69.575,77.597
66.866,62.38,59.999,59.694,55.544,55.452,64.301,69.575,77.597
66.866,62.502,60.03,59.572,55.788,55.483,64.301,69.575,77.597
66.988,62.41,59.999,59.603,55.696,55.452,64.301,69.575,77.597
66.713,62.319,59.969,59.694,55.696,55.452,64.301,69.575,77.597
66.744,62.258,59.969,59.725,55.666,55.422,64.301,69.575,77.597
66.683,62.288,59.969,59.816,55.574,55.33,64.301,69.575,77.597
66.713,62.288,60.03,59.816,55.635,55.422,64.301,69.575,77.597
66.744,62.258,59.999,59.755,55.818,55.544,64.301,69.575,77.597
66.805,62.319,60.03,59.725,55.879,55.696,64.301,69.575,77.597
66.713,62.319,60.03,59.786,55.757,55.544,64.301,69.575,77.597
66.897,62.471,60.121,59.877,55.757,55.544,64.301,69.575,77.597
66.774,62.38,60.03,59.786,55.727,55.483,64.301,69.575,77.597
66.836,62.349,60.06,59.847,55.727,55.483,64.301,69.575,77.597
66.836,62.349,60.06,59.786,55.696,55.483,64.301,69.575,77.597
66.836,62.38,60.121,59.816,55.818,55.544,64.301,69.575,77.597
66.744,62.349,60.03,59.816,55.757,55.513,64.301,69.575,77.597
66.836,62.41,60.06,59.755,55.696,55.483,64.301,69.575,77.597
66.958,62.471,60.182,59.908,55.696,55.544,64.301,69.575,77.597
66.866,62.41,60.06,59.816,55.666,55.483,64.301,69.575,77.597
66.836,62.319,60.091,59.816,55.757,55.544,64.301,69.575,77.597
66.744,62.319,60.091,59.816,55.788,55.574,64.301,69.575,77.597
66.836,62.349,60.03,59.816,55.818,55.544,64.301,69.575,77.597
66.774,62.319,60.03,59.816,55.788,55.544,64.301,69.575,77.597
66.805,62.41,60.06,59.755,55.849,55.635,64.301,69.575,77.597
