0,1,2,3,4,5,6,7,8
190.25,189.31,181.4,177.68,160.83,159.12,200.2,216.81,250.22
190.28,189.37,181.37,177.65,160.77,159.12,200.2,216.81,250.22
190.34,189.34,181.4,177.65,160.8,159.09,200.2,216.81,250.22
190.16,189.22,181.37,177.56,160.77,159.09,200.2,216.81,250.22
190.31,189.34,181.4,177.62,160.74,159.09,200.2,216.81,250.22
190.37,189.37,181.4,177.59,160.8,159.09,200.2,216.81,250.22
190.37,189.4,181.43,177.59,160.65,158.97,200.2,216.81,250.22
190.37,189.4,181.4,177.68,160.8,159.12,200.2,216.81,250.22
190.37,189.4,181.37,177.65,160.8,159.09,200.2,216.81,250.22
190.31,189.31,181.34,177.62,160.8,159.09,200.2,216.81,250.22
190.34,189.4,181.4,177.65,160.8,159.06,200.2,216.81,250.22
190.31,189.37,181.37,177.65,160.83,159.09,200.2,216.81,250.22
190.31,189.37,181.43,177.65,160.8,159.09,200.2,216.81,250.22
190.31,189.34,181.4,177.68,160.92,159.15,200.2,216.81,250.22
190.34,189.4,181.43,177.65,160.74,158.94,200.2,216.81,250.22
190.25,189.31,181.37,177.65,160.74,159.03,200.2,216.81,250.22
190.34,189.37,181.4,177.68,160.8,159.06,200.2,216.81,250.22
190.28,189.34,181.37,177.65,160.77,159.06,200.2,216.81,250.22
190.37,189.37,181.4,177.71,160.74,159.03,200.2,216.81,250.22
190.31,189.31,181.43,177.68,160.92,159.19,200.2,216.81,250.22
190.31,189.34,181.46,177.71,160.83,159.15,200.2,216.81,250.22
190.37,189.4,181.43,177.65,160.96,159.19,200.2,216.81,250.22
190.34,189.34,181.46,177.71,160.8,159.09,200.2,216.81,250.22
190.19,189.22,181.31,177.56,160.83,159.09,200.2,216.81,250.22
190.34,189.4,181.46,177.74,160.86,159.09,200.2,216.81,250.22
190.34,189.34,181.37,177.71,160.92,159.12,200.2,216.81,250.22
190.34,189.37,181.43,177.71,160.86,159.09,200.2,216.81,250.22
190.37,189.34,181.43,177.68,161.02,159.19,200.2,216.81,250.22
190.34,189.4,181.46,177.71,160.8,159.06,200.2,216.81,250.22
190.37,189.37,181.43,177.65,160.99,159.15,200.2,216.81,250.22
190.34,189.34,181.4,177.71,160.74,159,200.2,216.81,250.22
190.31,189.34,181.43,177.71,160.8,159.12,200.2,216.81,250.22
190.37,189.37,181.46,177.71,160.86,159.09,200.2,216.81,250.22
190.34,189.37,181.43,177.68,160.89,159.09,200.2,216.81,250.22
190.41,189.4,181.49,177.8,160.89,159.15,200.2,216.81,250.22
190.47,189.4,181.49,177.74,160.83,159.09,200.2,216.81,250.22
190.25,189.28,181.4,177.71,160.96,159.15,200.2,216.81,250.22
190.31,189.37,181.43,177.74,160.8,159.03,200.2,216.81,250.22
190.41,189.34,181.46,177.74,160.96,159.19,200.2,216.81,250.22
190.28,189.31,181.4,177.74,160.92,159.09,200.2,216.81,250.22
190.31,189.37,181.43,177.74,160.92,159.09,200.2,216.81,250.22
190.41,189.4,181.52,177.8,160.96,159.15,200.2,216.81,250.22
190.41,189.31,181.46,177.77,160.96,159.09,200.2,216.81,250.22
190.25,189.28,181.43,177.59,160.86,159.09,200.2,216.81,250.22
190.37,189.34,181.31,177.5,161.02,159.22,200.2,216.81,250.22
190.34,189.4,181.43,177.74,160.86,159.06,200.2,216.81,250.22
190.34,189.31,181.4,177.74,160.86,159.03,200.2,216.81,250.22
190.19,189.25,181.4,177.8,160.92,159.09,200.2,216.81,250.22
190.37,189.34,181.52,177.83,160.92,159.03,200.2,216.81,250.22
190.37,189.31,181.46,177.83,160.92,159.09,200.2,216.81,250.22
190.28,189.25,181.4,177.8,161.14,159.28,200.2,216.81,250.22
190.25,189.25,181.43,177.74,160.92,159.19,200.2,216.81,250.22
190.34,189.25,181.43,177.71,160.96,159.09,200.2,216.81,250.22
190.31,189.31,181.37,177.77,160.99,159.12,200.2,216.81,250.22
190.34,189.28,181.46,177.77,161.02,159.15,200.2,216.81,250.22
190.5,189.49,181.56,177.83,161.02,159.19,200.2,216.81,250.22
190.25,189.25,181.4,177.77,161.05,159.19,200.2,216.81,250.22
190.31,189.28,181.43,177.8,160.96,159.09,200.2,216.81,250.22
190.31,189.28,181.43,177.77,161.05,159.15,200.2,216.81,250.22
190.34,189.31,181.49,177.83,160.92,159.06,200.2,216.81,250.22
190.31,189.31,181.46,177.83,161.05,159.19,200.2,216.81,250.22
190.41,189.37,181.46,177.83,161.08,159.22,200.2,216.81,250.22
190.34,189.31,181.49,177.83,160.92,159.06,200.2,216.81,250.22
190.44,189.37,181.46,177.83,161.05,159.15,200.2,216.81,250.22
190.37,189.31,181.43,177.83,161.02,159.15,200.2,216.81,250.22
190.31,189.28,181.43,177.83,161.05,159.12,200.2,216.81,250.22
190.44,189.34,181.49,177.89,160.99,159.12,200.2,216.81,250.22
190.31,189.25,181.43,177.8,161.02,159.09,200.2,216.81,250.22
190.44,189.31,181.46,177.8,161.11,159.15,200.2,216.81,250.22
190.44,189.34,181.49,177.8,160.99,159.15,200.2,216.81,250.22
190.41,189.28,181.49,177.86,161.14,159.19,200.2,216.81,250.22
190.31,189.31,181.43,177.8,161.05,159.15,200.2,216.81,250.22
190.34,189.28,181.43,177.8,161.02,159.09,200.2,216.81,250.22
190.31,189.22,181.43,177.8,161.14,159.19,200.2,216.81,250.22
190.34,189.28,181.43,177.83,161.14,159.12,200.2,216.81,250.22
190.34,189.28,181.49,177.89,161.11,159.15,200.2,216.81,250.22
190.31,189.25,181.43,177.83,161.14,159.22,200.2,216.81,250.22
190.37,189.28,181.43,177.77,161.08,159.12,200.2,216.81,250.22
190.31,189.25,181.43,177.77,161.2,159.22,200.2,216.81,250.22
190.34,189.28,181.43,177.83,161.08,159.12,200.2,216.81,250.22
190.28,189.22,181.37,177.8,161.23,159.19,200.2,216.81,250.22
190.28,189.22,181.4,177.83,161.05,159.12,200.2,216.81,250.22
190.44,189.37,181.52,177.89,161.02,159.06,200.2,216.81,250.22
190.41,189.28,181.49,177.89,161.08,159.12,200.2,216.81,250.22
190.31,189.25,181.46,177.86,161.23,159.19,200.2,216.81,250.22
190.44,189.28,181.43,177.86,161.05,159.06,200.2,216.81,250.22
190.34,189.22,181.43,177.86,161.14,159.12,200.2,216.81,250.22
190.5,189.37,181.52,177.92,161.14,159.19,200.2,216.81,250.22
190.37,189.25,181.46,177.86,161.11,159.19,200.2,216.81,250.22
190.41,189.25,181.46,177.86,161.23,159.15,200.2,216.81,250.22
190.31,189.22,181.46,177.92,161.14,159.15,200.2,216.81,250.22
190.41,189.28,181.46,177.92,161.23,159.19,200.2,216.81,250.22
190.34,189.22,181.52,177.86,161.2,159.15,200.2,216.81,250.22
190.44,189.28,181.49,177.92,161.23,159.15,200.2,216.81,250.22
190.34,189.22,181.46,177.92,161.08,159.03,200.2,216.81,250.22
190.37,189.22,181.43,177.86,161.23,159.22,200.2,216.81,250.22
190.41,189.25,181.46,177.89,161.17,159.19,200.2,216.81,250.22
190.41,189.22,181.46,177.83,161.17,159.12,200.2,216.81,250.22
190.44,189.28,181.52,177.95,161.17,159.19,200.2,216.81,250.22
190.25,189.09,181.43,177.92,161.17,159.15,200.2,216.81,250.22
190.41,189.34,181.43,177.92,161.17,159.12,200.2,216.81,250.22
190.37,189.25,181.49,177.95,161.2,159.12,200.2,216.81,250.22
190.34,189.18,181.49,177.92,161.14,159.12,200.2,216.81,250.22
190.34,189.25,181.46,177.95,161.26,159.22,200.2,216.81,250.22
190.19,189.09,181.4,177.89,161.2,159.19,200.2,216.81,250.22
190.19,189.06,181.37,177.8,161.29,159.22,200.2,216.81,250.22
190.31,189.15,181.46,177.98,161.32,159.25,200.2,216.81,250.22
190.31,189.22,181.46,177.95,161.32,159.25,200.2,216.81,250.22
190.34,189.15,181.43,177.89,161.14,159.09,200.2,216.81,250.22
190.19,189.15,181.43,177.92,161.2,159.09,200.2,216.81,250.22
190.37,189.22,181.46,177.92,161.2,159.15,200.2,216.81,250.22
190.37,189.18,181.46,177.92,161.29,159.22,200.2,216.81,250.22
190.16,189.06,181.37,177.86,161.26,159.15,200.2,216.81,250.22
190.28,189.18,181.43,177.92,161.29,159.19,200.2,216.81,250.22
190.44,189.25,181.52,177.95,161.26,159.22,200.2,216.81,250.22
190.37,189.18,181.52,178.01,161.32,159.28,200.2,216.81,250.22
190.31,189.22,181.49,177.95,161.35,159.19,200.2,216.81,250.22
190.28,189.15,181.43,177.95,161.17,159.15,200.2,216.81,250.22
190.28,189.18,181.46,177.89,161.23,159.09,200.2,216.81,250.22
190.28,189.12,181.46,178.01,161.35,159.22,200.2,216.81,250.22
190.19,189.22,181.65,178.23,161.26,159.19,200.2,216.81,250.22
190.34,189.15,181.49,177.98,161.35,159.22,200.2,216.81,250.22
190.44,189.25,181.62,178.05,161.41,159.28,200.2,216.81,250.22
190.34,189.22,181.49,177.98,161.23,159.19,200.2,216.81,250.22
190.37,189.25,181.52,177.95,161.35,159.28,200.2,216.81,250.22
190.28,189.15,181.46,177.92,161.38,159.28,200.2,216.81,250.22
190.37,189.22,181.49,177.95,161.23,159.09,200.2,216.81,250.22
190.25,189.15,181.46,177.92,161.11,159.03,200.2,216.81,250.22
190.44,189.22,181.46,177.98,161.35,159.25,200.2,216.81,250.22
190.34,189.15,181.52,177.98,161.53,159.37,200.2,216.81,250.22
190.28,189.15,181.46,178.05,161.32,159.22,200.2,216.81,250.22
190.47,189.25,181.56,178.01,161.29,159.19,200.2,216.81,250.22
190.34,189.22,181.56,177.98,161.2,159.09,201.25,216.81,250.22
190.28,189.09,181.46,177.98,161.26,159.19,201.25,216.81,250.22
190.28,189.15,181.49,177.98,161.35,159.19,201.25,216.81,250.22
190.28,189.15,181.49,177.98,161.29,159.19,201.25,216.81,250.22
190.31,189.18,181.52,178.01,161.47,159.31,201.25,216.81,250.22
190.34,189.18,181.49,178.01,161.29,159.22,201.25,216.81,250.22
190.28,189.12,181.43,177.95,161.26,159.15,201.25,216.81,250.22
190.25,189.12,181.49,177.98,161.2,159.03,201.25,216.81,250.22
190.28,189.12,181.46,177.95,161.38,159.25,201.25,216.81,250.22
190.34,189.18,181.49,178.01,161.35,159.19,201.25,216.81,250.22
190.37,189.15,181.49,178.01,161.26,159.22,201.25,216.81,250.22
190.41,189.28,181.59,178.05,161.35,159.19,201.25,216.81,250.22
190.31,189.15,181.52,178.01,161.32,159.19,201.25,216.81,250.22
190.25,189.12,181.49,178.08,161.41,159.22,201.25,216.81,250.22
190.31,189.18,181.52,178.01,161.35,159.25,201.25,216.81,250.22
190.37,189.18,181.56,178.01,161.44,159.31,201.25,216.81,250.22
190.31,189.15,181.52,178.08,161.35,159.19,201.25,216.81,250.22
190.28,189.09,181.49,178.01,161.44,159.25,201.25,216.81,250.22
190.34,189.15,181.56,178.05,161.38,159.15,201.25,216.81,250.22
190.28,189.15,181.56,178.11,161.32,159.22,201.25,216.81,250.22
190.28,189.12,181.52,178.08,161.44,159.28,201.25,216.81,250.22
190.34,189.15,181.59,178.11,161.38,159.19,201.25,216.81,250.22
190.25,189.09,181.52,178.08,161.35,159.12,201.25,216.81,250.22
190.28,189.09,181.49,178.05,161.41,159.25,201.25,216.81,250.22
190.25,189.15,181.56,178.11,161.47,159.28,201.25,216.81,250.22
190.25,189.06,181.43,178.01,161.38,159.25,201.25,216.81,250.22
190.25,189.09,181.49,178.08,161.41,159.22,201.25,216.81,250.22
190.28,189.09,181.49,178.08,161.35,159.19,201.25,216.81,250.22
190.37,189.22,181.56,178.14,161.41,159.15,201.25,216.81,250.22
190.37,189.18,181.56,178.08,161.44,159.22,201.25,216.81,250.22
190.28,189.06,181.56,178.14,161.41,159.22,201.25,216.81,250.22
190.34,189.18,181.56,178.14,161.35,159.22,201.25,216.81,250.22
190.44,189.22,181.52,178.2,161.35,159.19,201.25,216.81,250.22
190.47,189.25,181.62,178.14,161.32,159.15,201.25,216.81,250.22
190.34,189.12,181.52,178.14,161.41,159.22,201.25,216.81,250.22
190.31,189.18,181.62,178.17,161.38,159.22,201.25,216.81,250.22
190.28,189.12,181.52,178.11,161.5,159.28,201.25,216.81,250.22
190.31,189.18,181.52,178.11,161.44,159.19,201.25,216.81,250.22
190.31,189.15,181.56,178.14,161.32,159.19,201.25,216.81,250.22
190.28,189.12,181.52,178.08,161.41,159.22,201.25,216.81,250.22
190.31,189.15,181.56,178.14,161.44,159.22,201.25,218.04,251.05
190.34,189.15,181.62,178.17,161.44,159.22,201.25,218.04,251.05
190.28,189.12,181.52,178.14,161.47,159.22,201.25,218.04,251.05
190.28,189.12,181.52,178.14,161.44,159.19,201.25,218.04,251.05
190.25,189.12,181.52,178.14,161.44,159.22,201.25,218.04,251.05
190.25,189.09,181.56,178.14,161.41,159.19,201.25,218.04,251.05
190.34,189.12,181.56,178.11,161.47,159.22,201.25,218.04,251.05
190.19,189,181.49,178.14,161.53,159.25,201.25,218.04,251.05
190.34,189.18,181.56,178.17,161.53,159.28,201.25,218.04,251.05
190.22,189.09,181.56,178.11,161.47,159.28,201.25,218.04,251.05
190.34,189.12,181.52,178.11,161.5,159.19,201.25,218.04,251.05
190.25,189.12,181.59,178.11,161.53,159.28,201.25,218.04,251.05
190.19,189.06,181.49,178.11,161.5,159.25,201.25,218.04,251.05
190.37,189.18,181.65,178.2,161.53,159.25,201.25,218.04,251.05
190.31,189.12,181.56,178.17,161.47,159.25,201.25,218.04,251.05
190.37,189.22,181.65,178.17,161.53,159.25,201.25,218.04,251.05
190.34,189.12,181.59,178.17,161.6,159.28,201.25,218.04,251.05
190.25,189.06,181.56,178.17,161.5,159.25,201.25,218.04,251.05
190.28,189.09,181.59,178.14,161.47,159.25,201.25,218.04,251.05
190.28,189.09,181.59,178.2,161.69,159.37,201.25,218.04,251.05
190.34,189.12,181.56,178.17,161.66,159.31,201.25,218.04,251.05
190.31,189.12,181.59,178.2,161.44,159.22,201.25,218.04,251.05
190.28,189.09,181.52,178.14,161.6,159.25,201.25,218.04,251.05
190.28,189.09,181.56,178.17,161.47,159.25,201.25,218.04,251.05
190.34,189.22,181.59,178.01,161.44,159.15,201.25,218.04,251.05
190.44,189.15,181.52,177.98,161.57,159.22,201.25,218.04,251.05
190.25,189.09,181.59,178.17,161.5,159.19,201.25,218.04,251.05
190.31,189.03,181.59,178.2,161.57,159.25,201.25,218.04,251.05
190.22,189.09,181.59,178.29,161.44,159.15,201.25,218.04,251.05
190.31,189.06,181.59,178.23,161.44,159.19,201.25,218.04,251.05
190.28,189.06,181.59,178.23,161.66,159.31,201.25,218.04,251.05
190.25,189.06,181.59,178.23,161.81,159.4,201.25,218.04,251.05
190.37,189.12,181.65,178.26,161.53,159.25,201.25,218.04,251.05
190.25,189.06,181.59,178.23,161.57,159.25,201.25,218.04,251.05
190.28,189.09,181.65,178.17,161.53,159.28,201.25,218.04,251.05
190.34,189.12,181.68,178.23,161.57,159.25,201.25,218.04,251.05
190.44,189.15,181.65,178.23,161.63,159.31,201.25,218.04,251.05
190.34,189.15,181.65,178.23,161.53,159.22,201.25,218.04,251.05
190.31,189.09,181.65,178.26,161.63,159.31,201.25,218.04,251.05
190.41,189.09,181.65,178.26,161.6,159.31,201.25,218.04,251.05
190.34,189.09,181.68,178.23,161.6,159.28,201.25,218.04,251.05
190.34,189.09,181.68,178.32,161.53,159.22,201.25,218.04,251.05
190.41,189.09,181.68,178.23,161.5,159.25,201.25,218.04,251.05
190.31,189.06,181.65,178.26,161.53,159.22,201.25,218.04,251.05
190.34,189.09,181.65,178.26,161.57,159.28,201.25,218.04,251.05
190.34,189.09,181.65,178.29,161.66,159.28,201.25,218.04,251.05
190.34,189.06,181.65,178.2,161.5,159.19,201.25,218.04,251.05
190.34,189.06,181.65,178.23,161.69,159.31,201.25,218.04,251.05
190.41,189.06,181.65,178.23,161.63,159.25,201.25,218.04,251.05
190.31,189.06,181.65,178.26,161.6,159.28,201.25,218.04,251.05
190.47,189.18,181.77,178.35,161.53,159.19,201.25,218.04,251.05
190.37,189.09,181.68,178.23,161.6,159.28,201.25,218.04,251.05
190.28,189.03,181.68,178.2,161.66,159.34,201.25,218.04,251.05
190.34,189.06,181.65,178.2,161.57,159.19,201.25,218.04,251.05
190.31,189.03,181.65,178.23,161.6,159.25,201.25,218.04,251.05
190.34,189.09,181.68,178.26,161.6,159.25,201.25,218.04,251.05
190.34,189.06,181.65,178.23,161.6,159.28,201.25,218.04,251.05
190.34,189.09,181.68,178.26,161.6,159.31,201.25,218.04,251.05
190.37,189.09,181.65,178.2,161.69,159.31,201.25,218.04,251.05
190.31,189.09,181.71,178.23,161.63,159.28,201.25,218.04,251.05
190.34,189.03,181.68,178.26,161.6,159.25,201.25,218.04,251.05
190.34,189.06,181.68,178.23,161.6,159.25,201.25,218.04,251.05
190.34,189.06,181.65,178.26,161.63,159.28,201.25,218.04,251.05
190.28,189,181.65,178.23,161.66,159.28,201.25,218.04,251.05
190.34,189.09,181.68,178.26,161.75,159.34,201.25,218.04,251.05
190.41,189.12,181.71,178.23,161.6,159.22,201.25,218.04,251.05
190.31,189.06,181.68,178.26,161.66,159.34,201.25,218.04,251.05
190.34,189.06,181.68,178.23,161.69,159.31,201.25,218.04,251.05
190.41,189.12,181.68,178.23,161.69,159.28,201.25,218.04,251.05
190.44,189.12,181.74,178.26,161.72,159.28,201.25,218.04,251.05
190.31,189.09,181.68,178.29,161.78,159.34,201.25,218.04,251.05
190.44,189.12,181.71,178.26,161.66,159.28,201.25,218.04,251.05
190.28,189,181.68,178.29,161.66,159.28,201.25,218.04,251.05
190.37,189.03,181.68,178.23,161.66,159.28,201.25,218.04,251.05
190.34,189.03,181.71,178.29,161.75,159.34,201.25,218.04,251.05
190.37,189.06,181.74,178.29,161.72,159.34,201.25,218.04,251.05
190.34,189,181.68,178.26,161.78,159.4,201.25,218.04,251.05
190.37,189.03,181.68,178.26,161.75,159.37,201.25,218.04,251.05
190.44,189.06,181.71,178.29,161.69,159.25,201.25,218.04,251.05
190.34,189,181.68,178.29,161.69,159.31,201.25,218.04,251.05
190.34,189.03,181.65,178.29,161.75,159.31,201.25,218.04,251.05
190.37,189.09,181.71,178.29,161.69,159.31,201.25,218.04,251.05
190.28,189,181.74,178.32,161.72,159.31,201.25,218.04,251.05
190.5,189.15,181.74,178.32,161.66,159.25,201.25,218.04,251.05
190.44,189.09,181.74,178.29,161.63,159.28,201.25,218.04,251.05
190.5,189.12,181.74,178.32,161.75,159.28,201.25,218.04,251.05
190.34,189.03,181.77,178.32,161.75,159.34,201.25,218.04,251.05
190.59,189.15,181.8,178.38,161.72,159.31,201.25,218.04,251.05
190.37,189.03,181.74,178.26,161.9,159.4,201.25,218.04,251.05
190.5,189.12,181.83,178.41,161.78,159.37,201.25,218.04,251.05
190.25,188.94,181.71,178.38,161.72,159.31,201.25,218.04,251.05
190.41,189.03,181.68,178.29,161.78,159.37,201.25,218.04,251.05
190.34,189.03,181.74,178.29,161.69,159.25,201.25,218.04,251.05
190.41,189.12,181.74,178.35,161.72,159.28,201.25,218.04,251.05
190.28,188.97,181.74,178.35,161.69,159.31,201.25,218.04,251.05
190.41,189.09,181.77,178.35,161.66,159.22,201.25,218.04,251.05
190.5,189.12,181.8,178.32,161.63,159.31,201.25,218.04,251.05
190.41,189.09,181.77,178.38,161.66,159.25,201.25,218.04,251.05
190.34,189.06,181.77,178.29,161.75,159.37,201.25,218.04,251.05
190.34,189,181.77,178.35,161.78,159.31,201.25,218.04,251.05
190.37,189.03,181.74,178.56,161.84,159.37,201.25,218.04,251.05
190.34,189.06,181.92,178.63,161.78,159.37,201.25,218.04,251.05
190.34,189,181.83,178.41,161.9,159.37,201.25,218.04,251.05
190.25,188.94,181.74,178.23,161.72,159.34,201.25,218.04,251.05
190.44,189.09,181.8,178.35,161.81,159.37,201.25,218.04,251.05
190.34,189.03,181.74,178.32,161.93,159.46,201.25,218.04,251.05
190.5,189.09,181.77,178.32,161.9,159.46,201.25,218.04,251.05
190.31,188.97,181.74,178.26,161.53,159.19,201.25,218.04,251.05
190.34,189.06,181.8,178.38,161.72,159.15,201.25,218.04,251.05
190.53,189.12,181.83,178.41,161.75,159.31,201.25,218.04,251.05
190.41,189.03,181.77,178.35,161.81,159.37,201.25,218.04,251.05
190.34,189.03,181.77,178.29,161.84,159.37,201.25,218.04,251.05
190.34,189,181.8,178.38,161.84,159.34,201.25,218.04,251.05
190.37,189.03,181.77,178.35,161.84,159.4,201.25,218.04,251.05
190.41,189.06,181.77,178.35,161.81,159.31,201.25,218.04,251.05
190.37,189,181.77,178.26,161.84,159.34,201.25,218.04,251.05
190.44,189.03,181.8,178.35,161.81,159.37,201.25,218.04,251.05
190.44,189.03,181.77,178.38,161.84,159.37,201.25,218.04,251.05
190.44,189,181.77,178.32,161.81,159.34,201.25,218.04,251.05
190.31,189.03,181.8,178.32,161.84,159.34,201.25,218.04,251.05
190.44,189.03,181.83,178.38,161.84,159.31,201.25,218.04,251.05
190.37,189,181.8,178.35,161.84,159.31,201.25,218.04,251.05
190.41,189.03,181.83,178.38,161.84,159.31,201.25,218.04,251.05
190.44,189.03,181.8,178.32,161.84,159.34,201.25,218.04,251.05
190.41,189.03,181.83,178.35,161.84,159.31,201.25,218.04,251.05
190.47,189.06,181.83,178.35,161.9,159.37,201.25,218.04,251.05
190.28,188.88,181.74,178.32,161.81,159.34,201.25,218.04,251.05
190.37,189.03,181.83,178.35,161.93,159.43,201.25,218.04,251.05
190.47,189.03,181.86,178.44,161.87,159.34,201.25,218.04,251.05
190.41,189,181.83,178.41,161.87,159.37,201.25,218.04,251.05
190.34,188.97,181.77,178.38,161.96,159.4,201.25,218.04,251.05
190.31,188.94,181.77,178.32,161.9,159.37,201.25,218.04,251.05
190.5,189.06,181.86,178.44,161.87,159.34,201.25,218.04,251.05
190.47,189.06,181.89,178.41,161.87,159.37,201.25,218.04,251.05
190.34,188.97,181.83,178.41,161.93,159.4,201.25,218.04,251.05
190.37,188.97,181.86,178.35,161.9,159.37,201.25,218.04,251.05
190.37,188.97,181.83,178.38,161.87,159.37,201.25,218.04,251.05
190.41,189,181.86,178.35,161.84,159.34,201.25,218.04,251.05
190.34,188.97,181.86,178.38,161.93,159.43,201.25,218.04,251.05
190.41,188.97,181.86,178.44,161.93,159.4,201.25,218.04,251.05
190.47,188.97,181.89,178.44,161.96,159.4,201.25,218.04,251.05
190.44,188.97,181.89,178.47,161.9,159.37,201.25,218.04,251.05
190.5,189.03,181.92,178.47,161.84,159.37,201.25,218.04,251.05
190.37,188.94,181.86,178.44,161.81,159.28,201.25,218.04,251.05
190.47,189,181.89,178.47,161.99,159.49,201.25,218.04,251.05
190.37,188.91,181.83,178.38,161.93,159.4,201.25,218.04,251.05
190.47,188.97,181.89,178.44,161.87,159.37,201.25,218.04,251.05
190.41,188.97,181.89,178.47,161.93,159.43,201.25,218.04,251.05
190.53,189,181.95,178.44,161.93,159.4,201.25,218.04,251.05
190.53,189,181.95,178.44,161.84,159.34,201.25,218.04,251.05
190.44,188.97,181.92,178.47,161.96,159.4,201.25,218.04,251.05
190.47,188.94,181.92,178.44,161.93,159.37,201.25,218.04,251.05
190.34,188.85,181.77,178.35,161.93,159.4,201.25,218.04,251.05
190.41,188.91,181.89,178.44,162.08,159.46,201.25,218.04,251.05
190.53,189.03,181.95,178.47,161.99,159.43,201.25,218.04,251.05
190.44,188.97,181.92,178.47,161.96,159.4,201.25,218.04,251.05
190.41,188.94,181.89,178.47,161.96,159.43,201.25,218.04,251.05
190.44,188.91,181.89,178.44,162.08,159.46,201.25,218.04,251.05
190.5,189,181.95,178.53,161.99,159.46,201.25,218.04,251.05
190.47,189,181.92,178.47,161.99,159.43,201.25,218.04,251.05
190.53,188.97,181.92,178.5,161.99,159.4,202.27,218.04,251.05
190.44,188.91,181.92,178.44,161.99,159.43,202.27,218.04,251.05
190.53,189.03,181.95,178.47,161.99,159.4,202.27,218.04,251.05
190.44,188.94,181.92,178.5,161.99,159.43,202.27,218.04,251.05
190.5,189.03,181.98,178.53,162.05,159.46,202.27,218.04,251.05
190.53,189,181.98,178.41,161.9,159.37,202.27,218.04,251.05
190.28,188.76,181.8,178.32,162.15,159.46,202.27,218.04,251.05
190.47,188.94,181.95,178.47,161.93,159.37,202.27,218.04,251.05
190.41,188.82,181.98,178.53,162.08,159.49,202.27,218.04,251.05
190.53,188.94,182.01,178.5,161.99,159.46,202.27,218.04,251.05
190.5,188.97,182.01,178.5,162.05,159.49,202.27,218.04,251.05
190.47,188.91,181.92,178.47,162.02,159.43,202.27,218.04,251.05
190.56,188.94,181.98,178.47,162.05,159.46,202.27,218.04,251.05
190.5,188.91,181.95,178.47,162.05,159.46,202.27,218.04,251.05
190.5,188.91,181.98,178.53,162.08,159.46,202.27,218.04,251.05
190.62,189.03,182.04,178.59,162.05,159.46,202.27,218.04,251.05
190.65,189,182.04,178.53,162.11,159.55,202.27,218.04,251.05
190.65,188.97,181.92,178.29,161.93,159.34,202.27,218.04,251.05
190.47,188.82,181.86,178.32,162.02,159.46,202.27,218.04,251.05
190.53,188.94,181.92,178.47,162.02,159.4,202.27,218.04,251.05
190.5,188.82,181.98,178.59,161.87,159.31,202.27,218.04,251.05
190.65,188.97,182.07,178.63,161.96,159.37,202.27,218.04,251.05
190.59,188.88,181.98,178.63,161.93,159.43,202.27,218.04,251.05
190.56,188.94,182.07,178.53,162.27,159.61,202.27,218.04,251.05
190.53,188.88,181.98,178.53,162.02,159.49,202.27,218.04,251.05
190.53,188.97,182.07,178.5,162.11,159.49,202.27,218.04,251.05
190.53,188.91,182.01,178.53,162.02,159.46,202.27,218.04,251.05
190.59,188.91,182.07,178.53,161.99,159.46,202.27,218.04,251.05
190.56,188.88,182.04,178.5,162.08,159.49,202.27,218.04,251.05
190.59,188.94,182.04,178.56,162.05,159.43,202.27,218.04,251.05
190.62,188.94,182.01,178.47,162.02,159.4,202.27,218.04,251.05
190.8,189.09,182.13,178.66,162.05,159.49,202.27,218.04,251.05
190.65,188.94,182.13,178.59,162.18,159.55,202.27,218.04,251.05
190.53,188.88,182.01,178.53,162.08,159.46,202.27,218.04,251.05
190.59,188.91,182.04,178.56,162.11,159.49,202.27,218.04,251.05
190.59,188.91,182.07,178.56,162.11,159.46,202.27,218.04,251.05
190.59,188.85,182.07,178.56,162.18,159.49,202.27,218.04,251.05
190.56,188.88,182.07,178.59,162.08,159.49,202.27,218.04,251.05
190.56,188.88,182.07,178.59,162.08,159.52,202.27,218.04,251.05
190.65,188.88,182.1,178.59,161.96,159.43,202.27,218.04,251.05
190.62,188.97,182.13,178.56,162.11,159.52,202.27,218.04,251.05
190.56,188.82,182.1,178.63,162.15,159.58,202.27,218.04,251.05
190.56,188.88,182.1,178.59,162.21,159.58,202.27,218.04,251.05
190.65,188.88,182.17,178.56,162.18,159.52,202.27,218.04,251.05
190.62,188.91,182.13,178.59,162.21,159.58,202.27,218.04,251.05
190.59,188.85,182.1,178.56,162.15,159.49,202.27,218.04,251.05
190.65,188.97,182.1,178.59,162.18,159.52,202.27,218.04,251.05
190.65,188.97,182.13,178.59,162.15,159.49,202.27,218.04,251.05
190.59,188.88,182.13,178.59,162.18,159.55,202.27,218.04,251.05
190.56,188.85,182.04,178.59,162.15,159.52,202.27,218.04,251.05
190.56,188.85,182.13,178.66,162.18,159.55,202.27,218.04,251.05
190.56,188.82,182.07,178.56,162.21,159.55,202.27,218.04,251.05
190.65,188.97,182.13,178.59,162.11,159.52,202.27,218.04,251.05
190.56,188.88,182.07,178.59,162.15,159.52,202.27,218.04,251.05
190.59,188.88,182.13,178.66,162.21,159.55,202.27,218.04,251.05
190.65,188.91,182.13,178.63,162.24,159.52,202.27,218.04,251.05
190.56,188.85,182.04,178.5,162.18,159.55,202.27,218.04,251.05
