0,1,2,3,4,5,6,7,8
233.83,268.01,338.27,355.79,225.56,221.6,143.18,186.11,215.17
233.89,268.04,338.24,355.75,225.47,221.53,143.18,186.11,215.17
233.83,268.04,338.33,355.85,225.38,221.5,143.18,186.11,215.17
233.8,268.04,338.3,355.88,225.5,221.53,143.18,186.11,215.17
233.77,267.98,338.3,355.85,225.41,221.53,143.18,186.11,215.17
233.92,268.04,338.36,355.91,225.47,221.53,143.18,186.11,215.17
233.8,267.98,338.36,355.91,225.47,221.53,143.18,186.11,215.17
233.89,268.08,338.48,355.97,225.38,221.47,143.18,186.11,215.17
233.83,268.01,338.42,355.94,225.35,221.47,143.18,186.11,215.17
233.77,268.01,338.45,355.97,225.32,221.47,143.18,186.11,215.17
233.77,268.01,338.48,355.97,225.35,221.47,143.18,186.11,215.17
233.89,268.08,338.48,356.03,225.32,221.5,143.18,186.11,215.17
233.86,268.08,338.51,356.03,225.41,221.53,143.18,186.11,215.17
233.77,268.04,338.51,356.06,225.32,221.47,143.18,186.11,215.17
234.02,268.2,338.57,356.09,225.32,221.44,143.18,186.11,215.17
233.86,268.08,338.57,356.12,225.38,221.53,143.18,186.11,215.17
233.77,268.08,338.6,356.15,225.35,221.5,143.18,186.11,215.17
233.86,268.14,338.57,356.15,225.29,221.5,143.18,186.11,215.17
233.86,268.08,338.63,356.21,225.29,221.5,143.18,186.11,215.17
233.74,268.01,338.63,356.12,225.29,221.5,143.18,186.11,215.17
233.77,268.08,338.63,356.15,225.29,221.47,143.18,186.11,215.17
233.8,268.01,338.66,356.15,225.17,221.38,143.18,186.11,215.17
233.89,268.14,338.76,356.33,225.32,221.47,143.18,186.11,215.17
233.86,268.11,338.76,356.3,225.26,221.5,143.18,186.11,215.17
233.92,268.14,338.73,356.3,225.23,221.47,143.18,186.11,215.17
233.99,268.2,338.85,356.33,225.17,221.38,143.18,186.11,215.17
233.89,268.17,338.85,356.43,225.14,221.35,143.18,186.11,215.17
233.86,268.14,338.79,356.37,225.2,221.41,143.18,186.11,215.17
233.96,268.2,338.69,356.06,225.23,221.47,143.18,186.11,215.17
233.86,268.11,338.76,356.37,225.2,221.41,143.18,186.11,215.17
233.86,268.04,338.79,356.43,225.23,221.41,143.18,186.11,215.17
233.71,267.98,338.88,356.55,225.01,221.29,143.18,186.11,215.17
233.77,268.04,338.91,356.52,225.04,221.32,143.18,186.11,215.17
234.02,268.23,339.03,356.55,225.17,221.44,143.18,186.11,215.17
233.77,268.01,338.91,356.49,225.29,221.5,143.18,186.11,215.17
233.77,268.08,338.94,356.49,225.2,221.53,143.18,186.11,215.17
233.89,268.14,339,356.61,225.14,221.38,143.18,186.11,215.17
233.99,268.17,339.03,356.55,225.11,221.41,143.18,186.11,215.17
233.8,268.11,339.03,356.58,225.14,221.41,143.18,186.11,215.17
234.02,268.23,339.12,356.7,225.14,221.41,143.18,186.11,215.17
233.86,268.2,339.15,356.67,225.04,221.38,143.18,186.11,215.17
233.83,268.14,339.12,356.7,225.14,221.41,143.18,186.11,215.17
233.92,268.14,339.18,356.67,225.11,221.35,143.18,186.11,215.17
233.86,268.14,339.18,356.73,224.98,221.35,143.18,186.11,215.17
233.96,268.23,339.21,356.76,225.07,221.35,143.18,186.11,215.17
233.92,268.17,339.21,356.76,224.92,221.26,143.18,186.11,215.17
233.86,268.2,339.24,356.76,224.95,221.35,143.18,186.11,215.17
233.96,268.26,339.31,356.79,224.95,221.32,143.18,186.11,215.17
233.96,268.2,339.31,356.82,225.01,221.29,143.18,186.11,215.17
233.86,268.14,339.27,356.82,224.95,221.32,143.18,186.11,215.17
233.92,268.14,339.34,356.88,224.92,221.29,143.18,186.11,215.17
233.77,268.08,339.27,356.79,224.92,221.32,143.18,186.11,215.17
233.96,268.2,339.4,356.91,224.89,221.26,143.18,186.11,215.17
233.86,268.17,339.37,356.95,224.89,221.29,143.18,186.11,215.17
233.99,268.2,339.43,356.91,224.95,221.32,143.18,186.11,215.17
233.92,268.23,339.43,356.91,224.83,221.29,143.18,186.11,215.17
233.89,268.14,339.4,356.91,224.92,221.35,143.18,186.11,219.75
233.86,268.2,339.52,357.01,224.89,221.32,143.18,186.11,219.75
233.89,268.17,339.46,356.98,224.89,221.32,143.18,186.11,219.75
233.92,268.17,339.52,357.01,224.95,221.32,143.18,186.11,219.75
233.8,268.11,339.43,357.01,224.8,221.17,143.18,186.11,219.75
233.96,268.2,339.55,357.04,224.86,221.29,143.18,186.11,219.75
233.99,268.29,339.61,357.13,224.86,221.32,143.18,186.11,219.75
233.96,268.23,339.61,357.19,224.86,221.23,143.18,186.11,219.75
233.86,268.2,339.61,357.16,224.92,221.29,143.18,186.11,219.75
233.96,268.26,339.64,357.22,224.89,221.35,143.18,186.11,219.75
233.89,268.2,339.55,357.16,224.89,221.32,143.18,186.11,219.75
233.92,268.26,339.7,357.19,224.83,221.29,143.18,186.11,219.75
233.86,268.23,339.64,357.25,224.86,221.29,143.18,186.11,219.75
233.83,268.2,339.64,357.22,224.77,221.23,143.18,186.11,219.75
233.86,268.23,339.67,357.25,224.74,221.26,143.18,186.11,219.75
233.92,268.23,339.73,357.25,224.86,221.29,143.18,186.11,219.75
233.83,268.2,339.7,357.25,224.71,221.17,143.18,186.11,219.75
233.89,268.2,339.76,357.31,224.74,221.26,143.18,186.11,219.75
233.92,268.17,339.82,357.28,224.77,221.26,143.18,186.11,219.75
233.89,268.2,339.82,357.37,224.65,221.14,143.18,186.11,219.75
233.89,268.2,339.79,357.31,224.68,221.23,143.18,186.11,219.75
233.89,268.2,339.85,357.34,224.8,221.29,143.18,186.11,219.75
233.92,268.23,339.89,357.4,224.68,221.23,143.18,186.11,219.75
233.89,268.17,339.89,357.46,224.68,221.11,143.18,186.11,219.75
233.92,268.23,339.89,357.43,224.8,221.29,143.18,186.11,219.75
234.02,268.29,339.95,357.52,224.74,221.26,143.18,186.11,219.75
233.99,268.23,340.01,357.52,224.68,221.2,143.18,186.11,219.75
233.92,268.23,340.01,357.56,224.62,221.14,143.18,186.11,219.75
233.77,268.17,339.89,357.49,224.71,221.23,143.18,186.11,219.75
233.99,268.26,340.04,357.59,224.65,221.14,143.18,186.11,219.75
233.89,268.23,340.07,357.59,224.59,221.11,143.18,186.11,219.75
233.83,268.2,340.01,357.59,224.65,221.14,143.18,186.11,219.75
233.92,268.2,340.04,357.62,224.65,221.2,143.18,186.11,219.75
233.92,268.23,340.1,357.65,224.71,221.23,143.18,186.11,219.75
233.96,268.23,340.1,357.65,224.46,221.05,143.18,186.11,219.75
233.86,268.17,340.1,357.68,224.65,221.17,143.18,186.11,219.75
233.86,268.2,340.13,357.71,224.59,221.14,143.18,186.11,219.75
233.96,268.29,340.16,357.74,224.53,221.08,143.18,186.11,219.75
233.96,268.23,340.16,357.74,224.56,221.11,143.18,186.11,219.75
234.05,268.29,340.22,357.74,224.56,221.11,143.18,186.11,219.75
233.89,268.23,340.19,357.74,224.49,221.08,143.18,190.22,219.75
233.99,268.29,340.25,357.83,224.59,221.11,143.18,190.22,219.75
233.89,268.26,340.22,357.77,224.46,221.08,143.18,190.22,219.75
233.86,268.2,340.28,357.86,224.37,221.05,143.18,190.22,219.75
233.92,268.26,340.31,357.83,224.4,221.05,143.18,190.22,219.75
233.92,268.23,340.31,357.83,224.46,221.05,143.18,190.22,219.75
233.89,268.26,340.31,357.89,224.4,221.08,143.18,190.22,219.75
233.96,268.26,340.31,357.83,224.53,221.11,143.18,190.22,219.75
233.89,268.23,340.43,358.17,224.59,221.2,143.18,190.22,219.75
233.92,268.35,340.53,358.14,224.4,221.05,143.18,190.22,219.75
233.96,268.26,340.5,358.04,224.49,221.11,143.18,190.22,219.75
234.02,268.32,340.47,357.95,224.46,221.11,143.18,190.22,219.75
233.96,268.29,340.53,358.07,224.49,221.11,143.18,190.22,219.75
233.96,268.35,340.5,357.98,224.43,221.08,143.18,190.22,219.75
234.05,268.32,340.5,358.04,224.49,221.11,143.18,190.22,219.75
233.92,268.29,340.5,358.07,224.07,220.8,143.18,190.22,219.75
234.02,268.32,340.53,358.07,224.46,220.99,143.18,190.22,219.75
233.99,268.32,340.56,358.14,224.37,221.02,143.18,190.22,219.75
233.89,268.29,340.5,358.1,224.37,220.99,143.18,190.22,219.75
233.92,268.29,340.56,358.1,224.31,220.99,143.18,190.22,219.75
233.89,268.26,340.59,358.17,224.31,221.02,143.18,190.22,219.75
233.96,268.32,340.65,358.2,224.28,220.95,143.18,190.22,219.75
233.99,268.32,340.68,358.23,224.37,221.05,143.18,190.22,219.75
233.89,268.23,340.65,358.23,224.25,220.95,143.18,190.22,219.75
233.99,268.32,340.68,358.2,224.34,221.05,143.18,190.22,219.75
233.92,268.29,340.65,358.26,224.31,220.99,143.18,190.22,219.75
233.96,268.29,340.71,358.29,224.25,220.95,143.18,190.22,219.75
233.96,268.32,340.71,358.29,224.25,220.99,143.18,190.22,219.75
233.92,268.32,340.71,358.29,224.34,221.02,143.18,190.22,219.75
233.89,268.32,340.74,358.35,224.28,221.05,143.18,190.22,219.75
233.86,268.29,340.74,358.29,224.16,220.92,143.18,190.22,219.75
234.05,268.35,340.86,358.47,224.22,220.99,143.18,190.22,219.75
233.96,268.29,340.83,358.38,224.25,220.95,143.18,190.22,219.75
233.96,268.32,340.86,358.44,224.19,220.92,143.18,190.22,219.75
233.96,268.29,340.83,358.44,224.13,220.86,143.18,190.22,219.75
233.89,268.29,340.89,358.47,224.13,220.95,143.18,190.22,219.75
234.05,268.41,340.95,358.5,224.16,220.92,143.18,190.22,219.75
233.96,268.26,340.89,358.47,224.16,220.92,143.18,190.22,219.75
233.96,268.35,340.92,358.59,224.16,220.92,143.18,190.22,219.75
233.89,268.26,340.95,358.5,224.16,220.89,143.18,190.22,219.75
233.96,268.29,340.95,358.56,224.01,220.86,143.18,190.22,219.75
233.99,268.38,341.01,358.68,224.13,220.95,143.18,190.22,219.75
233.99,268.35,341.04,358.68,224.22,221.05,143.18,190.22,219.75
233.92,268.29,341.01,358.68,224.1,220.89,143.18,190.22,219.75
233.99,268.35,341.08,358.68,224.1,220.89,143.18,190.22,219.75
233.99,268.32,341.08,358.75,224.1,220.92,143.18,190.22,219.75
233.99,268.32,341.08,358.65,224.01,220.83,143.18,190.22,219.75
233.92,268.32,341.08,358.75,224.13,220.92,143.18,190.22,219.75
233.96,268.32,341.14,358.78,224.13,220.92,143.18,190.22,219.75
233.99,268.35,341.14,358.75,224.07,220.95,143.18,190.22,219.75
233.99,268.32,341.14,358.81,224.07,220.89,143.18,190.22,219.75
233.99,268.35,341.2,358.9,223.98,220.86,143.18,190.22,219.75
233.92,268.35,341.2,358.87,224.07,220.89,143.18,190.22,219.75
233.89,268.26,341.14,358.81,223.98,220.83,143.18,190.22,219.75
233.92,268.32,341.23,358.9,224.04,220.89,143.18,190.22,219.75
233.96,268.38,341.29,359.02,224.1,220.92,143.18,190.22,219.75
234.02,268.38,341.32,358.93,224.07,220.92,143.18,190.22,219.75
233.89,268.29,341.29,358.99,223.98,220.89,143.18,190.22,219.75
233.92,268.35,341.29,358.99,223.95,220.83,143.18,190.22,219.75
234.02,268.38,341.38,359.08,223.91,220.83,143.18,190.22,219.75
233.89,268.29,341.32,359.05,223.98,220.86,143.18,190.22,219.75
233.92,268.35,341.38,359.11,223.85,220.83,143.18,190.22,219.75
233.92,268.38,341.41,359.11,223.95,220.86,143.18,190.22,219.75
233.86,268.29,341.38,359.08,223.82,220.8,143.18,190.22,219.75
233.99,268.35,341.41,359.08,223.91,220.86,143.18,190.22,219.75
234.02,268.41,341.5,359.17,223.82,220.83,143.18,190.22,219.75
233.99,268.35,341.47,359.2,223.79,220.8,143.18,190.22,219.75
233.86,268.32,341.41,359.11,223.85,220.8,143.18,190.22,219.75
233.89,268.32,341.44,359.14,223.85,220.86,143.18,190.22,219.75
233.99,268.32,341.5,359.2,223.82,220.77,143.18,190.22,219.75
233.92,268.35,341.47,359.2,223.88,220.83,143.18,190.22,219.75
233.99,268.35,341.56,359.23,223.76,220.77,143.18,190.22,219.75
233.92,268.35,341.53,359.26,223.79,220.8,143.18,190.22,219.75
233.96,268.32,341.56,359.26,223.79,220.77,143.18,190.22,219.75
234.02,268.32,341.62,359.29,223.73,220.77,143.18,190.22,219.75
233.89,268.35,341.56,359.33,223.82,220.8,143.18,190.22,219.75
233.89,268.29,341.59,359.36,223.85,220.83,143.18,190.22,219.75
233.92,268.35,341.62,359.39,223.76,220.74,143.18,190.22,219.75
233.96,268.35,341.62,359.36,223.73,220.77,143.18,190.22,219.75
233.99,268.38,341.78,359.42,223.61,220.68,143.18,190.22,219.75
233.96,268.32,341.72,359.42,223.79,220.8,146.28,190.22,219.75
233.92,268.35,341.69,359.42,223.73,220.74,146.28,190.22,219.75
233.99,268.38,341.78,359.45,223.7,220.74,146.28,190.22,219.75
233.99,268.41,341.72,359.54,223.7,220.74,146.28,190.22,219.75
233.96,268.32,341.78,359.51,223.58,220.68,146.28,190.22,219.75
233.8,268.14,341.47,359.2,223.7,220.77,146.28,190.22,219.75
233.99,268.35,341.81,359.51,223.58,220.74,146.28,190.22,219.75
233.86,268.26,341.81,359.54,223.64,220.68,146.28,190.22,219.75
233.96,268.29,341.84,359.63,223.43,220.53,146.28,190.22,219.75
233.96,268.35,341.93,359.72,223.52,220.59,146.28,190.22,219.75
233.99,268.35,341.9,359.69,223.55,220.65,146.28,190.22,219.75
233.89,268.26,341.87,359.63,223.85,220.92,146.28,190.22,219.75
234.05,268.41,341.96,359.66,223.55,220.77,146.28,190.22,219.75
233.96,268.32,341.93,359.66,223.67,220.77,146.28,190.22,219.75
233.99,268.35,341.96,359.69,223.58,220.65,146.28,190.22,219.75
233.92,268.32,341.99,359.72,223.61,220.68,146.28,190.22,219.75
234.02,268.35,342.05,359.78,223.55,220.68,146.28,190.22,219.75
234.08,268.38,342.08,359.81,223.58,220.68,146.28,190.22,219.75
233.92,268.35,342.02,359.81,223.52,220.65,146.28,190.22,219.75
233.99,268.32,342.05,359.84,223.43,220.59,146.28,190.22,219.75
233.92,268.32,342.05,359.81,223.55,220.71,146.28,190.22,219.75
233.96,268.32,342.05,359.87,223.52,220.68,146.28,190.22,219.75
234.05,268.35,342.14,359.97,223.46,220.62,146.28,190.22,219.75
234.02,268.29,342.14,359.97,223.46,220.65,146.28,190.22,219.75
234.02,268.32,342.11,359.94,223.46,220.59,146.28,190.22,219.75
233.96,268.32,342.17,359.97,223.46,220.62,146.28,190.22,219.75
233.96,268.29,342.14,360.06,223.43,220.62,146.28,190.22,219.75
233.99,268.35,342.2,360.06,223.33,220.53,146.28,190.22,219.75
233.83,268.23,342.14,359.97,223.46,220.56,146.28,190.22,219.75
233.92,268.29,342.17,360.03,223.33,220.5,146.28,190.22,219.75
234.02,268.35,342.24,360.06,223.37,220.53,146.28,190.22,219.75
233.99,268.35,342.27,360.06,223.49,220.68,146.28,190.22,219.75
234.02,268.38,342.33,360.09,223.37,220.53,146.28,190.22,219.75
233.99,268.35,342.36,360.12,223.4,220.59,146.28,190.22,219.75
234.02,268.38,342.33,360.15,223.46,220.62,146.28,190.22,219.75
233.99,268.38,342.33,360.15,223.27,220.56,146.28,190.22,219.75
234.02,268.38,342.33,360.12,223.4,220.59,146.28,190.22,219.75
234.05,268.35,342.33,360.21,223.3,220.5,146.28,190.22,219.75
233.99,268.38,342.36,360.21,223.24,220.44,146.28,190.22,219.75
234.08,268.41,342.45,360.27,223.3,220.5,146.28,190.22,219.75
233.92,268.32,342.39,360.21,223.4,220.59,146.28,190.22,219.75
234.05,268.32,342.42,360.27,223.33,220.56,146.28,190.22,219.75
233.92,268.32,342.36,360.15,223.37,220.59,146.28,190.22,219.75
233.99,268.35,342.48,360.36,223.18,220.44,146.28,190.22,219.75
234.05,268.38,342.51,360.33,223.33,220.53,146.28,190.22,219.75
234.02,268.35,342.48,360.36,223.18,220.34,146.28,190.22,219.75
233.8,268.2,342.42,360.27,223.3,220.5,146.28,190.22,219.75
234.05,268.41,342.54,360.42,223.43,220.53,146.28,190.22,219.75
234.02,268.35,342.54,360.45,223.3,220.47,146.28,190.22,219.75
234.02,268.32,342.51,360.45,223.21,220.47,146.28,190.22,219.75
233.89,268.32,342.54,360.42,223.21,220.44,146.28,190.22,219.75
234.02,268.35,342.6,360.52,223.18,220.47,146.28,190.22,219.75
233.99,268.32,342.57,360.52,223.27,220.5,146.28,190.22,219.75
233.96,268.32,342.63,360.49,223.21,220.44,146.28,190.22,219.75
234.02,268.38,342.66,360.52,222.88,220.22,146.28,190.22,219.75
233.96,268.38,342.63,360.52,223.15,220.41,146.28,190.22,219.75
234.08,268.41,342.69,360.61,223.21,220.47,146.28,190.22,219.75
234.02,268.32,342.72,360.58,223.09,220.34,146.28,190.22,219.75
234.05,268.35,342.69,360.67,223.12,220.44,146.28,190.22,219.75
234.05,268.35,342.69,360.61,223.09,220.37,146.28,190.22,219.75
233.96,268.32,342.69,360.58,222.97,220.25,146.28,190.22,219.75
234.02,268.38,342.75,360.73,223.03,220.31,146.28,190.22,219.75
234.05,268.35,342.72,360.67,223.09,220.37,146.28,190.22,219.75
234.05,268.35,342.75,360.7,223.06,220.37,146.28,190.22,219.75
233.99,268.29,342.75,360.73,223.06,220.37,146.28,190.22,219.75
233.99,268.32,342.78,360.73,222.97,220.31,146.28,190.22,219.75
233.96,268.29,342.72,360.7,223.09,220.37,146.28,190.22,219.75
234.05,268.35,342.88,360.79,223.12,220.41,146.28,190.22,219.75
234.02,268.32,342.78,360.79,223.09,220.34,146.28,190.22,219.75
234.05,268.38,342.91,360.85,222.97,220.31,146.28,190.22,219.75
234.14,268.41,342.94,360.94,223.06,220.34,146.28,190.22,219.75
234.14,268.44,342.94,360.88,222.97,220.28,146.28,190.22,219.75
234.11,268.44,342.94,360.91,223,220.34,146.28,190.22,219.75
234.05,268.38,342.94,360.91,222.97,220.31,146.28,190.22,219.75
234.02,268.32,342.97,360.91,223,220.31,146.28,190.22,219.75
234.05,268.32,342.94,360.94,222.97,220.28,146.28,190.22,219.75
233.86,268.17,342.88,360.88,223.06,220.34,146.28,190.22,219.75
234.08,268.38,342.94,360.97,222.85,220.22,146.28,190.22,219.75
234.02,268.32,343,361,223.03,220.31,146.28,190.22,219.75
234.05,268.32,343,361,222.85,220.19,146.28,190.22,219.75
234.05,268.38,342.97,361.03,222.91,220.25,146.28,190.22,224.26
234.02,268.26,343.06,361.31,223,220.34,146.28,190.22,224.26
234.08,268.38,343.15,361.28,222.94,220.25,146.28,190.22,224.26
234.08,268.35,343.06,361.16,223.09,220.41,146.28,190.22,224.26
234.08,268.44,343.09,361.13,222.88,220.22,146.28,190.22,224.26
234.14,268.38,343.06,361,222.94,220.25,146.28,190.22,224.26
233.96,268.35,343.09,361,223.09,220.37,146.28,190.22,224.26
234.11,268.38,343.15,361.16,222.97,220.22,146.28,190.22,224.26
233.89,268.26,343.06,361.13,222.51,219.98,146.28,190.22,224.26
234.05,268.35,343.09,361.22,222.76,220.04,146.28,190.22,224.26
234.11,268.41,343.18,361.25,222.88,220.19,146.28,190.22,224.26
233.99,268.29,343.15,361.22,222.97,220.25,146.28,190.22,224.26
234.14,268.44,343.18,361.31,222.79,220.16,146.28,190.22,224.26
234.05,268.38,343.21,361.34,222.85,220.16,146.28,190.22,224.26
234.02,268.32,343.18,361.34,222.76,220.13,146.28,190.22,224.26
234.11,268.41,343.21,361.37,222.85,220.22,146.28,190.22,224.26
234.02,268.32,343.18,361.28,222.69,220.07,146.28,190.22,224.26
234.02,268.35,343.21,361.37,222.91,220.19,146.28,190.22,224.26
233.96,268.32,343.21,361.4,222.85,220.13,146.28,190.22,224.26
234.14,268.41,343.3,361.43,222.82,220.13,146.28,190.22,224.26
234.05,268.35,343.24,361.4,222.76,220.1,146.28,190.22,224.26
234.11,268.35,343.3,361.49,222.72,220.1,146.28,190.22,224.26
234.11,268.41,343.27,361.49,222.82,220.19,146.28,190.22,224.26
234.08,268.35,343.33,361.49,222.76,220.1,146.28,190.22,224.26
234.17,268.44,343.46,361.58,222.69,220.07,146.28,190.22,224.26
234.08,268.35,343.39,361.58,222.72,220.07,146.28,190.22,224.26
234.02,268.29,343.33,361.49,222.69,220.07,146.28,190.22,224.26
234.02,268.29,343.36,361.52,222.72,220.1,146.28,190.22,224.26
234.11,268.38,343.46,361.61,222.63,220.04,146.28,190.22,224.26
234.17,268.44,343.49,361.68,222.76,220.1,146.28,190.22,224.26
234.05,268.38,343.52,361.71,222.82,220.19,146.28,190.22,224.26
234.14,268.41,343.46,361.71,222.69,220.07,146.28,190.22,224.26
234.08,268.35,343.46,361.64,222.51,219.95,146.28,190.22,224.26
234.05,268.32,343.43,361.64,222.6,220.01,146.28,190.22,224.26
234.17,268.41,343.52,361.71,222.66,220.04,146.28,190.22,224.26
234.11,268.35,343.46,361.71,222.66,220.1,146.28,190.22,224.26
233.99,268.26,343.46,361.77,222.63,219.98,146.28,190.22,224.26
234.05,268.32,343.52,361.74,222.63,220.07,146.28,190.22,224.26
234.05,268.32,343.55,361.8,222.57,219.95,146.28,190.22,224.26
234.08,268.32,343.52,361.77,222.57,219.98,146.28,190.22,224.26
234.05,268.32,343.49,361.83,222.57,219.98,146.28,194.35,224.26
234.08,268.32,343.52,361.83,222.48,219.95,146.28,194.35,224.26
234.08,268.32,343.58,361.92,222.57,219.98,146.28,194.35,224.26
234.14,268.38,343.61,361.92,222.57,219.95,146.28,194.35,224.26
234.2,268.38,343.64,361.95,222.54,220.01,146.28,194.35,224.26
234.05,268.29,343.61,361.98,222.39,219.92,146.28,194.35,224.26
234.11,268.35,343.58,361.95,222.57,220.01,146.28,194.35,224.26
234.08,268.35,343.64,361.98,222.54,219.98,146.28,194.35,224.26
234.11,268.32,343.61,361.98,222.54,219.92,146.28,194.35,224.26
234.05,268.29,343.67,362.01,222.63,220.04,146.28,194.35,224.26
234.17,268.38,343.64,362.07,222.51,219.98,146.28,194.35,224.26
234.02,268.26,343.61,362.01,222.42,219.95,146.28,194.35,224.26
234.05,268.29,343.67,362.07,222.36,219.86,146.28,194.35,224.26
234.14,268.38,343.73,362.13,222.45,219.92,146.28,194.35,224.26
234.05,268.29,343.7,362.1,222.45,219.89,146.28,194.35,224.26
234.08,268.35,343.7,362.1,222.39,219.89,146.28,194.35,224.26
234.05,268.32,343.73,362.19,222.45,219.89,146.28,194.35,224.26
234.17,268.38,343.76,362.19,222.45,219.95,146.28,194.35,224.26
234.05,268.23,343.7,362.16,222.42,219.89,146.28,194.35,224.26
234.2,268.41,343.82,362.16,222.42,219.89,146.28,194.35,224.26
234.02,268.26,343.76,362.19,222.42,219.92,146.28,194.35,224.26
234.26,268.44,343.85,362.29,222.33,219.86,146.28,194.35,224.26
234.02,268.29,343.73,362.19,222.3,219.79,146.28,194.35,224.26
234.23,268.44,343.88,362.38,222.36,219.86,146.28,194.35,224.26
234.14,268.32,343.82,362.32,222.39,219.89,146.28,194.35,224.26
234.14,268.32,343.85,362.32,222.39,219.86,146.28,194.35,224.26
234.08,268.32,343.82,362.38,222.33,219.89,146.28,194.35,224.26
234.08,268.26,343.82,362.29,222.33,219.86,146.28,194.35,224.26
234.17,268.35,343.91,362.38,222.3,219.86,146.28,194.35,224.26
234.14,268.35,343.91,362.47,222.33,219.86,146.28,194.35,224.26
234.08,268.32,343.85,362.41,222.18,219.76,146.28,194.35,224.26
234.11,268.32,343.94,362.5,222.3,219.86,146.28,194.35,224.26
234.08,268.29,343.91,362.47,222.27,219.79,146.28,194.35,224.26
234.11,268.32,343.91,362.5,222.3,219.83,146.28,194.35,224.26
234.11,268.35,343.94,362.44,222.3,219.86,146.28,194.35,224.26
234.17,268.35,344.01,362.56,222.24,219.83,146.28,194.35,224.26
234.08,268.32,343.91,362.53,222.24,219.76,146.28,194.35,224.26
234.05,268.26,343.91,362.56,222.08,219.7,146.28,194.35,224.26
234.17,268.44,344.01,362.44,222.14,219.7,146.28,194.35,224.26
234.14,268.29,343.91,362.53,222.08,219.73,146.28,194.35,224.26
234.11,268.35,344.01,362.62,222.14,219.7,146.28,194.35,224.26
234.02,268.17,343.97,362.68,222.21,219.73,146.28,194.35,224.26
234.11,268.29,344.07,362.8,222.11,219.67,146.28,194.35,224.26
234.05,268.26,344.07,362.77,222.05,219.67,146.28,194.35,224.26
234.11,268.32,344.07,362.84,222.3,219.83,146.28,194.35,224.26
234.05,268.26,344.07,362.74,222.27,219.89,146.28,194.35,224.26
234.14,268.32,344.04,362.74,222.24,219.83,146.28,194.35,224.26
234.08,268.29,344.07,362.84,222.05,219.67,146.28,194.35,224.26
234.08,268.23,344.1,362.77,222.11,219.73,146.28,194.35,224.26
234.02,268.23,344.01,362.77,222.05,219.73,146.28,194.35,224.26
234.2,268.32,344.19,362.93,222.08,219.79,146.28,194.35,224.26
234.08,268.26,344.16,362.99,222.18,219.79,146.28,194.35,224.26
234.11,268.29,344.13,362.93,222.08,219.7,146.28,194.35,224.26
234.14,268.26,344.19,362.96,221.99,219.61,146.28,194.35,224.26
234.11,268.26,344.19,362.99,222.05,219.73,146.28,194.35,224.26
234.08,268.26,344.16,362.9,222.05,219.7,146.28,194.35,224.26
233.99,268.17,344.13,362.9,221.96,219.64,146.28,194.35,224.26
234.2,268.32,344.28,363.05,222.33,219.92,146.28,194.35,224.26
234.05,268.26,344.16,363.08,221.99,219.67,146.28,194.35,224.26
234.14,268.26,344.25,363.08,222.18,219.83,146.28,194.35,224.26
234.11,268.32,344.25,363.11,221.96,219.64,146.28,194.35,224.26
234.08,268.23,344.19,363.11,221.99,219.67,146.28,194.35,224.26
234.08,268.26,344.28,363.2,221.93,219.67,146.28,194.35,224.26
234.11,268.26,344.25,363.14,221.9,219.64,146.28,194.35,224.26
234.02,268.17,344.28,363.2,221.87,219.61,146.28,194.35,224.26
234.05,268.2,344.28,363.17,221.96,219.7,146.28,194.35,224.26
233.99,268.26,344.25,363.17,221.99,219.73,146.28,194.35,224.26
234.14,268.29,344.28,363.23,221.9,219.61,146.28,194.35,224.26
234.02,268.17,344.28,363.29,221.96,219.7,146.28,194.35,224.26
234.14,268.26,344.34,363.32,221.93,219.67,146.28,194.35,224.26
233.99,268.17,344.28,363.29,221.87,219.61,146.28,194.35,224.26
234.05,268.26,344.37,363.32,221.93,219.7,146.28,194.35,224.26
234.02,268.17,344.34,363.32,221.87,219.55,146.28,194.35,224.26
234.05,268.2,344.34,363.32,221.78,219.58,146.28,194.35,224.26
234.05,268.23,344.37,363.41,221.81,219.61,146.28,194.35,224.26
233.99,268.2,344.37,363.38,221.81,219.58,146.28,194.35,224.26
234.08,268.26,344.4,363.48,221.87,219.67,146.28,194.35,224.26
234.02,268.2,344.34,363.48,221.81,219.58,146.28,194.35,224.26
234.05,268.23,344.4,363.51,221.9,219.7,146.28,194.35,224.26
233.8,268.04,344.28,363.35,221.81,219.58,146.28,194.35,224.26
233.86,268.14,344.4,363.51,221.81,219.61,149.41,194.35,224.26
234.02,268.2,344.43,363.48,221.75,219.58,149.41,194.35,224.26
233.96,268.17,344.37,363.54,221.75,219.64,149.41,194.35,224.26
233.99,268.17,344.43,363.54,221.84,219.64,149.41,194.35,224.26
233.92,268.14,344.34,363.45,221.78,219.55,149.41,194.35,224.26
234.02,268.17,344.46,363.6,221.69,219.52,149.41,194.35,224.26
234.02,268.2,344.43,363.6,221.66,219.49,149.41,194.35,224.26
234.02,268.2,344.49,363.66,221.72,219.55,149.41,194.35,224.26
233.99,268.14,344.46,363.63,221.69,219.55,149.41,194.35,224.26
233.99,268.14,344.46,363.66,221.72,219.61,149.41,194.35,224.26
233.96,268.14,344.49,363.72,221.72,219.58,149.41,194.35,224.26
234.02,268.2,344.49,363.72,221.69,219.55,149.41,194.35,224.26
