0,1,2,3,4,5,6,7,8
66.958,62.838,59.877,60.488,55.3,55.483,64.373,75.864,78.434
67.11,62.929,59.969,60.518,55.452,55.635,64.373,75.864,78.434
67.019,62.807,59.908,60.518,55.422,55.574,64.373,75.864,78.434
67.019,62.807,59.877,60.488,55.422,55.635,64.373,75.864,78.434
67.019,62.838,59.908,60.579,55.422,55.574,64.373,75.864,78.434
66.897,62.716,59.816,60.396,55.391,55.544,64.373,75.864,78.434
66.805,62.685,59.847,60.427,55.391,55.574,64.373,75.864,78.434
67.019,62.899,59.938,60.518,55.513,55.696,64.373,75.864,78.434
67.08,62.929,59.938,60.518,55.391,55.605,64.373,75.864,78.434
67.11,62.96,59.938,60.518,55.544,55.635,64.373,75.864,78.434
67.08,62.899,59.938,60.518,55.452,55.605,64.373,75.864,78.434
67.11,62.96,59.969,60.518,55.422,55.574,64.373,75.864,78.434
66.897,62.777,59.847,60.427,55.391,55.666,64.373,75.864,78.434
66.927,62.746,59.847,60.457,55.452,55.666,64.373,75.864,78.434
66.988,62.868,59.877,60.518,55.391,55.605,64.373,75.864,78.434
67.049,62.899,59.938,60.457,55.513,55.635,64.373,75.864,78.434
67.08,62.929,59.938,60.518,55.452,55.635,64.373,75.864,78.434
67.049,62.868,59.908,60.488,55.361,55.544,64.373,75.864,78.434
67.049,62.868,59.938,60.579,55.452,55.605,64.373,75.864,78.434
67.11,62.96,59.969,60.518,55.422,55.666,64.373,75.864,78.434
67.171,62.99,59.969,60.549,55.513,55.635,64.373,75.864,78.434
67.08,62.96,59.969,60.579,55.483,55.635,64.373,75.915,78.449
66.988,62.899,59.908,60.549,55.483,55.696,64.373,75.915,78.449
67.11,62.929,59.908,60.518,55.544,55.696,64.373,75.915,78.449
66.927,62.838,59.877,60.488,55.483,55.696,64.373,75.915,78.449
67.019,62.868,59.908,60.488,55.574,55.757,64.373,75.915,78.449
67.141,62.929,59.969,60.61,55.422,55.635,64.373,75.915,78.449
67.08,62.929,59.908,60.579,55.483,55.635,64.373,75.915,78.449
67.019,62.838,59.877,60.518,55.452,55.635,64.373,75.915,78.449
67.11,62.96,59.938,60.549,55.513,55.696,64.373,75.915,78.449
67.049,62.929,59.938,60.518,55.361,55.635,64.373,75.915,78.449
67.11,62.929,59.938,60.64,55.422,55.635,64.373,75.915,78.449
67.019,62.899,59.908,60.518,55.513,55.757,64.373,75.915,78.449
67.11,62.99,59.938,60.61,55.544,55.727,64.373,75.915,78.449
67.049,62.929,59.908,60.549,55.452,55.635,64.373,75.915,78.449
67.141,62.929,59.908,60.579,55.422,55.666,64.373,75.915,78.449
67.11,62.899,59.908,60.579,55.574,55.788,64.373,75.915,78.449
67.08,62.899,59.969,60.64,55.513,55.757,64.373,75.915,78.449
67.049,62.899,59.938,60.579,55.483,55.696,64.373,75.915,78.449
67.141,62.899,59.969,60.518,55.452,55.666,64.373,75.915,78.449
67.019,62.868,59.908,60.549,55.391,55.635,64.373,75.915,78.449
67.08,62.899,59.908,60.579,55.452,55.696,64.373,75.915,78.449
67.11,62.96,59.908,60.579,55.483,55.696,64.373,75.915,78.449
67.08,62.899,59.938,60.579,55.452,55.727,64.373,75.915,78.449
67.141,62.96,59.969,60.61,55.483,55.666,64.373,75.915,78.449
67.019,62.838,59.877,60.549,55.574,55.757,64.373,75.915,78.449
67.141,62.899,59.938,60.549,55.574,55.788,64.373,75.915,78.449
67.202,63.021,59.969,60.549,55.483,55.696,64.373,75.915,78.449
67.08,62.899,59.847,60.518,55.605,55.757,64.373,75.915,78.449
67.019,62.929,60.121,60.854,55.452,55.757,64.373,75.915,78.449
67.202,62.96,59.999,60.732,55.666,55.849,64.373,75.915,78.449
67.019,62.929,59.969,60.549,55.727,55.879,64.373,75.915,78.449
67.354,63.051,60.03,60.64,55.513,55.727,64.373,75.915,78.449
67.019,62.899,59.908,60.518,55.574,55.788,64.373,75.915,78.449
67.324,63.112,59.999,60.61,55.696,55.849,64.373,75.915,78.449
67.202,63.051,59.999,60.579,55.361,55.635,64.373,75.915,78.449
67.171,63.021,59.938,60.549,55.422,55.574,64.373,75.915,78.449
67.263,63.051,59.969,60.64,55.635,55.818,64.373,75.915,78.449
67.141,62.96,59.938,60.579,55.544,55.788,64.373,75.915,78.449
67.049,62.868,59.938,60.549,55.483,55.666,64.373,75.915,78.449
67.202,63.021,59.999,60.61,55.574,55.788,64.373,75.915,78.449
67.019,62.929,59.938,60.61,55.544,55.727,64.373,75.915,78.449
67.354,63.112,59.969,60.579,55.483,55.696,64.373,75.915,78.449
67.11,63.021,59.969,60.61,55.513,55.727,64.373,75.915,78.449
67.141,62.99,59.969,60.579,55.574,55.757,64.373,75.915,78.449
67.232,63.051,59.999,60.64,55.605,55.788,64.373,75.915,78.449
67.11,62.929,59.938,60.61,55.574,55.788,64.373,75.915,78.449
67.171,62.99,59.969,60.579,55.635,55.757,64.373,75.915,78.449
67.171,63.021,59.938,60.579,55.513,55.727,64.373,75.915,78.449
67.202,63.021,59.999,60.64,55.574,55.818,64.373,75.915,78.449
67.019,62.838,59.877,60.549,55.727,55.879,64.373,75.915,78.449
67.11,62.929,59.969,60.579,55.513,55.727,64.373,75.915,78.449
67.049,62.868,59.877,60.518,55.544,55.757,64.373,75.915,78.449
67.171,63.021,59.969,60.579,55.574,55.757,64.373,75.915,78.449
67.171,62.99,59.969,60.64,55.605,55.788,64.373,75.915,78.449
67.049,62.868,59.938,60.579,55.574,55.788,64.373,75.915,78.449
67.141,62.96,59.969,60.579,55.605,55.727,64.373,75.915,78.449
67.08,62.899,59.908,60.61,55.574,55.727,64.373,75.915,78.449
67.141,62.929,59.969,60.549,55.574,55.788,64.373,75.915,78.449
67.232,62.99,59.999,60.579,55.483,55.727,64.373,75.915,78.449
67.141,62.929,59.969,60.64,55.483,55.727,64.373,75.915,78.449
67.202,62.99,59.999,60.671,55.574,55.788,64.373,75.915,78.449
67.171,62.99,59.969,60.61,55.483,55.757,64.373,75.915,78.449
67.232,63.021,59.969,60.61,55.513,55.727,64.373,75.915,78.449
67.202,63.051,59.999,60.64,55.605,55.818,64.373,75.915,78.449
67.202,63.021,59.999,60.671,55.666,55.849,64.373,75.915,78.449
67.171,62.99,59.969,60.671,55.757,55.91,64.373,75.915,78.449
67.202,63.021,59.999,60.671,55.544,55.788,64.373,75.915,78.449
67.202,62.99,59.969,60.61,55.452,55.727,64.373,75.915,78.449
67.202,62.96,60.03,60.671,55.483,55.757,64.373,75.915,78.449
67.171,62.929,59.969,60.64,55.605,55.818,64.373,75.915,78.449
67.293,63.051,60.06,60.671,55.635,55.788,64.373,75.915,78.449
67.263,63.021,59.999,60.64,55.635,55.818,64.373,75.915,78.449
67.171,62.99,59.999,60.701,55.635,55.818,64.373,75.915,78.449
67.202,63.021,59.999,60.701,55.574,55.757,64.373,75.915,78.449
67.293,63.051,60.06,60.701,55.635,55.818,64.373,75.915,78.449
67.202,62.99,60.03,60.701,55.574,55.818,64.373,75.915,78.449
67.232,62.99,59.999,60.64,55.574,55.818,64.373,75.915,78.449
67.537,63.265,60.152,60.823,55.635,55.818,64.373,75.915,78.449
67.202,62.929,59.999,60.579,55.605,55.818,64.373,75.915,78.449
67.263,63.082,60.03,60.732,55.635,55.788,64.373,75.915,78.449
67.232,62.99,60.06,60.701,55.574,55.788,64.398,75.915,78.449
67.293,63.082,60.06,60.61,55.696,55.879,64.398,75.915,78.449
67.171,63.021,59.999,60.671,55.574,55.757,64.398,75.915,78.449
67.232,63.021,60.06,60.701,55.666,55.849,64.398,75.915,78.449
67.354,63.112,60.091,60.732,55.696,55.849,64.398,75.915,78.449
67.293,63.082,60.06,60.732,55.635,55.788,64.398,75.915,78.449
67.263,63.021,60.06,60.701,55.757,55.91,64.398,75.915,78.449
67.354,63.143,60.121,60.732,55.696,55.91,64.398,75.915,78.449
67.324,63.082,60.06,60.701,55.666,55.849,64.398,75.915,78.449
67.293,63.082,60.091,60.701,55.696,55.849,64.398,75.915,78.449
67.202,62.99,59.969,60.671,55.727,55.91,64.398,75.915,78.449
67.263,63.051,60.03,60.61,55.422,55.666,64.398,75.915,78.449
67.171,62.99,60.06,60.732,55.574,55.818,64.398,75.915,78.449
67.263,63.082,60.06,60.701,55.696,55.849,64.398,75.915,78.449
67.354,63.021,60.03,60.61,55.727,55.91,64.398,75.915,78.449
67.232,63.051,60.06,60.701,55.635,55.849,64.398,75.915,78.449
67.202,62.99,60.06,60.762,55.727,55.879,64.398,75.915,78.449
67.324,63.051,60.06,60.701,55.605,55.818,64.398,75.915,78.449
67.293,63.051,60.091,60.732,55.727,55.879,64.398,75.915,78.449
67.263,63.051,60.121,60.823,55.696,55.849,64.398,75.915,78.449
67.385,63.112,60.121,60.701,55.788,55.94,64.398,75.915,78.449
67.324,63.051,60.03,60.732,55.635,55.788,64.398,75.915,78.449
67.293,63.021,60.06,60.701,55.635,55.818,64.398,75.915,78.449
67.293,63.021,60.03,60.671,55.757,55.879,64.398,75.915,78.449
67.324,63.112,60.091,60.549,55.666,55.818,64.398,75.915,78.449
67.476,63.112,60.03,60.61,55.727,55.879,64.398,75.915,78.449
67.385,63.082,60.03,60.701,55.666,55.818,64.398,75.915,78.449
67.202,62.899,60.03,60.732,55.696,55.849,64.398,75.915,78.449
67.232,63.082,60.091,60.793,55.574,55.757,64.398,75.915,78.449
67.324,63.021,60.06,60.823,55.696,55.849,64.398,75.915,78.449
67.263,63.021,60.121,60.793,55.818,55.91,64.398,75.915,78.449
67.324,62.99,60.091,60.762,55.818,55.971,64.398,75.915,78.449
67.263,63.021,60.121,60.762,55.818,55.91,64.398,75.915,78.449
67.324,63.051,60.091,60.762,55.574,55.818,64.398,75.915,78.449
67.354,63.051,60.121,60.823,55.696,55.818,64.398,75.915,78.449
67.293,63.021,60.121,60.823,55.788,55.94,64.398,75.915,78.449
67.324,63.021,60.091,60.762,55.788,55.94,64.398,75.915,78.449
67.354,63.082,60.182,60.762,55.818,55.91,64.398,75.915,78.449
67.568,63.173,60.213,60.823,55.849,55.91,64.398,75.915,78.449
67.324,63.051,60.152,60.823,55.727,55.879,64.398,75.915,78.449
67.446,63.143,60.182,60.854,55.727,55.91,64.398,75.915,78.449
67.293,63.021,60.091,60.762,55.757,55.91,64.398,75.915,78.449
67.354,63.021,60.121,60.793,55.605,55.788,64.398,75.915,78.449
67.385,63.082,60.182,60.762,55.727,55.879,64.398,75.915,78.449
67.354,63.051,60.121,60.762,55.757,55.94,64.398,75.915,78.449
67.324,63.051,60.121,60.793,55.788,55.91,64.398,75.915,78.449
67.324,63.051,60.182,60.854,55.757,55.879,64.398,75.915,78.449
67.415,63.051,60.182,60.793,55.696,55.818,64.398,75.915,78.449
67.476,63.112,60.182,60.793,55.757,55.91,64.398,75.915,78.449
67.324,63.021,60.121,60.762,55.727,55.879,64.398,75.915,78.449
67.385,63.051,60.182,60.793,55.788,55.91,64.398,75.915,78.449
67.385,63.021,60.152,60.762,55.727,55.91,64.398,75.915,78.449
67.385,63.051,60.121,60.854,55.818,55.971,64.398,75.915,78.449
67.507,63.143,60.244,60.884,55.757,55.91,64.398,75.915,78.449
67.415,63.051,60.182,60.823,55.849,55.971,64.398,75.915,78.449
67.354,63.021,60.182,60.823,55.788,55.94,64.398,75.915,78.449
67.385,63.051,60.152,60.793,55.727,55.91,64.398,75.915,78.449
67.385,63.051,60.121,60.823,55.849,55.94,64.398,75.915,78.449
67.385,63.021,60.121,60.793,55.788,55.971,64.398,75.915,78.449
67.476,63.082,60.244,60.854,55.849,56.001,64.398,75.915,78.449
67.385,63.051,60.152,60.823,55.696,55.91,64.398,75.915,78.449
67.385,63.082,60.182,60.793,55.696,55.91,64.398,75.915,78.449
67.415,63.051,60.152,60.793,55.727,55.94,64.398,75.915,78.449
67.415,63.051,60.213,60.854,55.788,55.94,64.398,75.915,78.449
67.354,63.051,60.182,60.854,55.788,55.94,64.398,75.915,78.449
67.446,63.112,60.213,60.823,55.788,56.001,64.398,75.915,78.449
67.507,63.082,60.182,60.793,55.879,56.032,64.398,75.915,78.449
67.446,63.082,60.244,60.854,55.788,55.94,64.398,75.915,78.449
67.415,63.051,60.182,60.793,55.788,55.91,64.398,75.915,78.449
67.537,63.143,60.213,60.854,55.788,55.94,64.398,75.915,78.449
67.507,63.112,60.213,60.823,55.788,55.94,64.398,75.915,78.449
67.354,63.021,60.182,60.793,55.818,55.971,64.398,75.915,78.449
67.507,63.112,60.213,60.884,56.001,56.093,64.398,75.915,78.449
67.354,62.96,60.121,60.762,55.879,56.032,64.398,75.915,78.449
67.446,63.051,60.244,60.854,55.879,55.971,64.398,75.915,78.449
67.415,63.021,60.121,60.762,55.91,56.032,64.398,75.915,78.449
67.446,63.051,60.213,60.884,55.849,56.001,64.398,75.915,78.449
67.476,63.112,60.182,60.915,55.849,55.971,64.398,75.915,78.449
67.446,63.112,60.182,60.854,55.818,56.032,64.398,75.915,78.449
67.354,62.99,60.182,60.854,55.788,55.94,64.398,75.915,78.449
67.232,62.899,60.121,60.854,55.818,56.032,64.398,75.973,78.503
67.415,63.021,60.213,60.854,55.818,56.001,64.398,75.973,78.503
67.446,63.051,60.152,60.854,55.879,56.032,64.398,75.973,78.503
67.446,63.082,60.213,60.915,56.001,56.093,64.398,75.973,78.503
67.476,63.112,60.182,60.915,55.788,56.001,64.398,75.973,78.503
67.446,63.051,60.213,60.884,55.818,55.94,64.398,75.973,78.503
67.415,63.021,60.213,60.915,55.971,56.154,64.398,75.973,78.503
67.598,63.173,60.244,60.915,55.91,56.032,64.398,75.973,78.503
67.537,63.143,60.274,60.915,55.849,56.001,64.398,75.973,78.503
67.476,63.051,60.182,60.854,55.879,56.032,64.398,75.973,78.503
67.507,63.082,60.274,60.884,55.818,56.032,64.398,75.973,78.503
67.415,63.082,60.213,60.854,55.971,56.093,64.398,75.973,78.503
67.568,63.143,60.244,60.884,55.849,56.032,64.398,75.973,78.503
67.537,63.112,60.244,60.884,55.849,56.062,64.398,75.973,78.503
67.476,63.082,60.274,60.945,55.91,56.062,64.398,75.973,78.503
67.446,63.051,60.244,60.884,55.788,56.001,64.398,75.973,78.503
67.507,63.082,60.244,60.884,55.757,55.971,64.398,75.973,78.503
67.415,63.051,60.244,60.884,55.94,56.062,64.398,75.973,78.503
67.385,62.96,60.152,60.854,55.94,56.154,64.398,75.973,78.503
67.507,63.082,60.244,60.854,55.971,56.124,64.398,75.973,78.503
67.385,62.96,60.305,61.159,55.91,56.093,64.398,75.973,78.503
67.537,63.204,60.366,61.068,55.818,56.032,64.398,75.973,78.503
67.446,63.051,60.274,61.007,55.91,56.093,64.398,75.973,78.503
67.476,63.173,60.305,60.915,55.879,56.093,64.398,75.973,78.503
67.507,63.051,60.274,60.823,55.879,56.032,64.398,75.973,78.503
67.476,63.112,60.213,60.884,56.124,56.307,64.398,75.973,78.503
67.598,63.173,60.274,60.915,55.94,56.154,64.398,75.973,78.503
67.476,63.082,60.213,60.884,55.666,55.971,64.398,75.973,78.503
67.446,63.082,60.182,60.854,55.91,55.971,64.398,75.973,78.503
67.568,63.143,60.274,60.915,55.91,56.154,64.398,75.973,78.503
67.415,63.051,60.244,60.884,55.94,56.124,64.398,75.973,78.503
67.537,63.112,60.274,60.915,55.879,56.062,64.398,75.973,78.503
67.476,63.082,60.274,60.915,55.91,56.124,64.398,75.973,78.503
67.446,63.051,60.244,60.976,55.91,56.124,64.398,75.973,78.503
67.415,63.082,60.152,60.823,56.032,56.215,64.398,75.973,78.503
67.568,63.204,60.305,60.976,56.032,56.185,64.398,75.973,78.503
67.446,63.051,60.274,60.915,56.001,56.215,64.398,75.973,78.503
67.476,63.112,60.244,60.915,55.94,56.124,64.398,75.973,78.503
67.446,63.082,60.244,60.854,55.94,56.124,64.398,75.973,78.503
67.598,63.143,60.274,60.945,56.001,56.215,64.398,75.973,78.503
67.507,63.143,60.274,60.915,55.94,56.185,64.398,75.973,78.503
67.354,63.051,60.213,60.854,55.879,56.093,64.398,75.973,78.503
67.721,63.265,60.396,60.976,56.001,56.154,64.398,75.973,78.503
67.537,63.082,60.305,60.945,55.971,56.154,64.398,75.973,78.503
67.507,63.143,60.244,60.915,55.94,56.154,64.398,75.973,78.503
67.537,63.143,60.305,60.976,56.032,56.215,64.398,75.973,78.503
67.537,63.173,60.274,60.945,56.062,56.246,64.398,75.973,78.503
67.537,63.051,60.213,60.945,56.001,56.215,64.398,75.973,78.503
67.507,63.143,60.305,60.976,56.032,56.215,64.398,75.973,78.503
67.476,63.051,60.213,60.854,55.971,56.185,64.398,75.973,78.503
67.568,63.143,60.305,60.976,55.971,56.215,64.398,75.973,78.503
67.598,63.173,60.305,60.976,55.971,56.215,64.398,75.973,78.503
67.507,63.082,60.274,60.945,55.971,56.154,64.398,75.973,78.503
67.598,63.204,60.335,60.976,55.971,56.215,64.398,75.973,78.503
67.598,63.173,60.274,60.884,56.001,56.215,64.398,75.973,78.503
67.476,63.112,60.305,60.945,56.032,56.246,64.398,75.973,78.503
67.568,63.082,60.335,60.976,55.879,56.093,64.398,75.973,78.503
67.537,63.082,60.305,61.037,55.94,56.185,64.398,75.973,78.503
67.568,63.143,60.305,61.007,56.032,56.246,64.398,75.973,78.503
67.568,63.173,60.305,61.007,56.062,56.246,64.398,75.973,78.503
67.568,63.112,60.305,60.945,55.91,56.154,64.398,75.973,78.503
67.446,63.082,60.274,60.976,56.001,56.246,64.398,75.973,78.503
67.568,63.143,60.274,61.007,55.91,56.154,64.398,75.973,78.503
67.66,63.234,60.366,61.068,56.001,56.185,64.398,75.973,78.503
67.568,63.143,60.335,61.037,56.185,56.307,64.398,75.973,78.503
67.66,63.173,60.335,61.037,56.001,56.246,64.398,75.973,78.503
67.629,63.173,60.366,61.037,56.062,56.246,64.398,75.973,78.503
67.568,63.143,60.335,61.037,55.879,56.124,64.398,75.973,78.503
67.629,63.204,60.366,61.037,55.94,56.185,64.398,75.973,78.503
67.629,63.173,60.366,61.068,56.062,56.246,64.398,75.973,78.503
67.598,63.143,60.305,61.098,56.062,56.246,64.398,75.973,78.503
67.629,63.204,60.335,61.037,56.062,56.246,64.398,75.973,78.503
67.721,63.234,60.366,61.007,55.971,56.246,64.398,75.973,78.503
67.598,63.143,60.305,61.007,55.94,56.185,64.398,75.973,78.503
67.629,63.204,60.366,61.098,55.971,56.185,64.398,75.973,78.503
67.629,63.204,60.396,61.129,56.093,56.307,64.398,75.973,78.503
67.629,63.173,60.366,61.068,56.001,56.215,64.398,75.973,78.503
67.66,63.173,60.366,61.098,56.032,56.276,64.398,75.973,78.503
67.629,63.173,60.366,61.037,56.124,56.307,64.398,75.973,78.503
67.66,63.234,60.335,61.068,56.032,56.276,64.398,75.973,78.503
67.598,63.173,60.366,61.068,56.032,56.276,64.398,75.973,78.503
67.66,63.234,60.366,61.098,56.062,56.307,64.398,75.973,78.503
67.629,63.204,60.396,61.098,56.093,56.307,64.398,75.973,78.503
67.568,63.143,60.335,61.068,56.093,56.307,64.398,75.973,78.503
67.598,63.234,60.366,61.098,56.032,56.276,64.398,75.973,78.503
67.66,63.234,60.396,61.068,56.185,56.337,64.398,75.973,78.503
67.629,63.204,60.335,61.037,56.032,56.276,64.398,75.973,78.503
67.66,63.204,60.427,61.098,56.093,56.276,64.398,75.973,78.503
67.629,63.204,60.335,61.068,56.001,56.307,64.398,75.973,78.503
67.629,63.173,60.335,61.068,56.124,56.337,64.398,75.973,78.503
67.812,63.326,60.427,61.098,56.154,56.368,64.398,75.973,78.503
67.598,63.173,60.366,61.098,56.093,56.276,64.398,75.973,78.503
67.66,63.173,60.396,61.098,56.124,56.398,64.398,75.973,78.503
67.69,63.234,60.427,61.159,56.124,56.337,64.398,75.973,78.503
67.507,63.082,60.396,61.129,56.062,56.337,64.398,75.973,78.503
67.69,63.234,60.427,61.098,56.154,56.368,64.398,75.973,78.503
67.69,63.234,60.366,61.098,56.062,56.337,64.398,75.973,78.503
67.843,63.326,60.305,60.854,56.185,56.398,64.398,75.973,78.503
67.69,63.173,60.305,60.976,56.276,56.459,64.398,75.973,78.503
67.721,63.204,60.396,61.159,56.032,56.215,64.398,75.973,78.503
67.629,63.143,60.366,61.22,56.062,56.276,64.398,75.973,78.503
67.66,63.204,60.427,61.281,56.062,56.307,64.398,75.973,78.503
67.69,63.204,60.427,61.19,56.032,56.307,64.398,75.973,78.503
67.69,63.173,60.396,61.22,56.307,56.49,64.398,75.973,78.503
67.537,63.082,60.305,61.037,56.093,56.459,64.398,75.973,78.503
67.629,63.234,60.518,61.22,56.093,56.337,64.398,75.973,78.503
67.66,63.204,60.396,61.19,56.093,56.337,64.398,75.973,78.503
67.66,63.173,60.335,61.098,56.215,56.459,64.398,75.973,78.503
67.69,63.234,60.488,61.22,56.001,56.246,64.398,75.973,78.503
67.812,63.265,60.457,61.251,56.093,56.368,64.398,75.973,78.503
67.598,63.173,60.396,61.159,56.093,56.337,64.398,75.973,78.503
67.751,63.234,60.457,61.22,56.154,56.337,64.398,75.973,78.503
67.782,63.234,60.457,61.159,56.154,56.429,64.398,75.973,78.503
67.66,63.173,60.427,61.129,56.246,56.459,64.398,75.973,78.503
67.721,63.265,60.488,61.19,56.246,56.52,64.398,75.973,78.503
67.721,63.234,60.457,61.22,56.154,56.429,64.398,75.973,78.503
67.721,63.234,60.427,61.22,56.154,56.398,64.398,75.973,78.503
67.812,63.265,60.488,61.22,56.093,56.368,64.398,75.973,78.503
67.69,63.234,60.518,61.251,56.124,56.337,64.398,75.973,78.503
67.721,63.234,60.427,61.19,56.093,56.398,64.398,75.973,78.503
67.721,63.265,60.427,61.19,56.154,56.398,64.452,75.973,78.503
67.751,63.295,60.549,61.281,56.185,56.429,64.452,75.973,78.503
67.721,63.234,60.488,61.22,56.215,56.429,64.452,75.973,78.503
67.782,63.295,60.549,61.281,56.124,56.398,64.452,75.973,78.503
67.721,63.234,60.427,61.22,56.093,56.429,64.452,75.973,78.503
67.843,63.326,60.488,61.19,56.246,56.49,64.452,75.973,78.503
67.66,63.204,60.396,61.251,56.154,56.429,64.452,75.973,78.503
67.69,63.265,60.457,61.19,56.185,56.429,64.452,75.973,78.503
67.721,63.295,60.488,61.22,56.154,56.398,64.452,75.973,78.503
67.66,63.265,60.488,61.251,56.154,56.368,64.452,75.973,78.503
67.69,63.265,60.488,61.22,56.246,56.49,64.452,75.973,78.503
67.721,63.204,60.488,61.251,56.185,56.459,64.452,75.973,78.503
67.812,63.387,60.549,61.251,56.215,56.398,64.452,75.973,78.503
67.721,63.265,60.457,61.251,56.154,56.398,64.452,75.973,78.503
67.721,63.326,60.488,61.251,56.185,56.459,64.452,75.973,78.503
67.721,63.295,60.518,61.22,56.276,56.49,64.452,75.973,78.503
67.751,63.295,60.518,61.281,56.215,56.49,64.452,75.973,78.503
67.69,63.265,60.488,61.251,56.154,56.429,64.452,75.973,78.503
67.751,63.265,60.549,61.251,56.215,56.459,64.452,75.973,78.503
67.812,63.265,60.549,61.281,56.246,56.52,64.452,75.973,78.503
67.782,63.326,60.579,61.281,56.215,56.398,64.452,75.973,78.503
67.873,63.356,60.61,61.342,56.246,56.49,64.452,75.973,78.503
67.812,63.326,60.549,61.251,56.307,56.551,64.452,75.973,78.503
67.721,63.234,60.518,61.251,56.215,56.49,64.452,75.973,78.503
67.873,63.387,60.579,61.312,56.185,56.429,64.452,75.973,78.503
67.721,63.265,60.579,61.342,56.185,56.459,64.452,75.973,78.503
67.782,63.295,60.579,61.312,56.154,56.459,64.452,75.973,78.503
67.66,63.204,60.457,61.22,56.276,56.52,64.452,75.973,78.503
67.69,63.204,60.457,61.22,56.215,56.429,64.452,75.973,78.503
67.721,63.265,60.488,61.281,56.337,56.612,64.452,75.973,78.503
67.69,63.265,60.518,61.251,56.337,56.581,64.452,75.973,78.503
67.812,63.356,60.61,61.281,56.246,56.52,64.452,75.973,78.503
67.812,63.295,60.579,61.281,56.307,56.551,64.452,75.973,78.503
67.843,63.387,60.61,61.373,56.337,56.581,64.452,75.973,78.503
67.782,63.295,60.61,61.342,56.307,56.551,64.452,75.973,78.503
67.69,63.234,60.61,61.342,56.307,56.551,64.452,75.973,78.503
67.721,63.265,60.549,61.281,56.307,56.581,64.452,75.973,78.503
67.782,63.265,60.61,61.342,56.368,56.612,64.452,75.973,78.503
67.751,63.295,60.579,61.342,56.337,56.581,64.452,75.973,78.503
67.782,63.326,60.61,61.342,56.398,56.581,64.452,75.973,78.503
67.721,63.295,60.549,61.312,56.307,56.551,64.452,75.973,78.503
67.751,63.295,60.579,61.312,56.368,56.642,64.452,75.973,78.503
67.782,63.295,60.61,61.312,56.337,56.52,64.452,75.973,78.503
67.873,63.417,60.64,61.403,56.368,56.612,64.452,75.973,78.503
67.843,63.387,60.61,61.373,56.276,56.52,64.452,75.973,78.503
67.812,63.387,60.61,61.342,56.307,56.551,64.452,75.973,78.503
67.843,63.326,60.671,61.373,56.368,56.673,64.452,75.973,78.503
67.812,63.326,60.61,61.342,56.337,56.551,64.452,75.973,78.503
67.812,63.387,60.61,61.373,56.307,56.551,64.452,75.973,78.503
67.721,63.234,60.579,61.342,56.398,56.703,64.452,75.973,78.503
67.904,63.479,60.64,61.373,56.337,56.551,64.452,75.973,78.503
67.843,63.326,60.64,61.373,56.215,56.581,64.452,75.973,78.503
67.843,63.356,60.64,61.342,56.398,56.612,64.452,75.973,78.503
67.812,63.356,60.732,61.586,56.398,56.642,64.452,75.973,78.503
67.904,63.417,60.762,61.556,56.337,56.581,64.452,75.973,78.503
67.904,63.387,60.732,61.373,56.551,56.764,64.452,75.973,78.503
67.934,63.448,60.701,61.312,56.368,56.734,64.452,75.973,78.503
67.812,63.356,60.64,61.312,56.429,56.703,64.452,75.973,78.503
67.873,63.356,60.61,61.342,56.49,56.764,64.452,75.973,78.503
67.934,63.387,60.61,61.373,56.398,56.673,64.452,75.973,78.503
67.782,63.326,60.701,61.373,56.154,56.459,64.452,75.973,78.503
67.965,63.448,60.701,61.373,56.276,56.581,64.452,75.973,78.503
67.904,63.356,60.64,61.373,56.368,56.642,64.452,75.973,78.503
67.812,63.326,60.671,61.434,56.276,56.52,64.452,75.973,78.503
67.904,63.356,60.64,61.373,56.368,56.642,64.452,75.973,78.503
67.904,63.417,60.64,61.342,56.368,56.612,64.452,75.973,78.503
67.873,63.356,60.64,61.403,56.398,56.642,64.452,75.973,78.503
67.843,63.387,60.64,61.373,56.429,56.673,64.452,75.973,78.503
67.904,63.387,60.64,61.373,56.337,56.642,64.452,75.973,78.503
67.995,63.54,60.793,61.525,56.307,56.581,64.452,75.973,78.503
67.873,63.448,60.671,61.403,56.398,56.642,64.452,75.973,78.503
67.965,63.417,60.671,61.373,56.52,56.764,64.452,75.973,78.503
67.965,63.448,60.701,61.434,56.429,56.734,64.452,75.973,78.503
67.965,63.448,60.701,61.403,56.459,56.673,64.452,75.973,78.503
67.934,63.417,60.671,61.403,56.398,56.703,64.452,75.973,78.503
67.873,63.417,60.671,61.403,56.368,56.673,64.452,75.973,78.503
67.934,63.479,60.732,61.434,56.337,56.581,64.452,75.973,78.503
67.873,63.387,60.701,61.403,56.642,56.795,64.452,75.973,78.503
67.934,63.387,60.671,61.434,56.459,56.764,64.452,75.973,78.503
67.965,63.448,60.701,61.495,56.368,56.703,64.452,75.973,78.503
67.934,63.417,60.671,61.464,56.49,56.734,64.452,75.973,78.503
67.904,63.417,60.671,61.434,56.429,56.734,64.452,75.973,78.503
67.934,63.417,60.671,61.464,56.52,56.795,64.452,75.973,78.503
67.965,63.479,60.732,61.525,56.429,56.703,64.452,75.973,78.503
67.965,63.417,60.671,61.434,56.398,56.734,64.452,75.973,78.503
67.904,63.387,60.64,61.464,56.368,56.673,64.452,75.973,78.503
67.934,63.417,60.732,61.495,56.429,56.764,64.452,75.973,78.503
