0,1,2,3,4,5,6,7,8
259.9,245.74,235.08,259.99,230.02,203.13,265.74,283.08,345.75
259.9,245.74,235.08,259.99,229.96,203.1,265.74,284.32,346.41
259.93,245.74,235.08,259.96,229.93,203.07,265.74,284.32,346.41
259.93,245.71,235.15,259.99,230.08,203.22,265.74,284.32,346.41
259.96,245.77,235.15,259.96,230.11,203.19,265.74,284.32,346.41
259.99,245.77,235.18,260.05,229.96,203.13,265.74,284.32,346.41
260.08,245.86,235.21,260.08,229.99,203.13,265.74,284.32,346.41
259.9,245.67,235.15,259.96,230.11,203.22,265.74,284.32,346.41
259.99,245.74,235.18,260.02,230.08,203.13,265.74,284.32,346.41
259.96,245.83,235.21,260.02,230.02,203.13,265.74,284.32,346.41
259.9,245.71,235.15,259.96,230.02,203.19,265.74,284.32,346.41
259.96,245.77,235.18,259.99,229.9,203.1,265.74,284.32,346.41
259.99,245.77,235.24,259.99,229.96,203.13,265.74,284.32,346.41
259.84,245.61,235.12,259.9,229.96,203.1,265.74,284.32,346.41
259.9,245.71,235.18,259.96,230.11,203.19,265.74,284.32,346.41
259.96,245.71,235.27,259.99,229.9,203.07,265.74,284.32,346.41
259.9,245.67,235.21,259.87,230.02,203.13,265.74,284.32,346.41
260.17,245.83,235.15,259.74,230.02,203.22,265.74,284.32,346.41
259.96,245.71,235.21,259.96,230.11,203.16,265.74,284.32,346.41
259.96,245.61,235.18,259.99,230.05,203.13,265.74,284.32,346.41
259.84,245.61,235.27,259.99,230.08,203.16,265.74,284.32,346.41
259.99,245.77,235.33,260.08,230.05,203.13,265.74,284.32,346.41
259.93,245.71,235.3,260.08,230.11,203.16,265.74,284.32,346.41
259.9,245.64,235.3,260.02,230.29,203.35,265.74,284.32,346.41
259.93,245.67,235.3,260.02,230.2,203.35,265.74,284.32,346.41
259.96,245.71,235.3,259.93,230.11,203.16,265.74,284.32,346.41
259.96,245.67,235.3,259.99,230.05,203.19,265.74,284.32,346.41
259.96,245.67,235.33,259.99,230.11,203.13,265.74,284.32,346.41
259.9,245.64,235.3,259.99,230.11,203.16,265.74,284.32,346.41
259.96,245.67,235.36,260.02,230.11,203.22,265.74,284.32,346.41
259.87,245.67,235.36,259.96,230.14,203.22,265.74,284.32,346.41
259.99,245.71,235.39,259.99,230.08,203.19,265.74,284.32,346.41
260.02,245.67,235.36,259.99,230.17,203.25,265.74,284.32,346.41
259.96,245.71,235.39,260.02,230.08,203.13,265.74,284.32,346.41
260.02,245.77,235.42,260.05,230.08,203.16,265.74,284.32,346.41
259.87,245.58,235.36,259.99,230.17,203.19,265.74,284.32,346.41
259.99,245.71,235.45,260.05,230.08,203.19,265.74,284.32,346.41
259.93,245.64,235.48,259.99,230.08,203.16,265.74,284.32,346.41
259.93,245.61,235.42,259.96,230.17,203.22,265.74,284.32,346.41
259.96,245.64,235.45,259.96,230.23,203.28,265.74,284.32,346.41
260.23,245.89,235.51,260.08,230.23,203.31,265.74,284.32,346.41
259.99,245.74,235.48,259.99,230.23,203.25,265.74,284.32,346.41
259.96,245.67,235.42,259.99,230.2,203.22,265.74,284.32,346.41
259.99,245.71,235.51,260.02,230.23,203.22,265.74,284.32,346.41
260.02,245.74,235.48,259.99,230.11,203.16,265.74,284.32,346.41
259.99,245.74,235.54,260.05,230.17,203.22,265.74,284.32,346.41
259.96,245.64,235.48,259.96,230.2,203.22,265.74,284.32,346.41
260.02,245.77,235.51,260.02,230.23,203.28,265.74,284.32,346.41
260.02,245.71,235.57,260.05,230.23,203.22,265.74,284.32,346.41
259.99,245.71,235.57,260.02,230.26,203.28,265.74,284.32,346.41
260.02,245.71,235.51,259.99,230.14,203.19,265.74,284.32,346.41
260.02,245.74,235.57,259.99,230.29,203.25,265.74,284.32,346.41
260.02,245.67,235.57,260.02,230.26,203.31,265.74,284.32,346.41
259.99,245.74,235.57,259.99,230.2,203.22,265.74,284.32,346.41
259.87,245.55,235.51,259.96,230.2,203.22,265.74,284.32,346.41
260.02,245.64,235.63,259.96,230.23,203.28,265.74,284.32,346.41
259.96,245.67,235.57,259.99,230.32,203.28,265.74,284.32,346.41
260.02,245.67,235.6,260.02,230.17,203.22,265.74,284.32,346.41
259.96,245.71,235.57,259.99,230.29,203.28,265.74,284.32,346.41
259.99,245.71,235.63,259.99,230.26,203.22,265.74,284.32,346.41
260.05,245.71,235.6,259.96,230.23,203.28,265.74,284.32,346.41
259.99,245.71,235.66,259.99,230.26,203.28,265.74,284.32,346.41
260.02,245.71,235.6,260.02,230.2,203.25,265.74,284.32,346.41
260.02,245.71,235.6,259.96,230.29,203.22,265.74,284.32,346.41
260.02,245.71,235.66,259.99,230.26,203.25,265.74,284.32,346.41
260.11,245.71,235.69,259.99,230.32,203.35,265.74,284.32,346.41
259.99,245.61,235.66,259.93,230.17,203.19,265.74,284.32,346.41
259.9,245.58,235.6,259.96,230.26,203.25,265.74,284.32,346.41
260.08,245.77,235.73,259.99,230.32,203.28,265.74,284.32,346.41
259.99,245.64,235.66,259.93,230.29,203.28,265.74,284.32,346.41
259.96,245.64,235.69,260.02,230.23,203.25,265.74,284.32,346.41
260.11,245.71,235.66,259.93,230.26,203.28,265.74,284.32,346.41
260.02,245.61,235.69,259.99,230.32,203.35,265.74,284.32,346.41
260.17,245.77,235.76,259.99,230.35,203.35,265.74,284.32,346.41
260.08,245.67,235.73,259.99,230.32,203.35,265.74,284.32,346.41
260.08,245.67,235.73,260.02,230.2,203.22,265.74,284.32,346.41
259.93,245.64,235.73,259.93,230.26,203.28,265.74,284.32,346.41
259.99,245.61,235.69,259.96,230.29,203.31,265.74,284.32,346.41
259.93,245.58,235.73,259.93,230.29,203.31,265.74,284.32,346.41
259.99,245.61,235.76,259.96,230.14,203.13,265.74,284.32,346.41
260.05,245.67,235.82,260.02,230.26,203.28,265.74,284.32,346.41
260.02,245.61,235.79,259.96,230.35,203.31,265.74,284.32,346.41
260.05,245.67,235.76,259.99,230.26,203.22,265.74,284.32,346.41
260.05,245.71,235.79,259.96,230.32,203.31,265.74,284.32,346.41
260.05,245.71,235.82,259.96,230.32,203.28,265.74,284.32,346.41
260.02,245.64,235.79,259.93,230.29,203.28,265.74,284.32,346.41
259.96,245.52,235.79,259.87,230.29,203.28,265.74,284.32,346.41
260.11,245.74,235.88,259.96,230.32,203.31,265.74,284.32,346.41
260.02,245.58,235.76,259.93,230.32,203.28,265.74,284.32,346.41
260.05,245.67,235.88,259.96,230.29,203.22,265.74,284.32,346.41
260.02,245.64,235.88,259.96,230.26,203.28,265.74,284.32,346.41
260.05,245.64,235.88,259.93,230.23,203.22,265.74,284.32,346.41
260.05,245.61,235.88,259.96,230.48,203.41,265.74,284.32,346.41
259.96,245.64,236.09,260.26,230.42,203.38,265.74,284.32,346.41
260.11,245.64,235.91,259.99,230.45,203.38,265.74,284.32,346.41
260.11,245.67,235.97,259.96,230.45,203.44,265.74,284.32,346.41
260.2,245.74,235.94,259.9,230.35,203.31,265.74,284.32,346.41
260.11,245.74,235.94,260.02,230.45,203.38,265.74,284.32,346.41
260.05,245.61,235.88,259.9,230.57,203.44,265.74,284.32,346.41
260.08,245.64,235.88,259.84,230.42,203.41,265.74,284.32,346.41
260.05,245.64,235.97,259.93,230.29,203.25,265.74,284.32,346.41
260.05,245.64,235.88,259.9,230.38,203.38,265.74,284.32,346.41
260.02,245.61,235.94,259.9,230.48,203.41,265.74,284.32,346.41
259.96,245.58,235.85,259.93,230.48,203.38,265.74,284.32,346.41
259.87,245.49,235.85,259.84,230.45,203.38,265.74,284.32,346.41
259.84,245.52,235.88,259.87,230.35,203.31,265.74,284.32,346.41
260.02,245.55,235.94,259.96,230.45,203.38,265.74,284.32,346.41
260.02,245.58,235.94,259.87,230.48,203.38,265.74,284.32,346.41
259.96,245.58,235.97,259.93,230.51,203.44,265.74,284.32,346.41
260.02,245.61,235.97,259.9,230.42,203.38,265.74,284.32,346.41
260.08,245.64,236.03,259.93,230.66,203.53,265.74,284.32,346.41
260.14,245.74,236.06,259.93,230.48,203.44,265.74,284.32,346.41
260.05,245.64,236,259.96,230.48,203.41,265.74,284.32,346.41
260.08,245.61,236,259.93,230.42,203.41,265.74,284.32,346.41
260.02,245.58,236,259.93,230.51,203.38,265.74,284.32,346.41
260.11,245.64,236.06,259.93,230.51,203.41,265.74,284.32,346.41
260.11,245.67,236.06,259.96,230.48,203.41,265.74,284.32,346.41
259.99,245.55,236.03,259.93,230.42,203.35,265.74,284.32,346.41
260.05,245.58,236.03,259.87,230.51,203.44,265.74,284.32,346.41
260.02,245.52,236.06,259.96,230.42,203.38,265.74,284.32,346.41
260.02,245.58,236.06,259.93,230.45,203.44,265.74,284.32,346.41
260.11,245.64,236.09,259.93,230.51,203.44,265.74,284.32,346.41
259.99,245.52,236,259.93,230.51,203.41,265.74,284.32,346.41
260.08,245.61,236.12,259.93,230.48,203.41,265.74,284.32,346.41
259.99,245.55,236.09,259.9,230.57,203.47,265.74,284.32,346.41
260.05,245.61,236.09,259.93,230.48,203.41,265.74,284.32,346.41
259.99,245.55,236.12,259.9,230.6,203.53,265.74,284.32,346.41
260.02,245.49,236.03,259.9,230.51,203.44,265.74,284.32,346.41
260.14,245.64,236.12,259.93,230.6,203.5,265.74,284.32,346.41
260.11,245.58,236.15,259.96,230.57,203.44,265.74,284.32,346.41
259.96,245.49,236.12,259.93,230.45,203.38,265.74,284.32,346.41
260.05,245.52,236.18,259.93,230.45,203.47,265.74,284.32,346.41
260.02,245.55,236.15,259.9,230.51,203.41,265.74,284.32,346.41
260.02,245.58,236.12,259.93,230.51,203.44,265.74,284.32,346.41
260.05,245.61,236.12,259.93,230.51,203.47,265.74,284.32,346.41
260.05,245.55,236.18,259.87,230.57,203.44,265.74,284.32,346.41
260.02,245.58,236.21,259.96,230.45,203.44,265.74,284.32,346.41
259.99,245.49,236.12,259.87,230.54,203.47,265.74,284.32,346.41
260.05,245.58,236.21,259.87,230.63,203.53,265.74,284.32,346.41
259.99,245.55,236.21,259.96,230.6,203.5,265.74,284.32,346.41
260.02,245.52,236.18,259.9,230.54,203.5,265.74,284.32,346.41
260.11,245.61,236.24,259.96,230.54,203.47,265.74,284.32,346.41
260.02,245.58,236.24,259.9,230.63,203.5,265.74,284.32,346.41
259.99,245.58,236.24,259.96,230.54,203.53,265.74,284.32,346.41
260.08,245.61,236.31,259.96,230.63,203.5,265.74,284.32,346.41
260.05,245.58,236.34,259.93,230.6,203.5,265.74,284.32,346.41
260.11,245.58,236.31,259.93,230.66,203.59,265.74,284.32,346.41
259.93,245.43,236.24,259.96,230.69,203.59,265.74,284.32,346.41
259.84,245.37,236.24,259.84,230.63,203.56,265.74,284.32,346.41
260.05,245.55,236.27,259.9,230.54,203.53,265.74,284.32,346.41
259.99,245.52,236.34,259.93,230.57,203.47,265.74,284.32,346.41
260.05,245.55,236.27,259.84,230.63,203.53,265.74,284.32,346.41
259.96,245.52,236.31,259.9,230.57,203.5,265.74,284.32,346.41
260.02,245.52,236.31,259.93,230.54,203.41,265.74,284.32,346.41
259.96,245.52,236.34,259.87,230.63,203.59,265.74,284.32,346.41
260.02,245.61,236.37,259.9,230.69,203.56,265.74,284.32,346.41
260.02,245.55,236.4,259.84,230.6,203.53,265.74,284.32,346.41
259.99,245.52,236.31,259.87,230.63,203.56,265.74,284.32,346.41
260.05,245.58,236.4,259.9,230.51,203.47,265.74,284.32,346.41
259.93,245.49,236.34,259.9,230.72,203.65,265.74,284.32,346.41
259.99,245.55,236.4,259.87,230.66,203.56,265.74,284.32,346.41
260.02,245.52,236.37,259.9,230.69,203.59,266.84,284.32,346.41
259.96,245.52,236.4,259.9,230.45,203.41,266.84,284.32,346.41
260.05,245.55,236.43,259.84,230.72,203.62,266.84,284.32,346.41
260.02,245.58,236.46,259.87,230.69,203.62,266.84,284.32,346.41
259.74,245.28,236.27,259.8,230.72,203.65,266.84,284.32,346.41
260.05,245.55,236.4,259.84,230.66,203.59,266.84,284.32,346.41
259.96,245.52,236.34,259.77,230.72,203.65,266.84,284.32,346.41
260.02,245.46,236.4,259.77,230.63,203.71,266.84,284.32,346.41
260.02,245.71,236.49,259.74,230.72,203.65,266.84,284.32,346.41
260.08,245.55,236.34,259.68,230.72,203.62,266.84,284.32,346.41
260.08,245.61,236.43,259.84,230.6,203.56,266.84,284.32,346.41
259.96,245.46,236.4,259.9,230.66,203.56,266.84,284.32,346.41
259.99,245.52,236.52,260.02,230.63,203.56,266.84,284.32,346.41
260.02,245.49,236.46,259.93,230.72,203.62,266.84,284.32,346.41
260.08,245.61,236.52,259.96,230.72,203.65,266.84,284.32,346.41
259.99,245.52,236.46,259.9,230.78,203.77,266.84,284.32,346.41
260.02,245.52,236.52,259.84,230.66,203.59,266.84,284.32,346.41
260.05,245.52,236.49,259.87,230.72,203.65,266.84,284.32,346.41
259.99,245.52,236.49,259.84,230.69,203.62,266.84,284.32,346.41
259.87,245.4,236.43,259.87,230.75,203.65,266.84,284.32,346.41
260.08,245.55,236.52,259.87,230.72,203.65,266.84,284.32,346.41
260.02,245.52,236.55,259.9,230.78,203.74,266.84,284.32,346.41
260.08,245.55,236.58,259.87,230.81,203.71,266.84,284.32,346.41
260.08,245.61,236.55,259.84,230.78,203.71,266.84,284.32,346.41
259.99,245.46,236.52,259.87,230.78,203.71,266.84,284.32,346.41
260.02,245.52,236.55,259.93,230.81,203.74,266.84,284.32,346.41
259.93,245.43,236.55,259.9,230.72,203.68,266.84,284.32,346.41
259.93,245.46,236.52,259.84,230.81,203.71,266.84,284.32,346.41
259.99,245.46,236.55,259.8,230.75,203.74,266.84,284.32,346.41
259.96,245.52,236.55,259.87,230.72,203.68,266.84,284.32,346.41
260.05,245.52,236.58,259.84,230.84,203.77,266.84,284.32,346.41
260.08,245.55,236.58,259.84,230.75,203.71,266.84,284.32,346.41
259.99,245.4,236.55,259.84,230.75,203.62,266.84,284.32,346.41
259.96,245.46,236.61,259.84,230.72,203.65,266.84,284.32,346.41
260.05,245.58,236.64,259.93,230.69,203.68,266.84,284.32,346.41
259.93,245.43,236.58,259.8,230.69,203.59,266.84,284.32,346.41
260.02,245.49,236.61,259.8,230.84,203.74,266.84,284.32,346.41
260.05,245.55,236.67,259.87,230.78,203.71,266.84,284.32,346.41
259.99,245.49,236.64,259.87,230.81,203.74,266.84,284.32,346.41
260.08,245.55,236.61,259.87,230.78,203.68,266.84,284.32,346.41
260.05,245.49,236.61,259.9,230.78,203.71,266.84,285.55,347.04
260.02,245.52,236.64,259.87,230.78,203.68,266.84,285.55,347.04
259.96,245.46,236.61,259.84,230.66,203.56,266.84,285.55,347.04
260.05,245.52,236.67,259.8,230.87,203.77,266.84,285.55,347.04
259.99,245.46,236.67,259.9,230.84,203.74,266.84,285.55,347.04
259.96,245.43,236.58,259.77,230.81,203.77,266.84,285.55,347.04
259.93,245.43,236.64,259.8,230.87,203.77,266.84,285.55,347.04
259.96,245.43,236.64,259.8,230.81,203.71,266.84,285.55,347.04
260.02,245.52,236.7,259.9,230.81,203.77,266.84,285.55,347.04
260.02,245.49,236.7,259.87,230.87,203.77,266.84,285.55,347.04
260.02,245.49,236.61,259.77,230.81,203.71,266.84,285.55,347.04
260.02,245.46,236.64,259.8,230.87,203.83,266.84,285.55,347.04
259.99,245.46,236.67,259.77,230.69,203.62,266.84,285.55,347.04
260.05,245.55,236.7,259.84,230.9,203.8,266.84,285.55,347.04
259.99,245.46,236.67,259.77,230.84,203.8,266.84,285.55,347.04
260.02,245.46,236.73,259.87,230.9,203.8,266.84,285.55,347.04
260.02,245.46,236.73,259.87,230.78,203.74,266.84,285.55,347.04
260.05,245.46,236.7,259.77,230.87,203.74,266.84,285.55,347.04
260.02,245.46,236.76,259.87,230.81,203.74,266.84,285.55,347.04
259.96,245.43,236.73,259.77,230.81,203.77,266.84,285.55,347.04
260.02,245.43,236.7,259.74,230.87,203.8,266.84,285.55,347.04
260.02,245.43,236.7,259.74,230.78,203.74,266.84,285.55,347.04
260.02,245.49,236.76,259.8,230.87,203.8,266.84,285.55,347.04
259.93,245.4,236.7,259.8,230.81,203.77,266.84,285.55,347.04
259.99,245.49,236.76,259.8,230.84,203.77,266.84,285.55,347.04
260.02,245.43,236.76,259.77,230.93,203.83,266.84,285.55,347.04
259.93,245.4,236.73,259.8,230.93,203.86,266.84,285.55,347.04
260.05,245.49,236.89,259.9,230.93,203.86,266.84,285.55,347.04
259.99,245.4,236.76,259.74,230.78,203.74,266.84,285.55,347.04
260.02,245.43,236.82,259.77,230.87,203.77,266.84,285.55,347.04
260.05,245.46,236.82,259.84,230.93,203.83,266.84,285.55,347.04
259.99,245.43,236.82,259.8,230.87,203.77,266.84,285.55,347.04
260.02,245.46,236.79,259.77,230.9,203.83,266.84,285.55,347.04
260.02,245.4,236.85,259.84,230.87,203.83,266.84,285.55,347.04
260.02,245.43,236.82,259.8,230.9,203.83,266.84,285.55,347.04
259.99,245.43,236.85,259.8,231.03,203.89,266.84,285.55,347.04
260.02,245.43,236.82,259.74,230.9,203.83,266.84,285.55,347.04
259.93,245.37,236.82,259.77,230.87,203.8,266.84,285.55,347.04
260.02,245.43,236.82,259.84,230.9,203.8,266.84,285.55,347.04
259.87,245.34,236.79,259.74,230.9,203.8,266.84,285.55,347.04
260.05,245.4,236.92,259.87,230.9,203.8,266.84,285.55,347.04
260.02,245.52,236.89,259.84,230.96,203.83,266.84,285.55,347.04
260.05,245.46,236.85,259.71,230.78,203.71,266.84,285.55,347.04
260.02,245.4,236.85,259.74,230.96,203.86,266.84,285.55,347.04
259.96,245.34,236.85,259.96,231,203.93,266.84,285.55,347.04
259.77,245.28,236.89,259.84,231.09,203.93,266.84,285.55,347.04
260.02,245.37,236.95,259.77,230.96,203.86,266.84,285.55,347.04
260.05,245.52,236.92,259.77,231.06,203.96,266.84,285.55,347.04
260.08,245.43,236.98,259.8,230.93,203.83,266.84,285.55,347.04
259.93,245.37,236.85,259.74,230.96,203.89,266.84,285.55,347.04
260.05,245.43,236.92,259.71,231.15,204.02,266.84,285.55,347.04
259.99,245.4,236.89,259.74,230.72,203.74,266.84,285.55,347.04
259.93,245.31,236.85,259.74,231,203.77,266.84,285.55,347.04
260.05,245.37,236.92,259.77,230.93,203.89,266.84,285.55,347.04
259.99,245.37,236.95,259.8,231.06,203.93,266.84,285.55,347.04
259.96,245.4,236.92,259.74,230.87,203.8,266.84,285.55,347.04
259.93,245.34,236.89,259.74,231,203.93,266.84,285.55,347.04
259.96,245.37,236.95,259.77,230.96,203.93,266.84,285.55,347.04
259.96,245.37,236.92,259.68,230.93,203.86,266.84,285.55,347.04
259.9,245.31,236.92,259.74,230.87,203.83,266.84,285.55,347.04
259.9,245.37,236.89,259.71,230.93,203.86,266.84,285.55,347.04
259.93,245.34,236.95,259.71,230.9,203.93,266.84,285.55,347.04
259.96,245.37,236.98,259.68,230.96,203.93,266.84,285.55,347.04
259.93,245.34,236.95,259.71,230.96,203.89,266.84,285.55,347.04
260.08,245.43,237.01,259.77,231.09,203.96,266.84,285.55,347.04
260.02,245.4,236.98,259.77,230.96,203.89,266.84,285.55,347.04
260.02,245.34,236.98,259.74,230.9,203.86,266.84,285.55,347.04
260.02,245.4,237.04,259.77,230.72,203.71,266.84,285.55,347.04
260.02,245.4,237.04,259.74,230.96,203.89,266.84,285.55,347.04
259.99,245.34,237.01,259.77,231.09,203.96,266.84,285.55,347.04
259.99,245.34,237.01,259.77,230.96,203.89,266.84,285.55,347.04
259.99,245.37,237.04,259.77,231.06,203.99,266.84,285.55,347.04
259.99,245.34,237.04,259.77,230.93,203.86,266.84,285.55,347.04
259.96,245.31,237.01,259.65,230.96,203.89,266.84,285.55,347.04
259.9,245.28,237.01,259.71,231,203.93,266.84,285.55,347.04
259.93,245.28,237.04,259.68,231.03,203.96,266.84,285.55,347.04
259.99,245.37,237.07,259.77,231.03,203.96,266.84,285.55,347.04
259.99,245.37,237.07,259.71,231.06,203.93,266.84,285.55,347.04
259.99,245.37,237.07,259.77,231,203.99,266.84,285.55,347.04
259.99,245.37,237.07,259.74,231.09,203.96,266.84,285.55,347.04
260.05,245.4,237.13,259.74,231.03,203.96,266.84,285.55,347.04
260.11,245.46,237.07,259.74,231.06,203.93,266.84,285.55,347.04
259.93,245.31,237.1,259.74,231.06,203.93,266.84,285.55,347.04
259.96,245.31,237.1,259.8,231.06,203.93,266.84,285.55,347.04
260.08,245.37,237.16,259.74,231.09,203.99,266.84,285.55,347.04
259.96,245.34,237.1,259.71,231.06,203.99,266.84,285.55,347.04
260.02,245.34,237.13,259.77,231.18,204.14,266.84,285.55,347.04
259.9,245.34,237.1,259.71,231.12,204.08,266.84,285.55,347.04
259.93,245.31,237.1,259.71,231.09,204.05,266.84,285.55,347.04
259.96,245.37,237.16,259.71,231.12,204.11,266.84,285.55,347.04
260.02,245.37,237.16,259.77,231.09,203.99,266.84,285.55,347.04
259.96,245.31,237.16,259.77,231.09,204.05,266.84,285.55,347.04
259.99,245.37,237.16,259.74,230.96,203.96,266.84,285.55,347.04
259.99,245.34,237.13,259.68,231.03,203.96,266.84,285.55,347.04
260.05,245.34,237.22,259.74,231.15,204.08,266.84,285.55,347.04
260.17,245.49,237.37,259.93,231.09,204.02,266.84,285.55,347.04
260.02,245.34,237.19,259.71,231.12,204.05,266.84,285.55,347.04
260.08,245.37,237.22,259.74,231.03,203.99,266.84,285.55,347.04
260.02,245.34,237.25,259.8,231.09,203.99,266.84,285.55,347.04
259.99,245.34,237.19,259.68,231.12,204.05,266.84,285.55,347.04
260.11,245.43,237.25,259.74,231.06,203.99,266.84,285.55,347.04
260.05,245.43,237.28,259.8,231.12,204.05,266.84,285.55,347.04
260.14,245.49,237.31,259.74,231.12,204.02,266.84,285.55,347.04
260.08,245.43,237.37,259.77,231.09,204.11,266.84,285.55,347.04
260.02,245.34,237.25,259.74,231.06,203.99,266.84,285.55,347.04
259.96,245.31,237.25,259.71,231.06,203.99,266.84,285.55,347.04
259.99,245.34,237.31,259.74,231.18,204.14,266.84,285.55,347.04
260.14,245.43,237.34,259.8,231.15,204.11,266.84,285.55,347.04
260.08,245.37,237.31,259.74,231.15,204.02,266.84,285.55,347.04
260.05,245.43,237.34,259.77,231.15,204.08,266.84,285.55,347.04
260.08,245.43,237.31,259.74,231.12,204.05,266.84,285.55,347.04
260.08,245.34,237.31,259.71,231.15,204.08,266.84,285.55,347.04
260.14,245.46,237.4,259.77,231.12,203.99,266.84,285.55,347.04
260.05,245.34,237.31,259.68,231.27,204.14,266.84,285.55,347.04
260.11,245.43,237.4,259.74,231.12,204.02,266.84,285.55,347.04
260.08,245.4,237.31,259.74,231.18,204.11,266.84,285.55,347.04
260.02,245.4,237.4,259.77,231.09,204.05,266.84,285.55,347.04
260.17,245.4,237.4,259.74,231.18,204.05,266.84,285.55,347.04
260.08,245.4,237.4,259.74,231.15,204.08,266.84,285.55,347.04
260.08,245.37,237.4,259.77,231.24,204.11,266.84,285.55,347.04
260.02,245.37,237.34,259.71,231.18,204.08,266.84,285.55,347.04
260.23,245.49,237.34,259.56,231.3,204.14,266.84,285.55,347.04
260.05,245.31,237.31,259.53,231.21,204.17,266.84,285.55,347.04
260.02,245.34,237.37,259.68,231.3,204.11,266.84,285.55,347.04
259.99,245.22,237.31,259.74,231.21,204.08,266.84,285.55,347.04
260.05,245.37,237.47,259.8,231.06,203.93,266.84,285.55,347.04
260.08,245.34,237.47,259.8,231.15,204.02,266.84,285.55,347.04
260.11,245.4,237.47,259.8,231.21,204.11,266.84,285.55,347.04
260.11,245.4,237.5,259.77,231.33,204.23,266.84,285.55,347.04
260.05,245.34,237.43,259.77,231.27,204.14,266.84,285.55,347.04
260.14,245.4,237.5,259.8,231.21,204.17,266.84,285.55,347.04
260.14,245.4,237.5,259.77,231.21,204.11,266.84,285.55,347.04
260.05,245.31,237.5,259.8,231.18,204.14,266.84,285.55,347.04
260.14,245.37,237.53,259.77,231.24,204.14,266.84,285.55,347.04
260.2,245.37,237.53,259.77,231.18,204.11,266.84,285.55,347.04
260.08,245.34,237.59,259.8,231.18,204.11,266.84,285.55,347.04
260.08,245.37,237.53,259.84,231.27,204.14,266.84,285.55,347.04
260.11,245.4,237.59,259.77,231.27,204.14,266.84,285.55,347.04
260.29,245.46,237.56,259.77,231.12,204.05,266.84,285.55,347.04
260.02,245.31,237.5,259.77,231.3,204.17,266.84,285.55,347.04
260.17,245.37,237.59,259.8,231.27,204.14,266.84,285.55,347.04
260.11,245.34,237.56,259.77,231.21,204.05,266.84,285.55,347.04
260.2,245.4,237.65,259.77,231.27,204.14,266.84,285.55,347.04
260.17,245.37,237.59,259.74,231.36,204.17,266.84,285.55,347.04
260.26,245.43,237.68,259.8,231.24,204.11,266.84,285.55,347.04
260.08,245.31,237.59,259.77,231.3,204.17,266.84,285.55,347.04
260.17,245.4,237.62,259.8,231.24,204.14,266.84,285.55,347.04
260.2,245.43,237.65,259.74,231.27,204.11,266.84,285.55,347.04
260.2,245.43,237.68,259.84,231.3,204.17,266.84,285.55,347.04
260.11,245.34,237.68,259.8,231.3,204.11,266.84,285.55,347.04
260.23,245.4,237.65,259.8,231.21,204.02,266.84,285.55,347.04
260.17,245.37,237.68,259.8,231.15,204.02,266.84,285.55,347.04
260.17,245.4,237.74,259.87,231.27,204.08,266.84,285.55,347.04
260.2,245.4,237.65,259.8,231.3,204.11,266.84,285.55,347.04
260.17,245.4,237.71,259.77,231.33,204.17,266.84,285.55,347.04
260.2,245.37,237.71,259.77,231.48,204.29,266.84,285.55,347.04
260.17,245.37,237.68,259.84,231.39,204.2,266.84,285.55,347.04
260.2,245.43,237.77,259.8,231.3,204.14,266.84,285.55,347.04
260.26,245.37,237.74,259.8,231.45,204.23,266.84,285.55,347.04
260.2,245.37,237.74,259.8,231.36,204.26,266.84,285.55,347.04
260.14,245.34,237.71,259.8,231.36,204.23,267.9,285.55,347.04
260.2,245.37,237.8,259.84,231.42,204.26,267.9,285.55,347.04
260.14,245.37,237.8,259.77,231.36,204.2,267.9,285.55,347.04
260.29,245.46,237.77,259.74,231.42,204.23,267.9,285.55,347.04
260.23,245.37,237.71,259.8,231.42,204.2,267.9,285.55,347.04
260.29,245.43,237.83,259.84,231.36,204.2,267.9,285.55,347.04
260.14,245.37,237.8,259.84,231.42,204.23,267.9,285.55,347.04
260.32,245.43,237.77,259.77,231.42,204.23,267.9,285.55,347.04
260.26,245.46,237.86,259.84,231.39,204.2,267.9,285.55,347.04
260.23,245.37,237.83,259.84,231.45,204.26,267.9,285.55,347.04
260.26,245.43,237.86,259.77,231.39,204.17,267.9,285.55,347.04
260.17,245.37,237.83,259.84,231.45,204.26,267.9,285.55,347.04
260.29,245.4,237.89,259.74,231.39,204.17,267.9,285.55,347.04
260.35,245.43,237.92,259.77,231.48,204.2,267.9,285.55,347.04
260.23,245.37,237.86,259.8,231.39,204.26,267.9,285.55,347.04
260.32,245.43,237.89,259.84,231.39,204.2,267.9,285.55,347.04
260.29,245.4,237.95,259.8,231.36,204.2,267.9,285.55,347.04
260.26,245.4,237.92,259.8,231.64,204.26,267.9,285.55,347.04
260.26,245.37,237.92,259.87,231.36,204.14,267.9,285.55,347.04
260.26,245.37,237.95,259.87,231.42,204.17,267.9,285.55,347.04
260.35,245.43,237.95,259.84,231.57,204.29,267.9,285.55,347.04
260.2,245.31,237.89,259.77,231.51,204.26,267.9,285.55,347.04
260.23,245.34,237.95,259.8,231.45,204.17,267.9,285.55,347.04
260.29,245.37,237.95,259.8,231.54,204.29,267.9,285.55,347.04
260.29,245.37,237.95,259.8,231.54,204.29,267.9,285.55,347.04
260.32,245.4,237.98,259.9,231.57,204.32,267.9,285.55,347.04
260.29,245.31,237.95,259.77,231.51,204.26,267.9,285.55,347.04
