0,1,2,3,4,5,6,7,8
124.33,111.94,112,79.104,90.701,72.817,73.516,80.782,85.027
124.36,112,112.06,79.134,90.732,72.848,73.516,80.782,85.027
124.33,111.94,112.09,79.104,90.793,72.878,73.516,80.782,85.027
124.42,112.06,112.19,79.165,90.67,72.787,73.516,80.782,85.027
124.33,112,112.16,79.134,90.732,72.848,73.516,80.782,85.027
124.39,112.03,112.19,79.104,90.762,72.878,73.516,80.782,85.027
124.49,112.09,112.25,79.165,90.762,72.848,73.516,80.782,85.027
124.42,112.09,112.28,79.134,90.854,72.878,73.516,80.782,85.027
124.49,112.06,112.31,79.196,90.915,72.909,74.619,80.782,85.027
124.52,112.13,112.34,79.196,90.915,72.909,74.619,80.782,85.027
124.55,112.09,112.37,79.226,90.884,72.909,74.619,80.782,85.027
124.49,112.09,112.37,79.165,90.976,72.878,74.619,80.782,85.027
124.55,112.16,112.43,79.226,90.884,72.848,74.619,80.782,85.027
124.55,112.13,112.46,79.226,91.128,72.97,74.619,80.782,85.027
124.55,112.16,112.52,79.257,91.037,72.848,74.619,80.782,85.027
124.67,112.22,112.52,79.257,91.128,73.031,74.619,80.782,85.027
124.61,112.22,112.61,79.318,91.128,72.909,74.619,80.782,85.027
124.64,112.22,112.58,79.226,91.067,72.909,74.619,80.782,85.027
124.82,112.37,112.74,79.348,91.006,72.817,74.619,80.782,85.027
124.7,112.34,112.67,79.226,91.159,72.878,74.619,80.782,85.027
124.7,112.28,112.71,79.348,91.159,72.97,74.619,80.782,85.027
124.79,112.34,112.77,79.257,91.159,72.939,74.619,80.782,85.027
124.7,112.31,112.74,79.348,91.494,73.153,74.619,80.782,85.027
124.73,112.31,112.86,79.379,91.189,72.909,74.619,80.782,85.027
124.79,112.37,112.89,79.409,91.281,72.939,74.619,80.782,85.027
124.82,112.43,112.92,79.287,91.189,72.939,74.619,80.782,85.027
124.79,112.4,112.95,79.379,91.22,72.909,74.619,80.782,85.027
124.91,112.46,112.98,79.318,91.311,72.939,74.619,80.782,85.027
124.91,112.52,113.04,79.409,91.342,73.031,74.619,80.782,85.027
124.82,112.43,112.98,79.409,91.494,73.061,74.619,80.782,85.027
124.94,112.52,113.07,79.409,91.403,72.97,74.619,80.782,85.027
124.97,112.49,113.07,79.379,91.372,73,74.619,80.782,85.027
125.07,112.58,113.19,79.44,91.403,72.878,74.619,80.782,85.027
124.97,112.52,113.13,79.409,91.525,72.97,74.619,80.782,85.027
125,112.61,113.22,79.44,91.464,72.939,74.619,80.782,85.027
125,112.64,113.29,79.409,91.494,72.97,74.619,80.782,85.027
125.1,112.61,113.32,79.47,91.525,73.031,74.619,80.782,85.027
124.97,112.52,113.25,79.44,91.556,73,74.619,80.782,85.027
125.1,112.64,113.35,79.47,91.617,73.092,74.619,80.782,85.027
125.07,112.61,113.32,79.44,91.586,73,74.619,80.782,85.027
125.03,112.67,113.44,79.47,91.586,73,74.619,80.782,85.027
125.13,112.64,113.41,79.47,91.647,73,74.619,80.782,85.027
125.1,112.67,113.44,79.501,91.647,73.061,74.619,80.782,85.027
125.25,112.83,113.56,79.592,91.678,73.061,74.619,80.782,85.027
125.13,112.71,113.5,79.44,91.769,73.092,74.619,80.782,85.027
125.19,112.74,113.59,79.562,91.739,73.031,74.619,80.782,85.027
125.22,112.74,113.56,79.501,91.708,72.97,74.619,80.782,85.027
125.16,112.8,113.65,79.623,91.861,73.122,74.619,80.782,85.027
125.22,112.8,113.59,79.531,91.8,73.092,74.619,82.431,86.472
125.31,112.89,113.65,79.531,91.983,73.122,74.619,82.431,86.472
125.43,112.95,113.83,79.623,91.952,73.153,74.619,82.431,86.472
125.31,112.89,113.77,79.409,91.83,73.031,74.619,82.431,86.472
125.58,113.01,113.8,79.501,92.013,73.153,74.619,82.431,86.472
125.22,112.83,113.71,79.501,91.922,73.092,74.619,82.431,86.472
125.34,112.86,113.8,79.653,91.922,73.031,74.619,82.431,86.472
125.4,112.98,113.96,79.745,92.013,73.122,74.619,82.431,86.472
125.52,113.01,113.99,79.745,91.952,73.061,74.619,82.431,86.472
125.43,112.92,113.96,79.684,92.074,73.092,74.619,82.431,86.472
125.4,112.92,113.96,79.623,92.135,73.214,74.619,82.431,86.472
125.46,113.01,114.02,79.653,91.952,73,74.619,82.431,86.472
125.49,113.07,114.08,79.714,92.105,73.153,74.619,82.431,86.472
125.49,113.04,114.08,79.684,92.166,73.183,74.619,82.431,86.472
125.49,113.07,114.2,79.684,92.135,73.153,74.619,82.431,86.472
125.65,113.13,114.17,79.745,92.257,73.183,74.619,82.431,86.472
125.55,113.07,114.26,79.745,92.227,73.183,74.619,82.431,86.472
125.58,113.07,114.29,79.775,92.349,73.214,74.619,82.431,86.472
125.58,113.1,114.26,79.745,92.38,73.305,74.619,82.431,86.472
125.61,113.1,114.32,79.745,92.349,73.214,74.619,82.431,86.472
125.65,113.13,114.35,79.775,92.349,73.214,74.619,82.431,86.472
125.65,113.16,114.38,79.775,92.441,73.244,74.619,82.431,86.472
125.65,113.16,114.35,79.836,92.38,73.183,74.619,82.431,86.472
125.74,113.19,114.44,79.806,92.38,73.183,74.619,82.431,86.472
125.8,113.32,114.54,79.806,92.441,73.244,74.619,82.431,86.472
125.77,113.25,114.57,79.836,92.502,73.275,74.619,82.431,86.472
125.86,113.32,114.57,79.836,92.532,73.275,74.619,82.431,86.472
125.74,113.29,114.63,79.836,92.502,73.244,74.619,82.431,86.472
125.77,113.32,114.66,79.836,92.532,73.214,74.619,82.431,86.472
125.83,113.32,114.6,79.867,92.593,73.305,74.619,82.431,86.472
125.8,113.35,114.69,79.836,92.563,73.305,74.619,82.431,86.472
125.89,113.38,114.75,79.836,92.624,73.305,74.619,82.431,86.472
125.86,113.35,114.78,79.836,92.624,73.275,74.619,82.431,86.472
125.8,113.38,114.81,79.867,92.593,73.244,74.619,82.431,86.472
125.98,113.47,114.9,79.958,92.776,73.367,74.619,82.431,86.472
126.01,113.44,114.93,79.897,92.715,73.305,74.619,82.431,86.472
125.89,113.41,114.9,79.897,92.715,73.244,74.619,82.431,86.472
126.04,113.5,114.96,79.897,92.898,73.367,74.619,82.431,86.472
125.92,113.44,114.93,79.897,92.746,73.244,74.619,82.431,86.472
126.01,113.53,115.06,79.958,92.746,73.244,74.619,82.431,86.472
126.04,113.53,115.06,79.928,92.837,73.367,74.619,82.431,86.472
126.07,113.53,115.12,79.958,92.929,73.397,74.619,82.431,86.472
126.01,113.53,115.12,79.897,92.837,73.305,74.619,82.431,86.472
126.1,113.62,115.15,79.989,92.898,73.367,74.619,82.431,86.472
126.1,113.62,115.21,79.958,92.929,73.305,74.619,82.431,86.472
126.07,113.56,115.18,79.958,93.051,73.428,74.619,82.431,86.472
126.13,113.59,115.24,80.02,92.99,73.397,74.619,82.431,86.472
126.13,113.62,115.3,79.989,92.868,73.275,74.619,82.431,86.472
126.19,113.68,115.36,79.958,92.99,73.397,74.619,82.431,86.472
126.1,113.62,115.3,79.989,93.081,73.397,74.619,82.431,86.472
126.35,113.8,115.45,80.05,93.173,73.428,74.619,82.431,86.472
126.26,113.74,115.39,80.02,93.112,73.397,74.619,82.431,86.472
126.23,113.8,115.48,80.081,93.112,73.397,74.619,82.431,86.472
126.23,113.74,115.51,80.081,93.142,73.397,74.619,82.431,86.472
126.32,113.77,115.51,80.05,93.173,73.428,74.619,82.431,86.472
126.38,113.83,115.64,80.142,93.234,73.428,74.619,82.431,86.472
126.32,113.8,115.57,80.081,93.173,73.428,74.619,82.431,86.472
126.23,113.74,115.57,80.111,93.234,73.428,74.619,82.431,86.472
126.35,113.83,115.64,80.111,93.326,73.428,74.619,82.431,86.472
126.41,113.9,115.79,80.203,93.265,73.428,74.619,82.431,86.472
126.41,113.87,115.76,80.203,93.417,73.519,74.619,82.431,86.472
126.29,113.83,115.76,80.172,93.448,73.458,74.619,82.431,86.472
126.44,113.9,115.79,80.172,93.326,73.428,74.619,82.431,86.472
126.47,113.9,115.88,80.203,93.417,73.458,74.619,82.431,86.472
126.38,113.9,115.85,80.203,93.448,73.489,74.619,82.431,86.472
126.47,113.93,115.91,80.264,93.478,73.489,74.619,82.431,86.472
126.53,114.02,115.94,80.203,93.509,73.519,74.619,82.431,86.472
126.5,113.99,115.94,80.203,93.478,73.458,74.619,82.431,86.472
126.56,114.02,116,80.233,93.387,73.428,74.619,82.431,86.472
126.59,114.02,116.09,80.294,93.509,73.458,74.619,82.431,86.472
126.53,114.02,116.12,80.264,93.539,73.428,74.619,82.431,86.472
126.65,114.08,116.12,80.203,93.57,73.428,74.619,82.431,86.472
126.62,114.08,116.15,80.264,93.631,73.489,74.619,82.431,86.472
126.65,114.11,116.25,80.325,93.661,73.458,74.619,82.431,86.472
126.59,114.05,116.18,80.233,93.539,73.428,74.619,82.431,86.472
126.62,114.11,116.28,80.294,93.631,73.458,74.619,82.431,86.472
126.68,114.11,116.34,80.294,93.905,73.641,74.619,82.431,86.472
126.62,114.11,116.31,80.294,93.753,73.55,74.619,82.431,86.472
126.68,114.2,116.37,80.325,93.722,73.489,74.619,82.431,86.472
126.71,114.14,116.4,80.355,94.028,73.672,74.619,82.431,86.472
126.68,114.17,116.58,80.599,93.875,73.55,74.619,82.431,86.472
126.68,114.2,116.49,80.355,93.997,73.672,74.619,82.431,86.472
126.84,114.32,116.58,80.355,93.966,73.641,74.619,82.431,86.472
126.93,114.35,116.55,80.386,93.753,73.489,74.619,82.431,86.472
126.77,114.26,116.58,80.325,93.966,73.611,74.619,82.431,86.472
126.84,114.29,116.55,80.325,94.119,73.641,74.619,82.431,86.472
126.84,114.32,116.64,80.386,93.905,73.55,74.619,82.431,86.472
126.87,114.38,116.7,80.416,93.875,73.489,74.619,82.431,86.472
126.96,114.41,116.73,80.416,94.119,73.611,74.619,82.431,86.472
126.9,114.35,116.7,80.386,94.058,73.611,74.619,82.431,86.472
126.87,114.35,116.76,80.386,94.058,73.58,74.619,82.431,86.472
126.96,114.41,116.83,80.508,94.028,73.55,74.619,82.431,86.472
126.96,114.41,116.89,80.447,94.089,73.611,74.619,82.431,86.472
126.99,114.41,116.89,80.386,94.241,73.733,74.619,82.431,86.472
126.99,114.41,116.89,80.386,94.119,73.611,74.619,82.431,86.472
126.99,114.41,116.92,80.447,94.272,73.672,74.619,82.431,86.472
126.99,114.48,116.95,80.447,94.18,73.641,74.619,82.431,86.472
127.11,114.54,117.04,80.447,94.211,73.641,74.619,82.431,86.472
127.17,114.6,117.1,80.508,94.272,73.702,74.619,82.431,86.472
127.08,114.57,117.07,80.477,94.302,73.733,74.619,82.431,86.472
127.2,114.57,117.1,80.447,94.424,73.733,74.619,82.431,86.472
127.05,114.54,117.13,80.447,94.363,73.733,74.619,82.431,86.472
127.08,114.54,117.13,80.538,94.394,73.733,74.619,82.431,86.472
127.17,114.6,117.19,80.477,94.272,73.611,74.619,82.431,86.472
127.14,114.63,117.19,80.538,94.546,73.794,74.619,82.431,86.472
127.17,114.63,117.28,80.538,94.485,73.763,74.619,82.431,86.472
126.96,114.44,117.16,80.447,94.516,73.733,74.619,82.431,86.472
127.17,114.63,117.28,80.569,94.546,73.733,74.619,82.431,86.472
127.2,114.6,117.41,80.63,94.546,73.763,74.619,82.431,86.472
127.23,114.69,117.41,80.599,94.546,73.733,74.619,82.431,86.472
127.2,114.63,117.44,80.538,94.607,73.824,74.619,82.431,86.472
127.32,114.75,117.44,80.63,94.577,73.794,74.619,82.431,86.472
127.2,114.6,117.41,80.508,94.638,73.794,74.619,82.431,86.472
127.35,114.78,117.5,80.569,94.668,73.794,74.619,82.431,86.472
127.32,114.75,117.53,80.63,94.607,73.763,74.619,82.431,86.472
127.35,114.78,117.59,80.66,94.699,73.794,74.619,82.431,86.472
127.42,114.81,117.68,80.691,94.638,73.702,74.619,82.431,86.472
127.29,114.75,117.62,80.599,94.852,73.824,74.619,82.431,86.472
127.48,114.87,117.71,80.691,94.821,73.824,74.619,82.431,86.472
127.42,114.87,117.74,80.721,94.76,73.824,74.619,82.431,86.472
127.45,114.93,117.8,80.691,94.943,73.885,74.619,82.431,86.472
127.42,114.84,117.83,80.691,94.79,73.824,74.619,82.431,86.472
127.42,114.84,117.83,80.691,94.882,73.855,74.619,82.431,86.472
127.48,114.9,117.86,80.721,94.943,73.885,74.619,82.431,86.472
127.54,114.99,117.95,80.752,94.943,73.855,74.619,82.431,86.472
127.45,114.9,117.95,80.752,94.974,73.855,74.619,82.431,86.472
127.6,115.02,118.02,80.752,94.974,73.855,74.619,82.431,86.472
127.51,114.93,117.99,80.782,95.004,73.855,74.619,82.431,86.472
127.57,114.96,118.05,80.782,95.096,73.916,74.619,82.431,86.472
127.6,115.02,118.08,80.782,95.065,73.916,74.619,82.431,86.472
127.69,115.09,118.17,80.813,95.065,73.824,74.619,82.431,86.472
127.6,114.99,118.14,80.813,95.126,73.946,74.619,82.431,86.472
127.6,115.09,118.2,80.844,95.096,73.885,74.619,82.431,86.472
127.63,115.06,118.26,80.844,95.187,73.885,74.619,82.431,86.472
127.69,115.12,118.29,80.874,95.096,73.855,74.619,82.431,86.472
127.72,115.15,118.35,80.874,95.157,73.855,74.619,82.431,86.472
127.72,115.18,118.35,80.874,95.279,73.946,74.619,82.431,86.472
127.72,115.12,118.38,80.874,95.309,73.946,74.619,82.431,86.472
127.75,115.18,118.41,80.844,95.34,73.946,74.619,82.431,86.472
127.78,115.21,118.44,80.874,95.279,73.916,74.619,82.431,86.472
127.78,115.24,118.47,80.935,95.34,73.916,74.619,82.431,86.472
127.75,115.21,118.47,80.905,95.401,74.007,74.619,82.431,86.472
127.81,115.21,118.56,80.905,95.401,73.946,74.619,82.431,86.472
127.9,115.3,118.6,80.935,95.431,74.007,74.619,82.431,86.472
127.84,115.27,118.66,80.935,95.462,73.977,74.619,82.431,86.472
127.9,115.33,118.66,81.027,95.462,73.916,74.619,82.431,86.472
127.81,115.27,118.66,80.935,95.614,74.007,74.619,82.431,86.472
127.87,115.33,118.75,81.027,95.492,73.916,74.619,82.431,86.472
128,115.42,118.81,81.057,95.492,74.007,74.619,82.431,86.472
127.9,115.33,118.84,81.027,95.676,74.099,74.619,82.431,86.472
127.84,115.3,118.78,80.935,95.523,73.977,74.619,82.431,86.472
127.93,115.36,118.84,80.935,95.614,74.007,74.619,82.431,86.472
128.12,115.48,118.9,80.996,95.767,74.068,74.619,82.431,86.472
128.09,115.42,118.9,80.996,95.614,73.946,74.619,82.431,86.472
128,115.33,118.96,81.027,95.676,73.977,74.619,82.431,86.472
128.12,115.51,118.99,81.057,95.737,74.038,74.619,82.431,86.472
128.03,115.45,119.08,80.966,95.767,74.038,74.619,82.431,86.472
128.15,115.48,118.9,80.813,95.828,74.099,74.619,82.431,86.472
128.12,115.48,119.11,81.088,95.767,74.007,74.619,82.431,86.472
128.15,115.45,119.08,81.118,95.798,73.977,74.619,82.431,86.472
127.96,115.39,119.08,81.149,95.828,74.007,75.797,82.431,86.472
128.09,115.45,119.18,81.21,95.889,74.038,75.797,82.431,86.472
128.21,115.6,119.3,81.179,95.92,74.099,75.797,82.431,86.472
128.21,115.6,119.3,81.149,96.103,74.16,75.797,82.431,86.472
128.09,115.45,119.21,81.027,96.072,74.282,75.797,82.431,86.472
128.24,115.6,119.39,81.21,96.042,74.129,75.797,82.431,86.472
128.36,115.7,119.45,81.21,96.011,74.19,75.797,82.431,86.472
128.24,115.64,119.45,81.21,96.011,74.129,75.797,82.431,86.472
128.36,115.7,119.48,81.21,96.072,74.099,75.797,82.431,86.472
128.36,115.7,119.54,81.24,96.103,74.16,75.797,82.431,86.472
128.24,115.6,119.54,81.271,96.164,74.19,75.797,82.431,86.472
128.45,115.79,119.66,81.271,96.225,74.221,75.797,82.431,86.472
128.36,115.7,119.63,81.24,96.133,74.129,75.797,82.431,86.472
128.3,115.7,119.63,81.271,96.133,74.16,75.797,82.431,86.472
128.45,115.76,119.72,81.301,96.347,74.252,75.797,82.431,86.472
128.36,115.73,119.72,81.24,96.164,74.129,75.797,82.431,86.472
128.42,115.73,119.76,81.301,96.194,74.19,75.797,82.431,86.472
128.45,115.76,119.79,81.332,96.225,74.129,75.797,82.431,86.472
128.45,115.82,119.82,81.332,96.255,74.16,75.797,82.431,86.472
128.51,115.79,119.82,81.362,96.377,74.252,75.797,82.431,86.472
128.57,115.85,119.88,81.332,96.438,74.252,75.797,82.431,86.472
128.51,115.88,119.94,81.332,96.255,74.068,75.797,82.431,86.472
128.7,115.97,120,81.393,96.5,74.313,75.797,82.431,86.472
128.61,115.94,120,81.362,96.5,74.343,75.797,82.431,86.472
128.67,115.94,120.06,81.484,96.5,74.282,75.797,82.431,86.472
128.54,115.88,120.03,81.393,96.53,74.252,75.797,82.431,86.472
128.7,115.94,120.12,81.362,96.53,74.282,75.797,82.431,86.472
128.61,115.88,120.12,81.393,96.622,74.343,75.797,82.431,86.472
128.64,115.94,120.18,81.454,96.561,74.282,75.797,82.431,86.472
128.67,115.94,120.24,81.454,96.622,74.313,75.797,82.431,86.472
128.64,115.94,120.21,81.393,96.683,74.313,75.797,82.431,86.472
128.64,116,120.27,81.423,96.438,74.16,75.797,82.431,86.472
128.73,116,120.33,81.423,96.622,74.313,75.797,82.431,86.472
128.73,116,120.37,81.484,96.683,74.313,75.797,82.431,86.472
128.79,116.09,120.4,81.454,96.744,74.343,75.797,82.431,86.472
128.73,116.03,120.4,81.484,96.652,74.252,75.797,82.431,86.472
128.88,116.09,120.55,81.545,96.866,74.404,75.797,82.431,86.472
128.82,116.06,120.46,81.515,96.774,74.343,75.797,82.431,86.472
128.82,116.09,120.49,81.545,96.774,74.313,75.797,82.431,86.472
128.88,116.15,120.58,81.545,96.896,74.374,75.797,82.431,86.472
128.88,116.09,120.58,81.576,96.896,74.374,75.797,84.235,87.982
128.94,116.18,120.64,81.545,96.896,74.313,75.797,84.235,87.982
128.91,116.21,120.76,81.668,96.896,74.374,75.797,84.235,87.982
128.94,116.21,120.73,81.545,96.988,74.435,75.797,84.235,87.982
128.88,116.18,120.7,81.576,96.927,74.374,75.797,84.235,87.982
128.94,116.21,120.76,81.606,97.049,74.404,75.797,84.235,87.982
128.91,116.18,120.76,81.606,97.049,74.435,75.797,84.235,87.982
128.97,116.25,120.85,81.637,97.018,74.404,75.797,84.235,87.982
129.06,116.34,120.88,81.637,97.201,74.496,75.797,84.235,87.982
129.09,116.31,120.98,81.698,97.262,74.526,75.797,84.235,87.982
129.12,116.31,120.95,81.637,97.11,74.404,75.797,84.235,87.982
129.06,116.28,120.98,81.698,97.049,74.404,75.797,84.235,87.982
129.03,116.31,120.98,81.668,97.171,74.465,75.797,84.235,87.982
129,116.25,121.07,81.698,97.232,74.435,75.797,84.235,87.982
129.09,116.31,121.1,81.729,97.262,74.435,75.797,84.235,87.982
129.03,116.28,121.1,81.668,97.324,74.526,75.797,84.235,87.982
129.19,116.4,121.19,81.729,97.385,74.557,75.797,84.235,87.982
129.22,116.43,121.25,81.729,97.324,74.465,75.797,84.235,87.982
129.15,116.4,121.25,81.729,97.324,74.465,75.797,84.235,87.982
129.15,116.4,121.25,81.79,97.354,74.465,75.797,84.235,87.982
129.22,116.43,121.31,81.698,97.446,74.496,75.797,84.235,87.982
129.22,116.43,121.34,81.82,97.507,74.557,75.797,84.235,87.982
129.19,116.4,121.34,81.79,97.476,74.557,75.797,84.235,87.982
129.22,116.49,121.37,81.82,97.446,74.496,75.797,84.235,87.982
129.28,116.43,121.46,81.759,97.568,74.557,75.797,84.235,87.982
129.31,116.49,121.43,81.79,97.507,74.587,75.797,84.235,87.982
129.31,116.52,121.49,81.881,97.598,74.587,75.797,84.235,87.982
129.52,116.67,121.65,81.942,97.751,74.679,75.797,84.235,87.982
129.34,116.52,121.56,81.82,97.598,74.557,75.797,84.235,87.982
129.4,116.52,121.65,81.881,97.659,74.557,75.797,84.235,87.982
129.37,116.55,121.65,81.881,97.781,74.648,75.797,84.235,87.982
129.43,116.61,121.71,81.881,97.476,74.404,75.797,84.235,87.982
129.4,116.52,121.71,81.912,97.903,74.74,75.797,84.235,87.982
129.43,116.55,121.83,82.156,97.781,74.648,75.797,84.235,87.982
129.46,116.67,121.89,82.095,97.751,74.587,75.797,84.235,87.982
129.49,116.67,121.89,82.034,97.842,74.618,75.797,84.235,87.982
129.52,116.7,121.92,81.912,97.842,74.648,75.797,84.235,87.982
129.55,116.64,121.92,81.912,97.873,74.648,75.797,84.235,87.982
129.52,116.73,121.92,81.912,98.025,74.77,75.797,84.235,87.982
129.55,116.7,121.92,81.973,97.903,74.679,75.797,84.235,87.982
129.49,116.73,121.98,81.942,97.659,74.526,75.797,84.235,87.982
129.61,116.73,122.04,82.003,97.995,74.618,75.797,84.235,87.982
129.67,116.79,122.11,82.003,98.117,74.77,75.797,84.235,87.982
129.58,116.76,122.17,82.034,98.025,74.679,75.797,84.235,87.982
129.64,116.83,122.14,82.034,98.086,74.709,75.797,84.235,87.982
129.61,116.83,122.2,81.973,97.964,74.74,75.797,84.235,87.982
129.73,116.89,122.23,82.064,98.148,74.77,75.797,84.235,87.982
129.67,116.89,122.29,82.064,98.117,74.709,75.797,84.235,87.982
129.7,116.89,122.32,82.095,98.209,74.74,75.797,84.235,87.982
129.67,116.86,122.35,82.064,98.209,74.74,75.797,84.235,87.982
129.7,116.89,122.35,82.064,98.209,74.801,75.797,84.235,87.982
129.67,116.83,122.35,82.095,98.056,74.679,75.797,84.235,87.982
129.73,116.92,122.38,82.095,98.361,74.862,75.797,84.235,87.982
129.73,116.92,122.44,82.125,98.27,74.77,75.797,84.235,87.982
129.83,116.98,122.47,82.125,98.331,74.74,75.797,84.235,87.982
129.89,117.01,122.53,82.156,98.3,74.801,75.797,84.235,87.982
129.83,116.95,122.59,82.156,98.361,74.862,75.797,84.235,87.982
129.83,116.98,122.56,82.125,98.361,74.801,75.797,84.235,87.982
129.83,117.01,122.62,82.156,98.422,74.862,75.797,84.235,87.982
129.92,117.01,122.68,82.217,98.422,74.862,75.797,84.235,87.982
129.86,117.01,122.72,82.217,98.453,74.831,75.797,84.235,87.982
129.95,117.04,122.75,82.186,98.575,74.862,75.797,84.235,87.982
129.98,117.04,122.75,82.247,98.422,74.801,75.797,84.235,87.982
129.98,117.07,122.78,82.217,98.544,74.862,75.797,84.235,87.982
129.98,117.13,122.87,82.247,98.544,74.892,75.797,84.235,87.982
130.04,117.13,122.87,82.247,98.575,74.862,75.797,84.235,87.982
130.01,117.1,122.9,82.278,98.636,74.892,75.797,84.235,87.982
130.1,117.16,122.96,82.308,98.605,74.892,75.797,84.235,87.982
130.01,117.1,122.99,82.278,98.605,74.892,75.797,84.235,87.982
130.07,117.07,122.99,82.308,98.666,74.923,75.797,84.235,87.982
130.1,117.19,123.05,82.308,98.727,74.923,75.797,84.235,87.982
130.07,117.13,123.08,82.369,98.697,74.892,75.797,84.235,87.982
130.07,117.19,123.14,82.308,98.758,74.953,75.797,84.235,87.982
130.13,117.16,123.2,82.339,98.819,74.984,75.797,84.235,87.982
130.13,117.19,123.14,82.369,98.788,74.923,75.797,84.235,87.982
130.22,117.28,123.2,82.339,98.788,74.892,75.797,84.235,87.982
130.22,117.22,123.26,82.4,98.88,74.953,75.797,84.235,87.982
130.1,117.19,123.23,82.369,98.849,74.953,75.797,84.235,87.982
130.28,117.31,123.36,82.461,98.91,74.953,75.797,84.235,87.982
130.19,117.25,123.39,82.461,98.758,74.862,75.797,84.235,87.982
130.19,117.25,123.39,82.43,98.88,74.892,75.797,84.235,87.982
130.22,117.28,123.42,82.461,98.972,75.014,75.797,84.235,87.982
130.28,117.31,123.42,82.4,99.002,74.953,75.797,84.235,87.982
130.31,117.34,123.48,82.492,98.941,74.953,75.797,84.235,87.982
130.41,117.41,123.57,82.492,99.002,74.984,75.797,84.235,87.982
130.38,117.37,123.57,82.492,99.002,74.923,75.797,84.235,87.982
130.44,117.47,123.63,82.583,99.033,74.923,75.797,84.235,87.982
130.38,117.44,123.66,82.492,99.155,75.014,75.797,84.235,87.982
130.35,117.41,123.66,82.522,99.063,74.953,75.797,84.235,87.982
130.47,117.5,123.72,82.492,99.216,75.076,75.797,84.235,87.982
130.5,117.53,123.75,82.522,99.185,75.014,75.797,84.235,87.982
130.47,117.5,123.75,82.522,99.246,75.076,75.797,84.235,87.982
130.5,117.5,123.84,82.614,99.246,75.137,75.797,84.235,87.982
130.47,117.5,123.84,82.583,99.246,75.045,75.797,84.235,87.982
130.53,117.53,123.88,82.614,99.277,75.045,75.797,84.235,87.982
130.5,117.53,123.91,82.583,99.368,75.106,75.797,84.235,87.982
130.56,117.56,124,82.614,99.246,75.014,75.797,84.235,87.982
130.47,117.44,123.91,82.553,99.429,75.137,75.797,84.235,87.982
130.56,117.59,124.03,82.675,99.338,75.045,75.797,84.235,87.982
130.71,117.74,124.03,82.644,99.338,75.014,75.797,84.235,87.982
130.68,117.71,124.12,82.736,99.399,75.076,75.797,84.235,87.982
130.68,117.62,124.12,82.705,99.46,75.137,75.797,84.235,87.982
130.77,117.74,124.21,82.675,99.521,75.167,75.797,84.235,87.982
130.74,117.74,124.24,82.766,99.521,75.106,75.797,84.235,87.982
130.74,117.71,124.24,82.736,99.49,75.045,75.797,84.235,87.982
130.74,117.74,124.3,82.736,99.551,75.076,75.797,84.235,87.982
130.86,117.8,124.36,82.766,99.521,75.137,75.797,84.235,87.982
130.77,117.71,124.33,82.736,99.612,75.106,75.797,84.235,87.982
130.68,117.71,124.33,82.736,99.612,75.167,75.797,84.235,87.982
130.8,117.8,124.39,82.797,99.551,75.106,75.797,84.235,87.982
130.89,117.86,124.39,82.614,99.796,75.259,75.797,84.235,87.982
130.74,117.71,124.39,82.675,99.734,75.198,75.797,84.235,87.982
130.86,117.86,124.49,82.797,99.734,75.137,75.797,84.235,87.982
130.71,117.65,124.45,82.797,99.796,75.198,75.797,84.235,87.982
130.89,117.86,124.61,82.919,99.765,75.137,75.797,84.235,87.982
130.96,117.89,124.67,82.888,99.765,75.167,75.797,84.235,87.982
130.86,117.83,124.61,82.827,99.979,75.32,75.797,84.235,87.982
130.92,117.83,124.64,82.797,99.979,75.35,75.797,84.235,87.982
130.99,117.92,124.73,82.888,99.826,75.228,75.797,84.235,87.982
131.2,118.11,124.85,82.919,100.07,75.32,75.797,84.235,87.982
130.89,117.86,124.76,82.919,100.01,75.289,75.797,84.235,87.982
131.02,117.95,124.82,82.98,100.13,75.381,75.797,84.235,87.982
131.02,117.95,124.91,82.949,100.07,75.32,75.797,84.235,87.982
130.92,117.95,124.88,82.949,100.1,75.32,75.797,84.235,87.982
131.08,117.99,124.94,82.98,100.07,75.289,75.797,84.235,87.982
131.11,118.08,124.97,83.01,100.07,75.35,75.797,84.235,87.982
130.99,117.95,124.97,83.041,100.16,75.35,75.797,84.235,87.982
131.17,118.08,125.03,83.041,100.1,75.381,75.797,84.235,87.982
131.14,118.08,125.03,83.01,100.16,75.381,75.797,84.235,87.982
131.08,118.05,125.07,82.98,100.1,75.289,75.797,84.235,87.982
131.14,118.11,125.13,83.041,100.25,75.35,75.797,84.235,87.982
131.23,118.14,125.22,83.071,100.28,75.35,75.797,84.235,87.982
131.2,118.14,125.13,83.01,100.31,75.35,75.797,84.235,87.982
131.23,118.17,125.22,83.102,100.28,75.35,75.797,84.235,87.982
131.23,118.2,125.22,83.041,100.28,75.381,75.797,84.235,87.982
131.26,118.17,125.31,83.132,100.22,75.289,75.797,84.235,87.982
131.26,118.23,125.31,83.102,100.35,75.381,75.797,84.235,87.982
131.17,118.17,125.37,83.102,100.31,75.32,75.797,84.235,87.982
131.26,118.26,125.4,83.071,100.44,75.411,75.797,84.235,87.982
131.38,118.23,125.4,83.163,100.35,75.35,75.797,84.235,87.982
131.29,118.26,125.46,83.193,100.56,75.503,75.797,84.235,87.982
