0,1,2,3,4,5,6,7,8
盘1,盘2,盘3,盘4,盘5,盘6,片1,片2,片3
62.166,59.084,60.61,58.718,64.455,61.586,56.093,59.994,58.695
62.136,59.023,60.671,58.779,64.333,61.464,56.093,59.994,58.695
62.075,58.992,60.64,58.748,64.425,61.556,56.093,59.994,58.695
61.983,58.931,60.518,58.657,64.425,61.586,56.093,59.994,58.695
62.075,58.992,60.61,58.687,64.364,61.556,56.093,59.994,58.695
62.014,58.962,60.579,58.687,64.272,61.495,56.093,59.994,58.695
62.105,58.992,60.671,58.718,64.455,61.556,56.093,59.994,58.695
62.044,58.992,60.61,58.779,64.364,61.525,56.093,59.994,58.695
62.105,59.023,60.64,58.748,64.394,61.556,56.093,59.994,58.695
62.166,59.053,60.64,58.748,64.364,61.556,56.093,59.994,58.695
62.136,59.053,60.64,58.779,64.394,61.556,56.093,59.994,58.695
62.014,58.962,60.61,58.779,64.333,61.525,56.093,59.994,58.695
62.075,58.992,60.61,58.748,64.425,61.617,56.093,59.994,58.695
62.105,58.992,60.61,58.779,64.333,61.556,56.093,59.994,58.695
62.044,58.992,60.64,58.718,64.394,61.556,56.093,59.994,58.695
62.014,58.962,60.64,58.779,64.425,61.556,56.093,59.994,58.695
62.105,59.023,60.671,58.779,64.425,61.647,56.093,59.994,58.695
62.044,58.962,60.701,58.779,64.364,61.495,56.093,59.994,58.695
62.166,59.023,60.701,58.809,64.486,61.617,56.093,59.994,58.695
62.044,58.962,60.671,58.779,64.394,61.586,56.093,59.994,58.695
62.105,58.992,60.732,58.84,64.455,61.617,56.093,59.994,58.695
62.227,59.084,60.732,58.809,64.333,61.495,56.093,59.994,58.695
62.258,59.084,60.701,58.748,64.394,61.556,56.093,59.994,58.695
62.288,59.175,60.793,58.87,64.394,61.556,56.093,59.994,58.695
62.166,59.023,60.701,58.84,64.425,61.617,56.093,59.994,58.695
62.166,59.084,60.701,58.809,64.516,61.678,56.093,59.994,58.695
62.075,58.992,60.732,58.84,64.364,61.586,56.093,59.994,58.695
62.166,59.023,60.701,58.87,64.455,61.647,56.093,59.994,58.695
62.258,59.145,60.762,58.87,64.394,61.556,56.093,59.994,58.695
62.075,58.931,60.701,58.84,64.486,61.647,56.093,59.994,58.695
62.166,59.084,60.823,58.931,64.486,61.617,56.093,59.994,58.695
62.105,59.053,60.701,58.84,64.364,61.586,56.093,59.994,58.695
62.105,59.084,60.732,58.84,64.547,61.647,56.093,59.994,58.695
62.075,58.992,60.671,58.809,64.516,61.617,56.093,59.994,58.695
62.075,59.053,60.64,58.84,64.455,61.617,56.093,59.994,58.695
62.227,59.114,60.793,58.931,64.516,61.586,56.093,59.994,58.695
62.258,59.206,60.793,58.931,64.394,61.556,56.093,59.994,58.695
62.136,59.053,60.732,58.84,64.486,61.647,56.764,59.994,58.695
62.136,59.053,60.732,58.809,64.516,61.647,56.764,59.994,58.695
62.166,59.114,60.701,58.87,64.486,61.617,56.764,59.994,58.695
62.136,59.114,60.793,58.901,64.455,61.647,56.764,59.994,58.695
62.105,59.023,60.701,58.809,64.577,61.678,56.764,59.994,58.695
62.136,59.053,60.762,58.84,64.547,61.647,56.764,59.994,58.695
62.166,59.053,60.793,58.87,64.516,61.647,56.764,59.994,58.695
62.136,59.084,60.762,58.901,64.486,61.617,56.764,59.994,58.695
62.227,59.145,60.793,58.87,64.547,61.647,56.764,59.994,58.695
62.136,59.084,60.762,58.809,64.486,61.647,56.764,59.994,58.695
62.166,59.053,60.762,58.87,64.547,61.708,56.764,59.994,58.695
62.105,59.053,60.732,58.87,64.638,61.739,56.764,59.994,58.695
62.136,59.084,60.762,58.87,64.638,61.678,56.764,59.994,58.695
62.197,59.114,60.793,58.931,64.547,61.647,56.764,59.994,58.695
62.166,59.114,60.762,58.901,64.486,61.647,56.764,59.994,58.695
62.166,59.053,60.793,58.84,64.516,61.678,56.764,59.994,58.695
62.288,59.114,60.701,58.687,64.486,61.617,56.764,59.994,58.695
62.197,59.175,60.854,58.901,64.455,61.617,56.764,59.994,58.695
62.227,59.114,60.762,58.992,64.486,61.586,56.764,59.994,58.695
62.014,58.992,60.793,58.931,64.394,61.617,56.764,59.994,58.695
62.349,59.206,60.915,59.053,64.486,61.647,56.764,59.994,58.695
62.197,59.145,60.854,58.962,64.547,61.678,56.764,59.994,58.695
62.136,59.053,60.793,58.962,64.821,61.861,56.764,59.994,58.695
62.075,59.084,60.793,58.931,64.577,61.769,56.764,59.994,58.695
62.197,59.145,60.793,58.931,64.486,61.678,56.764,59.994,58.695
62.227,59.114,60.854,58.931,64.577,61.739,56.764,59.994,58.695
62.166,59.114,60.854,58.931,64.516,61.647,56.764,59.994,58.695
62.258,59.175,60.823,58.901,64.577,61.708,56.764,59.994,58.695
62.227,59.145,60.884,59.053,64.608,61.739,56.764,59.994,58.695
62.166,59.145,60.854,58.992,64.547,61.678,56.764,59.994,58.695
62.227,59.236,60.915,58.992,64.608,61.708,56.764,59.994,58.695
62.227,59.145,60.915,59.023,64.516,61.708,56.764,59.994,58.695
62.227,59.175,60.884,59.023,64.577,61.739,56.764,59.994,58.695
62.227,59.114,60.884,59.023,64.669,61.8,56.764,59.994,58.695
62.227,59.145,60.915,59.084,64.577,61.739,56.764,59.994,58.695
62.319,59.175,60.915,59.053,64.577,61.739,56.764,59.994,58.695
62.166,59.084,60.854,58.962,64.577,61.739,56.764,59.994,58.695
62.288,59.175,60.915,59.053,64.577,61.769,56.764,59.994,58.695
62.319,59.206,60.915,59.053,64.516,61.739,56.764,59.994,58.695
62.227,59.175,60.915,58.992,64.638,61.769,56.764,59.994,58.695
62.258,59.175,60.945,59.023,64.638,61.769,56.764,60.863,59.353
62.227,59.145,60.915,59.023,64.669,61.8,56.764,60.863,59.353
62.288,59.206,60.976,59.084,64.699,61.831,56.764,60.863,59.353
62.288,59.175,60.945,59.023,64.547,61.708,56.764,60.863,59.353
62.258,59.236,60.945,59.084,64.608,61.769,56.764,60.863,59.353
62.197,59.145,60.884,59.023,64.73,61.8,56.764,60.863,59.353
62.288,59.236,60.945,59.084,64.638,61.769,56.764,60.863,59.353
62.258,59.175,60.915,59.053,64.669,61.8,56.764,60.863,59.353
62.258,59.206,60.945,59.084,64.547,61.739,56.764,60.863,59.353
62.258,59.175,60.915,59.053,64.669,61.769,56.764,60.863,59.353
62.288,59.175,60.976,59.114,64.577,61.739,56.764,60.863,59.353
62.136,59.114,60.884,59.053,64.669,61.8,56.764,60.863,59.353
62.258,59.206,60.945,59.114,64.669,61.739,56.764,60.863,59.353
62.288,59.206,60.945,59.114,64.669,61.8,56.764,60.863,59.353
62.258,59.175,60.915,59.053,64.73,61.861,56.764,60.863,59.353
62.288,59.175,60.945,59.084,64.638,61.769,56.764,60.863,59.353
62.319,59.236,60.976,59.114,64.669,61.769,56.764,60.863,59.353
62.258,59.236,60.976,59.114,64.73,61.861,56.764,60.863,59.353
62.349,59.206,61.007,59.114,64.699,61.831,56.764,60.863,59.353
62.319,59.297,61.037,59.145,64.699,61.8,56.764,60.863,59.353
62.258,59.236,60.976,59.114,64.73,61.831,56.764,60.863,59.353
62.288,59.206,60.976,59.114,64.638,61.8,56.764,60.863,59.353
62.38,59.267,61.068,59.175,64.699,61.861,56.764,60.863,59.353
62.349,59.267,61.007,59.114,64.669,61.831,56.764,60.863,59.353
62.349,59.267,61.007,59.175,64.791,61.922,56.764,60.863,59.353
62.349,59.297,61.007,59.145,64.73,61.8,56.764,60.863,59.353
62.288,59.236,60.976,59.145,64.76,61.892,56.764,60.863,59.353
62.227,59.236,60.976,59.175,64.699,61.8,56.764,60.863,59.353
62.319,59.236,60.976,59.175,64.76,61.922,56.764,60.863,59.353
62.258,59.236,60.976,59.145,64.943,62.014,56.764,60.863,59.353
62.258,59.206,60.976,59.145,64.669,61.831,56.764,60.863,59.353
62.349,59.236,61.007,59.145,64.76,61.892,56.764,60.863,59.353
62.349,59.267,61.037,59.206,64.76,61.861,56.764,60.863,59.353
62.319,59.267,60.976,59.145,64.699,61.861,56.764,60.863,59.353
62.227,59.175,60.945,59.175,64.73,61.831,56.764,60.863,59.353
62.38,59.328,61.068,59.206,64.73,61.831,56.764,60.863,59.353
62.288,59.267,61.037,59.206,64.699,61.8,56.764,60.863,59.353
62.258,59.267,61.007,59.236,64.699,61.861,56.764,60.863,59.353
62.288,59.297,61.068,59.175,64.791,61.861,56.764,60.863,59.353
62.319,59.267,61.037,59.297,64.638,61.769,56.764,60.863,59.353
62.349,59.297,61.068,59.267,64.699,61.8,56.764,60.863,59.353
62.38,59.328,61.068,59.236,64.699,61.861,56.764,60.863,59.353
62.136,59.114,60.915,59.145,64.821,61.953,56.764,60.863,59.353
62.38,59.297,61.068,59.236,64.791,61.892,56.764,60.863,59.353
62.41,59.359,61.159,59.359,64.699,61.861,56.764,60.863,59.353
62.319,59.267,61.098,59.206,64.821,61.922,56.764,60.863,59.353
62.319,59.236,61.037,59.206,64.76,61.861,56.764,60.863,59.353
62.41,59.389,61.129,59.359,64.821,61.892,56.764,60.863,59.353
62.441,59.359,61.098,59.236,64.852,61.892,56.764,60.863,59.353
62.349,59.328,61.068,59.267,64.882,62.044,56.764,60.863,59.353
62.349,59.267,61.007,59.175,64.73,61.831,56.764,60.863,59.353
62.441,59.389,61.098,59.267,64.882,61.892,56.764,60.863,59.353
62.258,59.236,61.098,59.481,64.76,61.831,56.764,60.863,59.353
62.349,59.389,61.19,59.42,64.791,61.922,56.764,60.863,59.353
62.197,59.206,61.068,59.267,64.943,61.983,56.764,60.863,59.353
62.38,59.389,61.098,59.267,65.004,62.014,56.764,60.863,59.353
62.38,59.328,61.068,59.175,64.73,61.861,56.764,60.863,59.353
62.258,59.236,61.037,59.206,65.065,62.105,56.764,60.863,59.353
62.441,59.328,61.098,59.236,64.913,62.044,56.764,60.863,59.353
62.258,59.267,61.037,59.175,64.547,61.769,56.764,60.863,59.353
62.41,59.359,61.159,59.297,64.76,61.8,56.764,60.863,59.353
62.502,59.45,61.22,59.267,64.821,61.922,56.764,60.863,59.353
62.319,59.328,61.129,59.297,64.821,61.892,56.764,60.863,59.353
62.319,59.359,61.098,59.297,64.882,61.983,56.764,60.863,59.353
62.349,59.297,61.098,59.328,64.821,62.014,56.764,60.863,59.353
62.349,59.359,61.129,59.328,64.852,61.983,56.764,60.863,59.353
62.349,59.328,61.098,59.267,64.73,61.831,56.764,60.863,59.353
62.38,59.359,61.159,59.359,64.852,61.953,56.764,60.863,59.353
62.319,59.328,61.129,59.359,64.882,61.953,56.764,60.863,59.353
62.38,59.389,61.129,59.328,64.913,62.044,56.764,60.863,59.353
62.38,59.328,61.098,59.297,64.943,62.014,56.764,60.863,59.353
62.288,59.359,61.129,59.297,64.882,61.983,56.764,60.863,59.353
62.349,59.328,61.129,59.297,64.791,61.922,56.764,60.863,59.353
62.441,59.389,61.159,59.359,64.821,61.953,56.764,60.863,59.353
62.41,59.45,61.22,59.42,64.882,61.953,56.764,60.863,59.353
62.41,59.389,61.159,59.328,64.913,61.953,56.764,60.863,59.353
62.349,59.328,61.098,59.328,64.852,61.922,56.764,60.863,59.353
62.349,59.359,61.159,59.359,64.913,62.105,56.764,60.863,59.353
62.349,59.328,61.159,59.328,64.913,62.014,56.764,60.863,59.353
62.441,59.389,61.19,59.359,65.004,62.044,56.764,60.863,59.353
62.41,59.42,61.129,59.328,64.882,61.983,56.764,60.863,59.353
62.441,59.389,61.159,59.359,64.821,61.953,56.764,60.863,59.353
62.41,59.481,61.19,59.389,64.821,61.983,56.764,60.863,59.353
62.38,59.389,61.19,59.359,64.913,61.953,56.764,60.863,59.353
62.441,59.42,61.159,59.359,64.913,62.014,56.764,60.863,59.353
62.471,59.42,61.22,59.389,64.882,61.983,56.764,60.863,59.353
62.41,59.389,61.22,59.359,64.974,62.075,56.764,60.863,59.353
62.441,59.45,61.159,59.389,65.004,62.105,56.764,60.863,59.353
62.502,59.45,61.281,59.481,64.913,62.014,56.764,60.863,59.353
62.319,59.359,61.129,59.389,64.882,61.983,56.764,60.863,59.353
62.471,59.42,61.22,59.45,64.943,62.014,56.764,60.863,59.353
62.471,59.45,61.159,59.359,64.974,62.075,56.764,60.863,59.353
62.441,59.42,61.22,59.45,64.943,62.075,56.764,60.863,59.353
62.471,59.42,61.22,59.45,65.004,62.075,56.764,60.863,59.353
62.441,59.389,61.19,59.389,64.852,61.983,56.764,60.863,59.353
62.41,59.45,61.281,59.45,65.004,62.136,56.764,60.863,59.353
62.441,59.45,61.19,59.45,64.821,61.983,56.764,60.863,59.353
62.471,59.481,61.22,59.42,64.882,62.014,56.764,60.863,59.353
62.441,59.45,61.19,59.42,64.943,62.075,56.764,60.863,59.353
62.441,59.42,61.19,59.45,64.974,62.044,56.764,60.863,59.353
62.471,59.481,61.251,59.45,65.035,62.105,56.764,60.863,59.353
62.441,59.481,61.22,59.481,65.035,62.136,56.764,60.863,59.353
62.41,59.42,61.251,59.481,64.974,62.075,56.764,60.863,59.353
62.441,59.42,61.22,59.45,64.913,61.983,56.764,60.863,59.353
62.41,59.45,61.22,59.481,64.943,62.044,56.764,60.863,59.353
62.563,59.542,61.281,59.481,64.943,62.014,56.764,60.863,59.353
62.38,59.42,61.19,59.359,65.035,62.166,56.764,60.863,59.353
62.441,59.42,61.281,59.481,64.852,61.953,56.764,60.863,59.353
62.532,59.511,61.251,59.481,65.065,62.105,56.764,60.863,59.353
62.532,59.603,61.281,59.511,64.882,62.044,56.764,60.863,59.353
62.502,59.572,61.312,59.481,64.943,62.075,56.764,60.863,59.353
62.563,59.542,61.281,59.542,65.035,62.105,56.764,60.863,59.353
62.563,59.603,61.312,59.481,64.974,62.166,56.764,60.863,59.353
62.502,59.511,61.251,59.511,64.913,62.044,56.764,60.863,59.353
62.441,59.45,61.312,59.511,65.035,62.136,56.764,60.863,59.353
62.441,59.481,61.281,59.45,64.943,62.075,56.764,60.863,59.353
62.655,59.664,61.464,59.664,64.974,62.044,56.764,60.863,59.353
62.502,59.572,61.342,59.542,65.065,62.136,56.764,60.863,59.353
62.502,59.542,61.312,59.45,64.913,62.044,56.764,60.863,59.353
62.441,59.45,61.22,59.45,65.035,62.136,56.764,60.863,59.353
62.502,59.511,61.342,59.511,65.004,62.136,56.764,60.863,59.353
62.502,59.511,61.312,59.45,64.974,62.105,56.764,60.863,59.353
62.532,59.542,61.312,59.542,65.004,62.136,56.764,60.863,59.353
62.532,59.572,61.373,59.542,64.974,62.075,56.764,60.863,59.353
62.41,59.45,61.19,59.389,64.943,62.044,56.764,60.863,59.353
62.502,59.511,61.281,59.481,65.035,62.166,56.764,60.863,59.353
62.441,59.511,61.281,59.45,65.035,62.136,56.764,60.863,59.353
62.502,59.572,61.342,59.542,65.065,62.166,56.764,60.863,59.353
62.441,59.511,61.281,59.481,64.913,62.105,56.764,60.863,59.353
62.593,59.694,61.373,59.359,64.974,62.075,56.764,60.863,59.353
62.624,59.542,61.22,59.389,64.974,62.105,56.764,60.863,59.353
62.471,59.572,61.312,59.511,65.035,62.136,56.764,60.863,59.353
62.532,59.511,61.342,59.572,64.913,62.014,56.764,60.863,59.353
62.502,59.603,61.342,59.572,64.974,62.105,56.764,60.863,59.353
62.593,59.572,61.403,59.633,64.974,62.075,56.764,60.863,59.353
62.502,59.572,61.373,59.603,65.157,62.197,56.764,60.863,59.353
62.502,59.572,61.373,59.603,65.096,62.258,56.764,60.863,59.353
62.563,59.633,61.373,59.633,65.096,62.197,56.764,60.863,59.353
62.502,59.572,61.342,59.542,65.035,62.136,56.764,60.863,59.353
62.624,59.664,61.434,59.603,65.096,62.197,56.764,60.863,59.353
62.532,59.603,61.373,59.572,65.065,62.166,56.764,60.863,59.353
62.563,59.603,61.403,59.572,65.096,62.166,56.764,60.863,59.353
62.532,59.542,61.373,59.603,65.065,62.105,56.764,60.863,59.353
62.624,59.664,61.434,59.633,65.127,62.227,56.764,60.863,59.353
62.563,59.633,61.434,59.603,65.004,62.136,56.764,60.863,59.353
62.532,59.603,61.403,59.633,65.065,62.166,56.764,60.863,59.353
62.716,59.755,61.495,59.572,65.035,62.166,56.764,60.863,59.353
62.532,59.572,61.403,59.633,65.096,62.227,56.764,60.863,59.353
62.563,59.664,61.464,59.664,65.127,62.227,56.764,60.863,59.353
62.532,59.633,61.403,59.603,65.249,62.319,56.764,60.863,59.353
62.685,59.694,61.464,59.633,65.127,62.258,56.764,60.863,59.353
62.655,59.755,61.495,59.633,65.371,62.319,56.764,60.863,59.353
62.624,59.694,61.464,59.633,65.127,62.197,56.764,60.863,59.353
62.563,59.664,61.434,59.572,65.157,62.258,56.764,60.863,59.353
62.502,59.664,61.434,59.633,65.127,62.258,56.764,60.863,59.353
62.624,59.633,61.434,59.603,65.157,62.258,56.764,60.863,59.353
62.593,59.664,61.403,59.603,65.096,62.197,56.764,60.863,59.353
62.593,59.633,61.464,59.633,65.127,62.258,56.764,60.863,59.353
62.624,59.664,61.495,59.664,65.096,62.197,56.764,60.863,59.353
62.563,59.664,61.464,59.633,65.096,62.258,56.764,60.863,59.353
62.502,59.603,61.434,59.633,65.157,62.227,57.45,60.863,59.353
62.624,59.694,61.525,59.603,65.157,62.227,57.45,60.863,59.353
62.593,59.725,61.464,59.633,65.157,62.258,57.45,60.863,59.353
62.563,59.664,61.525,59.633,65.157,62.319,57.45,60.863,59.353
62.593,59.694,61.525,59.633,65.157,62.288,57.45,60.863,59.353
62.532,59.694,61.464,59.603,65.157,62.288,57.45,60.863,59.353
62.624,59.725,61.495,59.633,65.279,62.38,57.45,60.863,59.353
62.593,59.664,61.464,59.694,65.188,62.288,57.45,60.863,59.353
62.624,59.755,61.556,59.694,65.188,62.258,57.45,60.863,59.353
62.624,59.664,61.464,59.664,65.127,62.258,57.45,60.863,59.353
62.624,59.633,61.464,59.603,65.249,62.319,57.45,60.863,59.353
62.624,59.694,61.556,59.694,65.188,62.227,57.45,60.863,59.353
62.685,59.755,61.556,59.664,65.157,62.227,57.45,60.863,59.353
62.655,59.755,61.556,59.725,65.157,62.258,57.45,60.863,59.353
62.685,59.725,61.525,59.694,65.218,62.319,57.45,60.863,59.353
62.655,59.725,61.556,59.664,65.157,62.258,57.45,60.863,59.353
62.593,59.725,61.495,59.664,65.127,62.227,57.45,60.863,59.353
62.593,59.694,61.525,59.725,65.218,62.319,57.45,60.863,59.353
62.685,59.786,61.556,59.694,65.218,62.288,57.45,60.863,59.353
62.593,59.725,61.525,59.694,65.188,62.258,57.45,60.863,59.353
62.655,59.755,61.617,59.755,65.188,62.319,57.45,60.863,59.353
62.655,59.786,61.586,59.725,65.31,62.38,57.45,60.863,59.353
62.624,59.664,61.464,59.664,65.279,62.349,57.45,60.863,59.353
62.685,59.755,61.525,59.694,65.34,62.441,57.45,60.863,59.353
62.655,59.725,61.556,59.755,65.279,62.349,57.45,60.863,59.353
62.685,59.755,61.556,59.694,65.218,62.319,57.45,60.863,59.353
62.655,59.786,61.556,59.694,65.188,62.288,57.45,60.863,59.353
62.685,59.755,61.586,59.725,65.34,62.41,57.45,60.863,59.353
62.716,59.755,61.556,59.694,65.218,62.319,57.45,60.863,59.353
62.655,59.786,61.556,59.755,65.371,62.41,57.45,60.863,59.353
62.624,59.694,61.525,59.755,65.279,62.349,57.45,60.863,59.353
62.624,59.725,61.586,59.694,65.34,62.41,57.45,60.863,59.353
62.624,59.786,61.617,59.725,65.279,62.349,57.45,60.863,59.353
62.655,59.755,61.556,59.725,65.371,62.38,57.45,60.863,59.353
62.685,59.755,61.617,59.755,65.249,62.38,57.45,60.863,59.353
62.685,59.786,61.617,59.786,65.279,62.41,57.45,60.863,59.353
62.685,59.755,61.617,59.725,65.34,62.38,57.45,60.863,59.353
62.471,59.633,61.495,59.694,65.34,62.349,57.45,60.863,59.353
62.716,59.755,61.556,59.755,65.279,62.41,57.45,60.863,59.353
62.624,59.725,61.586,59.786,65.279,62.41,57.45,60.863,59.353
62.593,59.725,61.617,59.786,65.371,62.41,57.45,61.738,60.011
62.746,59.816,61.647,59.816,65.249,62.319,57.45,61.738,60.011
62.655,59.786,61.586,59.786,65.371,62.441,57.45,61.738,60.011
62.685,59.816,61.647,59.816,65.401,62.441,57.45,61.738,60.011
62.655,59.755,61.586,59.786,65.34,62.441,57.45,61.738,60.011
62.655,59.725,61.556,59.725,65.493,62.471,57.45,61.738,60.011
62.685,59.816,61.8,60.091,65.31,62.441,57.45,61.738,60.011
62.624,59.755,61.647,59.847,65.34,62.38,57.45,61.738,60.011
62.685,59.877,61.708,59.816,65.462,62.471,57.45,61.738,60.011
62.807,59.908,61.678,59.725,65.31,62.41,57.45,61.738,60.011
62.655,59.816,61.647,59.786,65.432,62.471,57.45,61.738,60.011
62.746,59.908,61.678,59.755,65.493,62.563,57.45,61.738,60.011
62.685,59.847,61.617,59.694,65.249,62.41,57.45,61.738,60.011
62.746,59.877,61.708,59.847,65.218,62.288,57.45,61.738,60.011
62.746,59.847,61.647,59.755,65.371,62.441,57.45,61.738,60.011
62.593,59.694,61.617,59.816,65.371,62.41,57.45,61.738,60.011
62.655,59.786,61.647,59.755,65.249,62.38,57.45,61.738,60.011
62.746,59.877,61.678,59.755,65.34,62.441,57.45,61.738,60.011
62.655,59.755,61.647,59.786,65.462,62.532,57.45,61.738,60.011
62.685,59.816,61.647,59.816,65.371,62.441,57.45,61.738,60.011
62.777,59.877,61.708,59.816,65.432,62.471,57.45,61.738,60.011
62.685,59.847,61.647,59.786,65.462,62.532,57.45,61.738,60.011
62.655,59.786,61.586,59.725,65.401,62.471,57.45,61.738,60.011
62.685,59.816,61.678,59.847,65.493,62.532,57.45,61.738,60.011
62.777,59.877,61.617,59.816,65.462,62.502,57.45,61.738,60.011
62.746,59.877,61.678,59.786,65.34,62.38,57.45,61.738,60.011
62.746,59.816,61.708,59.847,65.493,62.532,57.45,61.738,60.011
62.746,59.847,61.708,59.786,65.462,62.502,57.45,61.738,60.011
62.685,59.816,61.678,59.847,65.523,62.563,57.45,61.738,60.011
62.807,59.908,61.708,59.816,65.615,62.624,57.45,61.738,60.011
62.655,59.786,61.739,59.877,65.401,62.441,57.45,61.738,60.011
62.838,59.908,61.8,59.938,65.462,62.502,57.45,61.738,60.011
62.746,59.877,61.647,59.877,65.462,62.532,57.45,61.738,60.011
62.838,59.877,61.678,59.816,65.432,62.532,57.45,61.738,60.011
62.716,59.816,61.678,59.816,65.462,62.502,57.45,61.738,60.011
62.929,59.999,61.8,59.969,65.462,62.502,57.45,61.738,60.011
62.746,59.847,61.708,59.847,65.523,62.563,57.45,61.738,60.011
62.868,59.969,61.8,59.877,65.31,62.441,57.45,61.738,60.011
62.777,59.969,61.769,59.816,65.462,62.563,57.45,61.738,60.011
62.716,59.816,61.647,59.816,65.462,62.563,57.45,61.738,60.011
62.777,59.847,61.678,59.847,65.493,62.624,57.45,61.738,60.011
62.838,59.969,61.831,59.938,65.462,62.532,57.45,61.738,60.011
62.838,59.908,61.739,59.938,65.523,62.593,57.45,61.738,60.011
62.746,59.877,61.708,59.877,65.432,62.502,57.45,61.738,60.011
62.838,59.816,61.769,59.938,65.615,62.655,57.45,61.738,60.011
62.868,59.908,61.8,59.938,65.462,62.532,57.45,61.738,60.011
62.838,59.908,61.739,59.908,65.462,62.593,57.45,61.738,60.011
62.838,59.908,61.8,59.969,65.493,62.563,57.45,61.738,60.011
62.838,59.908,61.769,59.847,65.554,62.563,57.45,61.738,60.011
62.807,59.908,61.8,59.969,65.462,62.532,57.45,61.738,60.011
62.746,59.847,61.769,59.908,65.157,62.349,57.45,61.738,60.011
62.807,59.847,61.739,59.938,65.401,62.563,57.45,61.738,60.011
62.838,59.908,61.769,59.908,65.462,62.563,57.45,61.738,60.011
62.655,59.755,61.678,59.847,65.432,62.502,57.45,61.738,60.011
62.899,59.938,61.8,59.908,65.554,62.593,57.45,61.738,60.011
62.807,59.877,61.831,59.938,65.554,62.624,57.45,61.738,60.011
62.838,59.938,61.831,59.938,65.615,62.655,57.45,61.738,60.011
62.838,59.908,61.861,59.999,65.493,62.593,57.45,61.738,60.011
62.838,59.908,61.861,59.908,65.523,62.563,57.45,61.738,60.011
62.838,59.938,61.769,59.908,65.554,62.624,57.45,61.738,60.011
62.838,59.938,61.8,59.969,65.523,62.593,57.45,61.738,60.011
62.777,59.877,61.769,59.877,65.615,62.593,57.45,61.738,60.011
62.929,60.03,61.831,59.908,65.584,62.685,57.45,61.738,60.011
62.838,59.938,61.831,59.938,65.523,62.593,57.45,61.738,60.011
62.899,59.999,61.831,59.969,65.523,62.624,57.45,61.738,60.011
62.838,59.908,61.769,59.938,65.584,62.655,57.45,61.738,60.011
62.838,59.908,61.861,59.908,65.432,62.532,57.45,61.738,60.011
62.96,59.969,61.831,59.938,65.645,62.685,57.45,61.738,60.011
62.929,60.03,61.861,59.938,65.554,62.593,57.45,61.738,60.011
62.838,59.938,61.8,59.938,65.523,62.593,57.45,61.738,60.011
62.838,59.969,61.861,59.938,65.584,62.624,57.45,61.738,60.011
62.838,59.877,61.8,59.938,65.554,62.655,57.45,61.738,60.011
62.838,59.877,61.831,59.938,65.615,62.624,57.45,61.738,60.011
62.868,59.938,61.861,59.938,65.615,62.685,57.45,61.738,60.011
62.899,59.938,61.892,59.969,65.554,62.624,57.45,61.738,60.011
62.899,59.969,61.831,59.938,65.645,62.685,57.45,61.738,60.011
62.868,59.938,61.831,59.938,65.767,62.807,57.45,61.738,60.011
62.868,59.908,61.831,59.969,65.615,62.624,57.45,61.738,60.011
63.051,60.091,61.922,59.969,65.554,62.716,57.45,61.738,60.011
62.929,59.999,61.861,60.03,65.584,62.624,57.45,61.738,60.011
62.838,59.969,61.861,59.938,65.615,62.746,57.45,61.738,60.011
62.929,59.969,61.861,59.999,65.523,62.655,57.45,61.738,60.011
62.899,59.908,61.831,59.938,65.493,62.593,57.45,61.738,60.011
62.868,59.908,61.678,59.664,65.554,62.624,57.45,61.738,60.011
62.99,60.06,61.861,59.877,65.401,62.593,57.45,61.738,60.011
62.99,59.969,61.861,60.03,65.523,62.593,57.45,61.738,60.011
62.716,59.816,61.831,59.999,65.462,62.624,57.45,61.738,60.011
62.929,59.969,61.861,60.06,65.523,62.655,57.45,61.738,60.011
62.929,59.938,61.922,60.06,65.523,62.655,57.45,61.738,60.011
62.899,59.938,61.892,59.999,65.737,62.746,57.45,61.738,60.011
62.96,60.03,61.892,59.999,65.584,62.777,57.45,61.738,60.011
62.99,60.03,61.953,60.06,65.706,62.746,57.45,61.738,60.011
62.929,59.999,61.922,59.999,65.523,62.655,57.45,61.738,60.011
62.99,59.999,61.892,59.938,65.615,62.716,57.45,61.738,60.011
62.929,59.969,61.892,59.969,65.645,62.746,57.45,61.738,60.011
63.021,59.999,61.892,60.06,65.523,62.655,57.45,61.738,60.011
63.021,60.03,61.953,60.06,65.615,62.716,57.45,61.738,60.011
62.929,59.999,61.922,59.999,65.523,62.655,57.45,61.738,60.011
63.021,59.999,61.953,59.999,65.676,62.716,57.45,61.738,60.011
62.868,59.938,61.892,59.969,65.584,62.716,57.45,61.738,60.011
63.082,60.06,61.953,60.03,65.615,62.685,57.45,61.738,60.011
63.082,60.03,61.983,60.06,65.645,62.716,57.45,61.738,60.011
62.899,59.938,61.861,59.969,65.554,62.624,57.45,61.738,60.011
63.051,60.06,62.014,60.06,65.645,62.685,57.45,61.738,60.011
62.96,59.938,61.953,60.03,65.645,62.716,57.45,61.738,60.011
62.929,59.969,61.983,60.091,65.676,62.746,57.45,61.738,60.011
62.99,59.999,61.953,60.06,65.523,62.624,57.45,61.738,60.011
62.99,59.999,61.953,60.03,65.676,62.746,57.45,61.738,60.011
63.021,59.969,62.014,60.06,65.676,62.746,57.45,61.738,60.011
62.96,59.999,61.922,60.03,65.645,62.746,57.45,61.738,60.011
